Date,ACWI + FRONTIER MARKETS (ACWI FM)
2019-11-25,2296.976253096884
2019-11-26,2298.678501833275
2019-11-27,2310.2485963809645
2019-11-28,2307.4984910757316
2019-11-29,2292.569391413089
2019-12-02,2269.2158476530667
2019-12-03,2254.606891732696
2019-12-04,2264.5354053856995
2019-12-05,2268.1743420908238
2019-12-06,2294.386420489097
2019-12-09,2287.453781688865
2019-12-10,2280.5113442536353
2019-12-11,2288.1879642044937
2019-12-12,2297.5133298800497
2019-12-13,2306.969457127593
2019-12-16,2322.528428955055
2019-12-17,2322.254503666843
2019-12-18,2326.8830155011196
2019-12-19,2334.8903477927065
2019-12-20,2349.9659924486623
2019-12-23,2351.266261071779
2019-12-24,2351.2380210780407
2019-12-25,2350.701640203365
2019-12-26,2357.63588044137
2019-12-27,2350.478950122473
2019-12-30,2332.1055879932655
2019-12-31,2331.2706558328246
2020-01-01,2331.270283323915
2020-01-02,2354.9614648656507
2020-01-03,2350.4427400753416
2020-01-06,2343.591536864291
2020-01-07,2352.8635884617265
2020-01-08,2360.3433308573967
2020-01-09,2380.2683677977575
2020-01-10,2377.066218670813
2020-01-13,2384.6489165593002
2020-01-14,2387.6545952523315
2020-01-15,2382.8695601981
2020-01-16,2398.089863130904
2020-01-17,2417.963357417333
2020-01-20,2420.0515602937826
2020-01-21,2406.799703094365
2020-01-22,2414.2467149928384
2020-01-23,2414.3676558179377
2020-01-24,2408.6512857803637
2020-01-27,2372.4422565864315
2020-01-28,2389.231338022165
2020-01-29,2389.4758612813926
2020-01-30,2373.983374792858
2020-01-31,2335.326827895386
2020-02-03,2347.7892188080195
2020-02-04,2386.3914308618228
2020-02-05,2414.512510620559
2020-02-06,2433.7963588549214
2020-02-07,2423.7867835428406
2020-02-10,2438.980123580774
2020-02-11,2451.487714232497
2020-02-12,2470.949637034418
2020-02-13,2476.798135058406
2020-02-14,2479.0354223783875
2020-02-17,2482.320616946673
2020-02-18,2472.5199183358263
2020-02-19,2490.7129286070935
2020-02-20,2476.282915161461
2020-02-21,2446.8082719255103
2020-02-24,2373.6836927861577
2020-02-25,2317.354818756864
2020-02-26,2304.000719933752
2020-02-27,2204.0530497328696
2020-02-28,2165.878805632689
2020-03-02,2202.49448879329
2020-03-03,2167.877951336672
2020-03-04,2233.3192959580388
2020-03-05,2180.605905165817
2020-03-06,2113.182450253994
2020-03-09,1945.1575623702943
2020-03-10,2010.83510480242
2020-03-11,1949.3508012744892
2020-03-12,1795.5968739297516
2020-03-13,1892.3906131745648
2020-03-16,1708.957307345326
2020-03-17,1795.4176450286
2020-03-18,1726.442940589164
2020-03-19,1753.5161581086418
2020-03-20,1726.031947225391
2020-03-23,1658.3976713180455
2020-03-24,1791.3593263563946
2020-03-25,1833.8417435446052
2020-03-26,1885.2555436013527
2020-03-27,1834.626697505356
2020-03-30,1876.619416975325
2020-03-31,1875.0865842139037
2020-04-01,1814.0414249322034
2020-04-02,1846.5668574389033
2020-04-03,1832.4550991990798
2020-04-06,1935.6499932567474
2020-04-07,1936.8776209033053
2020-04-08,1979.71266866245
2020-04-09,1997.196176839085
2020-04-10,1998.5208807981269
2020-04-13,1990.6183841880834
2020-04-14,2026.3878152818786
2020-04-15,1994.4624156169982
2020-04-16,2007.573186892019
2020-04-17,2052.397946775488
2020-04-20,2032.2680680600886
2020-04-21,1974.899891454483
2020-04-22,2016.4791025955114
2020-04-23,2022.8948066169671
2020-04-24,2034.5445968433564
2020-04-27,2065.308654316038
2020-04-28,2069.736676218397
2020-04-29,2113.053286751922
2020-04-30,2079.491247285714
2020-05-01,2024.3650502524802
2020-05-04,2027.5080545610997
2020-05-05,2062.355103653154
2020-05-06,2061.9624441855544
2020-05-07,2082.6809546498603
2020-05-08,2100.800790217509
2020-05-11,2110.131832919073
2020-05-12,2075.0570381374755
2020-05-13,2049.8154500775863
2020-05-14,2054.0744652000817
2020-05-15,2061.1669740918924
2020-05-18,2111.6838214251743
2020-05-19,2091.1043765194277
2020-05-20,2111.6743162711978
2020-05-21,2105.318091335613
2020-05-22,2106.802614564439
2020-05-25,2116.881286061912
2020-05-26,2132.3315903418284
2020-05-27,2155.0144320616864
2020-05-28,2148.7038395279396
2020-05-29,2136.7282420156603
2020-06-01,2153.894805797223
2020-06-02,2169.723784955133
2020-06-03,2199.1736575480863
2020-06-04,2172.0518022047804
2020-06-05,2223.202551953053
2020-06-08,2245.428514907153
2020-06-09,2224.5772950930477
2020-06-10,2219.0764985663
2020-06-11,2111.825956591012
2020-06-12,2144.303861348742
2020-06-15,2139.563786446632
2020-06-16,2194.3444497435858
2020-06-17,2197.549237466616
2020-06-18,2196.517017878012
2020-06-19,2199.7156804896435
2020-06-22,2194.691414257413
2020-06-23,2197.834085827846
2020-06-24,2159.7866239584173
2020-06-25,2181.649527000733
2020-06-26,2150.8894123378536
2020-06-29,2158.486206306217
2020-06-30,2183.7324693402816
2020-07-01,2187.9851726916972
2020-07-02,2215.1632736900706
2020-07-03,2213.9355238137546
2020-07-06,2239.3427984609116
2020-07-07,2225.5574063517047
2020-07-08,2230.1849522654265
2020-07-09,2229.6182518945548
2020-07-10,2238.2485170960445
2020-07-13,2224.0167536523422
2020-07-14,2229.806561170409
2020-07-15,2251.887954067143
2020-07-16,2235.4566853641318
2020-07-17,2244.1471088004614
2020-07-20,2259.3674918211154
2020-07-21,2262.832521935497
2020-07-22,2245.4719684398588
2020-07-23,2228.6950987134246
2020-07-24,2204.761756852137
2020-07-27,2196.0168983113617
2020-07-28,2197.7840273903553
2020-07-29,2206.7962607589966
2020-07-30,2189.0729681795897
2020-07-31,2183.569973952115
2020-08-03,2215.4501264001096
2020-08-04,2225.793925059279
2020-08-05,2221.1761313258226
2020-08-06,2233.06074563685
2020-08-07,2235.9675315201566
2020-08-10,2243.5601538954706
2020-08-11,2243.8444724268484
2020-08-12,2264.10797716076
2020-08-13,2257.5795017767223
2020-08-14,2253.6950591341492
2020-08-17,2256.2636133884457
2020-08-18,2252.0592335623883
2020-08-19,2250.634860620207
2020-08-20,2252.8536455655335
2020-08-21,2270.1412533592857
2020-08-24,2288.613453005393
2020-08-25,2293.3254300078497
2020-08-26,2314.8705947546246
2020-08-27,2317.169723336106
2020-08-28,2309.0445826869413
2020-08-31,2291.2437012968194
2020-09-01,2304.8760570628697
2020-09-02,2350.814291766421
2020-09-03,2292.774001058332
2020-09-04,2276.4408801624227
2020-09-07,2276.6462465281193
2020-09-08,2236.972282789953
2020-09-09,2266.081917442608
2020-09-10,2232.9579142239027
2020-09-11,2242.4034518719327
2020-09-14,2261.4219462757965
2020-09-15,2277.266509924104
2020-09-16,2279.0254530870425
2020-09-17,2264.0650568979822
2020-09-18,2241.689704816411
2020-09-21,2227.33322175563
2020-09-22,2244.2608576926214
2020-09-23,2217.46270317896
2020-09-24,2214.1599597622667
2020-09-25,2241.1047041383263
2020-09-28,2272.2031916777123
2020-09-29,2250.9027263412377
2020-09-30,2261.6068936805605
2020-10-01,2271.48596993171
2020-10-02,2260.1336853897124
2020-10-05,2282.007666567113
2020-10-06,2267.7528633121324
2020-10-07,2297.3159634893386
2020-10-08,2317.6457727469465
2020-10-09,2322.961675131098
2020-10-12,2352.16156308665
2020-10-13,2354.2109085450256
2020-10-14,2342.2105542745776
2020-10-15,2335.5607082431766
2020-10-16,2335.9352914079045
2020-10-19,2305.7674733053786
2020-10-20,2302.210577603721
2020-10-21,2290.711005549651
2020-10-22,2302.1932108862766
2020-10-23,2308.62577735829
2020-10-26,2277.04130359692
2020-10-27,2267.9376883860236
2020-10-28,2217.6982915225108
2020-10-29,2245.4810032647492
2020-10-30,2221.5688525739542
2020-11-02,2251.410375708722
2020-11-03,2274.410609890765
2020-11-04,2322.0525820642647
2020-11-05,2348.510358042015
2020-11-06,2344.620463016792
2020-11-09,2385.540843619549
2020-11-10,2387.4113314531132
2020-11-11,2417.4766363545336
2020-11-12,2392.2222329237916
2020-11-13,2408.6269535498063
2020-11-16,2435.71519350953
2020-11-17,2424.95893554995
2020-11-18,2414.176534787819
2020-11-19,2422.2463859550808
2020-11-20,2416.4953686043787
2020-11-23,2432.5223722908736
2020-11-24,2456.2489620615866
2020-11-25,2450.5959058133826
2020-11-26,2453.66610032672
2020-11-27,2453.8215477826902
2020-11-30,2429.6278584704446
2020-12-01,2441.544367145969
2020-12-02,2437.68006083466
2020-12-03,2430.1654570015794
2020-12-04,2451.7228208357164
2020-12-07,2450.9472522471565
2020-12-08,2460.2389295931953
2020-12-09,2455.4961056756765
2020-12-10,2446.504641254892
2020-12-11,2446.27991126049
2020-12-14,2439.110016031677
2020-12-15,2453.1163059042424
2020-12-16,2458.66770819289
2020-12-17,2465.5886203300834
2020-12-18,2459.784883338734
2020-12-21,2444.2395769962654
2020-12-22,2449.5051435511614
2020-12-23,2455.0594013863943
2020-12-24,2460.7385467872973
2020-12-25,2461.3583429977934
2020-12-28,2468.4365193491617
2020-12-29,2471.5522044780023
2020-12-30,2468.671919790454
2020-12-31,2485.6337388068673
2021-01-01,2485.7589386384307
2021-01-04,2465.8142980999046
2021-01-05,2480.2746684192794
2021-01-06,2490.430534273671
2021-01-07,2524.5633737199464
2021-01-08,2548.6693504499804
2021-01-11,2551.05115933217
2021-01-12,2553.9164362026486
2021-01-13,2560.5980481626407
2021-01-14,2566.4121644781367
2021-01-15,2553.3042524117377
2021-01-18,2556.2248214401393
2021-01-19,2566.24594912618
2021-01-20,2599.5663868152265
2021-01-21,2594.54023687511
2021-01-22,2578.514805117555
2021-01-25,2593.0260469956456
2021-01-26,2577.535797791678
2021-01-27,2540.7273648811006
2021-01-28,2541.92228856298
2021-01-29,2491.9712749889254
2021-02-01,2543.1859773298092
2021-02-02,2587.6329578671384
2021-02-03,2598.9653925376324
2021-02-04,2621.402120800549
2021-02-05,2626.181038688797
2021-02-08,2640.7877192427845
2021-02-09,2634.6341852284763
2021-02-10,2632.7480035725066
2021-02-11,2639.1953654287418
2021-02-12,2651.9258626810883
2021-02-15,2660.0310828621064
2021-02-16,2663.0663162052365
2021-02-17,2673.1774097644975
2021-02-18,2648.764059411781
2021-02-19,2641.1687377480766
2021-02-22,2615.8588834302727
2021-02-23,2612.2092911218674
2021-02-24,2625.400790896746
2021-02-25,2572.0026314790744
2021-02-26,2551.93800642794
2021-03-01,2622.6415133946725
2021-03-02,2606.9901364194243
2021-03-03,2587.7002746321496
2021-03-04,2558.906532177399
2021-03-05,2603.780054087527
2021-03-08,2601.847542105416
2021-03-09,2631.4035849109355
2021-03-10,2641.668826965717
2021-03-11,2661.5604847976247
2021-03-12,2665.331595272505
2021-03-15,2680.1639438830803
2021-03-16,2689.023191846636
2021-03-17,2687.8159198810104
2021-03-18,2664.6056703649683
2021-03-19,2660.3579188450876
2021-03-22,2666.3342581662723
2021-03-23,2658.644519238741
2021-03-24,2644.150947615828
2021-03-25,2660.7037465126514
2021-03-26,2694.181668426647
2021-03-29,2699.8455490151387
2021-03-30,2706.862378137093
2021-03-31,2705.849718321514
2021-04-01,2733.177401262061
2021-04-02,2735.406777991988
2021-04-05,2752.815780743258
2021-04-06,2748.463840960414
2021-04-07,2736.2400249259545
2021-04-08,2750.4744479294422
2021-04-09,2760.9990133462065
2021-04-12,2752.411501604113
2021-04-13,2757.779436990685
2021-04-14,2747.805585806493
2021-04-15,2771.7763509259667
2021-04-16,2781.1996510923946
2021-04-19,2764.7206028281444
2021-04-20,2734.9555098703986
2021-04-21,2750.8048996095954
2021-04-22,2746.165844455372
2021-04-23,2761.2526493556884
2021-04-26,2763.8804307223354
2021-04-27,2761.221562304824
2021-04-28,2760.2536338050427
2021-04-29,2764.5627834181423
2021-04-30,2757.3723492603194
2021-05-03,2754.921877129915
2021-05-04,2742.333764942606
2021-05-05,2756.6547877300136
2021-05-06,2762.5656949243694
2021-05-07,2768.328682609594
2021-05-10,2749.5920652058358
2021-05-11,2717.9998899074462
2021-05-12,2691.7886909070853
2021-05-13,2699.7159776621975
2021-05-14,2727.8867413676658
2021-05-17,2722.856136691549
2021-05-18,2707.9058683948792
2021-05-19,2692.993910094557
2021-05-20,2719.1107334890753
2021-05-21,2726.158545404533
2021-05-24,2737.6877516779523
2021-05-25,2736.2808326412887
2021-05-26,2747.2638549350822
2021-05-27,2752.626548219577
2021-05-28,2766.112363967211
2021-05-31,2757.19324515051
2021-06-01,2762.0159412264798
2021-06-02,2773.526743221433
2021-06-03,2777.82200187211
2021-06-04,2791.1188948308904
2021-06-07,2788.449959808245
2021-06-08,2788.4867915467607
2021-06-09,2783.447276989277
2021-06-10,2796.9747441428285
2021-06-11,2816.348596292703
2021-06-14,2819.5687362187896
2021-06-15,2815.802664868013
2021-06-16,2808.2471763898734
2021-06-17,2838.2477468432016
2021-06-18,2823.3676448944316
2021-06-21,2830.643470429198
2021-06-22,2848.2558579921124
2021-06-23,2837.748090147093
2021-06-24,2857.7840333615577
2021-06-25,2864.803541382509
2021-06-28,2871.3935681197026
2021-06-29,2875.4522738665264
2021-06-30,2880.146239513874
2021-07-01,2885.4842167839124
2021-07-02,2903.1789804401515
2021-07-05,2901.644823426639
2021-07-06,2901.346575347007
2021-07-07,2913.417500826846
2021-07-08,2870.8746050188915
2021-07-09,2894.6389224476125
2021-07-12,2908.683142562994
2021-07-13,2915.3795823170044
2021-07-14,2916.0329880322706
2021-07-15,2906.5229949722157
2021-07-16,2890.863836329794
2021-07-19,2844.5917506832757
2021-07-20,2878.7497643991296
2021-07-21,2898.51174214797
2021-07-22,2909.8841812992455
2021-07-23,2935.155232448285
2021-07-26,2921.9166748312814
2021-07-27,2900.5161699327623
2021-07-28,2911.773043223308
2021-07-29,2915.377831513106
2021-07-30,2900.1976450163197
2021-08-02,2905.190518763068
2021-08-03,2923.6851152117633
2021-08-04,2924.1623423390656
2021-08-05,2938.880869495586
2021-08-06,2953.1008342781784
2021-08-09,2956.7556115967623
2021-08-10,2966.8387937421044
2021-08-11,2970.052170133921
2021-08-12,2976.535336353957
2021-08-13,2965.7860655099435
2021-08-16,2962.1246915603333
2021-08-17,2957.784155763365
2021-08-18,2942.2733646582637
2021-08-19,2929.532289684479
2021-08-20,2941.322338494691
2021-08-23,2958.241981845364
2021-08-24,2969.94031407328
2021-08-25,2976.9763477656
2021-08-26,2960.8422099811555
2021-08-27,2974.3696582101497
2021-08-30,2985.561397348278
2021-08-31,2986.260189710972
2021-09-01,2983.5513613898343
2021-09-02,2988.967320843257
2021-09-03,2988.820687540832
2021-09-06,3000.929735878866
2021-09-07,2996.5102664896613
2021-09-08,2991.8321076956677
2021-09-09,2977.8269476636074
2021-09-10,2964.421480112245
2021-09-13,2971.9617539996793
2021-09-14,2959.5827417616483
2021-09-15,2968.0023920941235
2021-09-16,2974.6090244976067
2021-09-17,2960.198571389687
2021-09-20,2915.018570440003
2021-09-21,2918.8582833087744
2021-09-22,2937.8050764292643
2021-09-23,2963.7873368547853
2021-09-24,2968.447953931552
2021-09-27,2965.6744113192676
2021-09-28,2917.8099863348652
2021-09-29,2927.8336606381263
2021-09-30,2916.231341148648
2021-10-01,2926.5229762603676
2021-10-04,2891.618014181802
2021-10-05,2919.385296623294
2021-10-06,2929.3380096813744
2021-10-07,2958.605649600749
2021-10-08,2953.8768708428315
2021-10-11,2946.2729220932433
2021-10-12,2943.075646202187
2021-10-13,2950.701273355918
2021-10-14,2987.7301270609078
2021-10-15,3009.539242823365
2021-10-18,3014.375545104304
2021-10-19,3025.294963216097
2021-10-20,3036.1177485345843
2021-10-21,3038.299000420345
2021-10-22,3037.2570650129005
2021-10-25,3054.6386487118607
2021-10-26,3065.808753106477
2021-10-27,3048.572484708384
2021-10-28,3049.0283634309053
2021-10-29,3069.5425827859845
2021-11-01,3078.2038989629764
2021-11-02,3085.2685542046515
2021-11-03,3097.89870973761
2021-11-04,3120.812985502287
2021-11-05,3123.891470477927
2021-11-08,3120.7066163141885
2021-11-09,3114.7557168797093
2021-11-10,3110.7786728382534
2021-11-11,3126.1380439505606
2021-11-12,3153.5862232896866
2021-11-15,3163.036582986715
2021-11-16,3188.4763203733232
2021-11-17,3190.127795735791
2021-11-18,3179.901511521761
2021-11-19,3181.6301746015884
2021-11-22,3183.5676303188425
2021-11-23,3172.9986245889545
2021-11-24,3192.519776092841
2021-11-25,3193.0533394794747
2021-11-26,3092.688891458149
2021-11-29,3125.3799036276773
2021-11-30,3079.7587120688727
2021-12-01,3050.831819474047
2021-12-02,3078.7317114826383
2021-12-03,3063.983132966241
2021-12-06,3090.563364876347
2021-12-07,3162.156199237136
2021-12-08,3150.6080006249804
2021-12-09,3144.925291426739
2021-12-10,3150.782986875164
2021-12-13,3133.6129714391004
2021-12-14,3110.9403681472477
2021-12-15,3147.412292659353
2021-12-16,3128.069813692838
2021-12-17,3110.7940275758933
2021-12-20,3064.7982785427757
2021-12-21,3121.720228667796
2021-12-22,3134.2091146147195
2021-12-23,3160.922817518065
2021-12-24,3156.2098404443113
2021-12-27,3186.358492856018
2021-12-28,3195.652108504792
2021-12-29,3182.37102806793
2021-12-30,3183.5033802516164
2021-12-31,3170.1643972281413
2022-01-03,3201.6327181273673
2022-01-04,3203.089678258571
2022-01-05,3152.6031542975584
2022-01-06,3146.2751504410808
2022-01-07,3128.582494843095
2022-01-10,3128.2458593740375
2022-01-11,3149.340027574988
2022-01-12,3152.3578242971853
2022-01-13,3112.6990734191495
2022-01-14,3110.6214201741814
2022-01-17,3120.6816948396495
2022-01-18,3088.1164294685045
2022-01-19,3064.7744723568585
2022-01-20,3054.4067308628037
2022-01-21,3001.5281806484018
2022-01-24,2988.065763832868
2022-01-25,2967.67614468198
2022-01-26,2969.453648881755
2022-01-27,2977.7548322156454
2022-01-28,3017.847135930544
2022-01-31,3058.098454650681
2022-02-01,3073.4796877710282
2022-02-02,3084.212829115321
2022-02-03,2997.59021544058
2022-02-04,3002.007050393025
2022-02-07,2999.1380075097554
2022-02-08,3021.327695801628
2022-02-09,3066.388834108627
2022-02-10,3027.4783796468005
2022-02-11,2999.2154108662357
2022-02-14,2994.4931619337203
2022-02-15,3021.866106756736
2022-02-16,3029.6326826609875
2022-02-17,2983.9420047330323
2022-02-18,2965.72810181078
2022-02-21,2956.9000648005167
2022-02-22,2930.67826960549
2022-02-23,2898.103350124788
2022-02-24,2935.2915324633914
2022-02-25,2971.6428486015275
2022-02-28,2973.198526497479
2022-03-01,2956.9514617912214
2022-03-02,3004.3363644192486
2022-03-03,2987.734886231824
2022-03-04,2976.9336045124082
2022-03-07,2907.5073014012337
2022-03-08,2883.936214281535
2022-03-09,2914.427885819219
2022-03-10,2916.6436672570217
2022-03-11,2897.05220694514
2022-03-14,2872.3742297359167
2022-03-15,2901.2347373674006
2022-03-16,2976.057170957991
2022-03-17,2997.5146893610804
2022-03-18,3040.998225683608
2022-03-21,3038.1104226394377
2022-03-22,3077.860310932084
2022-03-23,3061.6728833894012
2022-03-24,3085.0031049797362
2022-03-25,3095.0196882931123
2022-03-28,3110.6078193605126
2022-03-29,3120.8377664245736
2022-03-30,3096.6272405556306
2022-03-31,3066.2955452854717
2022-04-01,3096.153624361605
2022-04-04,3134.1806314135115
2022-04-05,3120.5654316470245
2022-04-06,3088.0403362562197
2022-04-07,3087.470969321977
2022-04-08,3097.392589505507
2022-04-11,3049.8546432003222
2022-04-12,3044.622884432271
2022-04-13,3078.0823260204434
2022-04-14,3075.585874500207
2022-04-15,3073.3148902415546
2022-04-18,3061.505067914859
2022-04-19,3088.694344720171
2022-04-20,3075.2641392035607
2022-04-21,3047.010182685214
2022-04-22,2991.7467325630505
2022-04-25,2997.287229429116
2022-04-26,2952.366374758169
2022-04-27,2984.865361119585
2022-04-28,3039.7355115443097
2022-04-29,2975.3956891104785
2022-05-02,2982.784419364596
2022-05-03,2990.383922566417
2022-05-04,3037.3811498211044
2022-05-05,2965.5400947918592
2022-05-06,2922.2344968887314
2022-05-09,2846.5432906336227
2022-05-10,2845.893564287562
2022-05-11,2823.1968198634327
2022-05-12,2840.4852967629445
2022-05-13,2909.9773202907177
2022-05-16,2901.4534034455555
2022-05-17,2922.7778415079406
2022-05-18,2852.787550807834
2022-05-19,2814.292353733653
2022-05-20,2833.331550918251
2022-05-23,2847.559654900534
2022-05-24,2807.041043510549
2022-05-25,2838.6300522434303
2022-05-26,2870.5275250685936
2022-05-27,2933.610219373098
2022-05-30,2932.856530788599
2022-05-31,2933.2626215337846
2022-06-01,2923.7807353609182
2022-06-02,2949.1361745375843
2022-06-03,2915.1221638955085
2022-06-06,2928.9246377603827
2022-06-07,2944.3399638302617
2022-06-08,2920.886171928976
2022-06-09,2883.809506419657
2022-06-10,2836.9777246545577
2022-06-13,2761.7182014320665
2022-06-14,2747.414107742832
2022-06-15,2777.674884495228
2022-06-16,2688.857780661646
2022-06-17,2693.158432158673
2022-06-20,2680.407535433408
2022-06-21,2724.347557523705
2022-06-22,2703.073145554546
2022-06-23,2732.557293993222
2022-06-24,2800.0208102579045
2022-06-27,2794.8879985286544
2022-06-28,2780.9324810964595
2022-06-29,2776.7681096416622
2022-06-30,2752.423934601582
2022-07-01,2779.7996553602525
2022-07-04,2779.120954038184
2022-07-05,2814.8673909685162
2022-07-06,2831.7275092053637
2022-07-07,2883.5523609037314
2022-07-08,2886.0042558418236
2022-07-11,2874.718015324416
2022-07-12,2861.9122974777533
2022-07-13,2836.6427764111536
2022-07-14,2843.5759978178594
2022-07-15,2866.2161252661717
2022-07-18,2838.8955611607976
2022-07-19,2883.403932967255
2022-07-20,2910.7461224496906
2022-07-21,2937.6070939508068
2022-07-22,2913.778501639564
2022-07-25,2916.8689698706667
2022-07-26,2915.759115419773
2022-07-27,2969.417028987958
2022-07-28,2996.128496705715
2022-07-29,3018.8908395058434
2022-08-01,2999.7543131938105
2022-08-02,2997.3671362453974
2022-08-03,3044.885841228149
2022-08-04,3030.299836270712
2022-08-05,3037.521002043455
2022-08-08,3028.346059113747
2022-08-09,3012.037297710264
2022-08-10,3029.7593818695905
2022-08-11,3038.0421007898244
2022-08-12,3101.306937294585
2022-08-15,3123.8202691261104
2022-08-16,3130.1858385177375
2022-08-17,3115.0982814736194
2022-08-18,3127.3644009802256
2022-08-19,3113.5973910170833
2022-08-22,3082.282873674323
2022-08-23,3069.6600821104353
2022-08-24,3072.217564125623
2022-08-25,3114.3564083550996
2022-08-26,3030.901883802773
2022-08-29,3010.108366110703
2022-08-30,2985.7886400781845
2022-08-31,2948.7677200780695
2022-09-01,2961.7887456860376
2022-09-02,2928.508486243515
2022-09-05,2950.1954301831574
2022-09-06,2942.389514008851
2022-09-07,2955.7419525487844
2022-09-08,2976.083418232364
2022-09-09,3001.7042370286504
2022-09-12,3014.100801138651
2022-09-13,2949.8936385856364
2022-09-14,2948.0333693246494
2022-09-15,2921.7410737451846
2022-09-16,2884.0368199158534
2022-09-19,2898.5766437985912
2022-09-20,2879.9451976603054
2022-09-21,2871.2715743107765
2022-09-22,2858.738459884009
2022-09-23,2832.881793153933
2022-09-26,2812.3424748766793
2022-09-27,2816.8961882399444
2022-09-28,2844.8185006920075
2022-09-29,2767.7051923762747
2022-09-30,2736.995467087551
2022-10-03,2783.5063388817334
2022-10-04,2832.942259972687
2022-10-05,2855.806884157772
2022-10-06,2838.5572751721616
2022-10-07,2788.315992570212
2022-10-10,2784.8311267018744
2022-10-11,2755.9498285566965
2022-10-12,2749.838594264918
2022-10-13,2787.0329385086497
2022-10-14,2743.648877707821
2022-10-17,2783.126359953857
2022-10-18,2804.6135616183833
2022-10-19,2798.2558114644276
2022-10-20,2772.7383603364988
2022-10-21,2819.963584184985
2022-10-24,2818.1736582090925
2022-10-25,2842.6095624146037
2022-10-26,2817.8452387088973
2022-10-27,2822.8330738786344
2022-10-28,2869.5005619345015
2022-10-31,2876.2054457262066
2022-11-01,2884.832118234429
2022-11-02,2839.5982686180114
2022-11-03,2835.8554240818244
2022-11-04,2844.9529611350904
2022-11-07,2846.1937618760803
2022-11-08,2849.329894707553
2022-11-09,2815.4651157908374
2022-11-10,2894.475326082412
2022-11-11,2905.5667412076773
2022-11-14,2886.3511447287497
2022-11-15,2907.1495130440853
2022-11-16,2874.6229786922822
2022-11-17,2877.5558417366906
2022-11-18,2884.972010590725
2022-11-21,2897.2832482336516
2022-11-22,2918.1225363491835
2022-11-23,2915.6823352842407
2022-11-24,2918.7108855263937
2022-11-25,2915.9474200413624
2022-11-28,2881.2039329947047
2022-11-29,2895.1178058893242
2022-11-30,2974.888582027367
2022-12-01,2942.58273992017
2022-12-02,2937.2576515153532
2022-12-05,2890.7480712184556
2022-12-06,2861.4234894811693
2022-12-07,2849.20029256579
2022-12-08,2856.582989720152
2022-12-09,2853.949151210784
2022-12-12,2874.0030149897234
2022-12-13,2873.122035954583
2022-12-14,2864.125302793399
2022-12-15,2794.836070682059
2022-12-16,2773.998584480251
2022-12-19,2764.5221482553593
2022-12-20,2753.419965786512
2022-12-21,2792.8160535424527
2022-12-22,2770.277332541937
2022-12-23,2773.3211985120606
2022-12-26,2774.1129138562414
2022-12-27,2761.532761330156
2022-12-28,2745.926413598169
2022-12-29,2767.790691218642
2022-12-30,2757.2283021065396
2023-01-02,2761.5074678092633
2023-01-03,2788.3382570011527
2023-01-04,2801.748156772845
2023-01-05,2799.3139938147447
2023-01-06,2831.004552448794
2023-01-09,2815.209549775571
2023-01-10,2826.4398597440904
2023-01-11,2848.247885802628
2023-01-12,2852.8704557823594
2023-01-13,2865.020702308146
2023-01-16,2866.595161031431
2023-01-17,2872.3924145457695
2023-01-18,2844.1114943943476
2023-01-19,2828.426526111334
2023-01-20,2857.3808581150183
2023-01-23,2876.60362718267
2023-01-24,2874.9475128549775
2023-01-25,2869.2550137584435
2023-01-26,2905.0074663234254
2023-01-27,2915.8839314314096
2023-01-30,2881.2051440964783
2023-01-31,2903.6160621078384
2023-02-01,2913.8766220179978
2023-02-02,2944.521039174789
2023-02-03,2939.9078925049457
2023-02-06,2941.348007462186
2023-02-07,2977.647580437081
2023-02-08,2953.14388324432
2023-02-09,2933.66943123746
2023-02-10,2947.8009392201643
2023-02-13,2960.57665594502
2023-02-14,2963.7019259478084
2023-02-15,2975.4944061243023
2023-02-16,2955.3827473142046
2023-02-17,2944.334366784858
2023-02-20,2942.840611243753
2023-02-21,2900.4328159178604
2023-02-22,2902.4423097638332
2023-02-23,2919.5406243157004
2023-02-24,2900.5831571323138
2023-02-27,2896.8949984828732
2023-02-28,2888.3629592048724
2023-03-01,2869.75163804822
2023-03-02,2897.6177754421
2023-03-03,2940.194823574052
2023-03-06,2925.994363955919
2023-03-07,2912.3306236096523
2023-03-08,2918.7812712570394
2023-03-09,2879.630958672409
2023-03-10,2811.843052418725
2023-03-13,2789.247470373975
2023-03-14,2815.478659725024
2023-03-15,2832.4179432798746
2023-03-16,2845.8389120902248
2023-03-17,2821.9838307527325
2023-03-20,2819.9512413929933
2023-03-21,2841.6443833445064
2023-03-22,2815.315019296287
2023-03-23,2805.2279762602634
2023-03-24,2832.8728440902673
2023-03-27,2834.6252943651657
2023-03-28,2825.415762662763
2023-03-29,2861.4264304818585
2023-03-30,2862.5367541883775
2023-03-31,2906.235519460635
2023-04-03,2910.920024049889
2023-04-04,2882.8712072632075
2023-04-05,2886.8648046457934
2023-04-06,2888.6608854445326
2023-04-07,2889.7605998313916
2023-04-10,2908.87505942766
2023-04-11,2901.898296604717
2023-04-12,2882.677259966422
2023-04-13,2896.525519023588
2023-04-14,2905.1265220044415
2023-04-17,2931.931666599339
2023-04-18,2926.451075805272
2023-04-19,2922.0221993211503
2023-04-20,2906.771264376294
2023-04-21,2905.776072703507
2023-04-24,2894.054111833987
2023-04-25,2870.08992782594
2023-04-26,2844.9175928816458
2023-04-27,2888.0588808731013
2023-04-28,2901.1099164063257
2023-05-01,2914.598916692291
