Date,ACWI FM ex USA
2019-12-31,1609.1682299789206
2020-01-01,1609.1676527199209
2020-01-02,1624.3946679007606
2020-01-03,1624.3623557588828
2020-01-06,1610.979093184276
2020-01-07,1621.7184821920926
2020-01-08,1619.115726963709
2020-01-09,1632.9030338169043
2020-01-10,1635.5534548858475
2020-01-13,1636.2645004692163
2020-01-14,1641.453807134514
2020-01-15,1636.0269380473976
2020-01-16,1640.294143913994
2020-01-17,1654.7638213119276
2020-01-20,1655.6401059030084
2020-01-21,1642.9742734364868
2020-01-22,1648.963733550877
2020-01-23,1640.9651114624105
2020-01-24,1646.9869150979243
2020-01-27,1621.0929629535394
2020-01-28,1623.9458101050418
2020-01-29,1625.4276718021429
2020-01-30,1601.3373417223074
2020-01-31,1586.3700403587034
2020-02-03,1585.1332745277532
2020-02-04,1609.2968968498494
2020-02-05,1625.337609540413
2020-02-06,1643.2940834148587
2020-02-07,1636.3485625495823
2020-02-10,1636.2311860256532
2020-02-11,1649.384958873814
2020-02-12,1661.6341614963958
2020-02-13,1663.4259064369724
2020-02-14,1661.5925461378365
2020-02-17,1663.6644251861749
2020-02-18,1652.612496216418
2020-02-19,1663.7590538443942
2020-02-20,1651.189246907274
2020-02-21,1638.3740178651333
2020-02-24,1597.7906453426558
2020-02-25,1575.3750000406537
2020-02-26,1563.439521412927
2020-02-27,1517.921150052811
2020-02-28,1474.1161666894463
2020-03-02,1471.551702185702
2020-03-03,1478.9637117065042
2020-03-04,1495.7699720811252
2020-03-05,1487.6598636180597
2020-03-06,1436.2010691797084
2020-03-09,1332.9366144612106
2020-03-10,1341.2772039187062
2020-03-11,1323.3000884639666
2020-03-12,1219.1875741341903
2020-03-13,1224.998423065901
2020-03-16,1156.7172569963238
2020-03-17,1179.0244999233678
2020-03-18,1137.775197179217
2020-03-19,1149.65676172047
2020-03-20,1171.7493383902242
2020-03-23,1119.6960681963778
2020-03-24,1194.8580115565896
2020-03-25,1246.1023467350894
2020-03-26,1255.7763789349901
2020-03-27,1237.7374892605335
2020-03-30,1245.8041774126793
2020-03-31,1261.4530190066987
2020-04-01,1233.2660609236766
2020-04-02,1239.904507912795
2020-04-03,1233.4258945894744
2020-04-06,1276.6990020324488
2020-04-07,1295.981377166708
2020-04-08,1300.1950788553304
2020-04-09,1312.6265238087587
2020-04-10,1314.6750397449848
2020-04-13,1313.826262152394
2020-04-14,1326.260214750422
2020-04-15,1305.7231368466466
2020-04-16,1306.5030545770512
2020-04-17,1333.7029693523418
2020-04-20,1333.4915952747567
2020-04-21,1297.7738082571452
2020-04-22,1315.5637827148241
2020-04-23,1326.2082531313158
2020-04-24,1316.299479087583
2020-04-27,1339.750250775516
2020-04-28,1355.202189320819
2020-04-29,1375.934843404936
2020-04-30,1359.4111028418097
2020-05-01,1335.5584617942632
2020-05-04,1316.356872780279
2020-05-05,1339.859040646184
2020-05-06,1343.3612763921549
2020-05-07,1348.617108365894
2020-05-08,1360.932944510343
2020-05-11,1366.3130693049986
2020-05-12,1359.2309281115017
2020-05-13,1347.3772266857623
2020-05-14,1328.1408485553732
2020-05-15,1332.267747425444
2020-05-18,1358.7900835339942
2020-05-19,1361.6899779710832
2020-05-20,1369.7282988582515
2020-05-21,1365.2744317135287
2020-05-22,1353.1797125668447
2020-05-25,1369.291105862514
2020-05-26,1385.7181084768094
2020-05-27,1390.862225592322
2020-05-28,1399.4330923303655
2020-05-29,1382.542478388896
2020-06-01,1402.8291798661712
2020-06-02,1419.5185021153418
2020-06-03,1445.1370582803856
2020-06-04,1432.9134547166357
2020-06-05,1458.3090630985266
2020-06-08,1466.5928631575593
2020-06-09,1458.872691042083
2020-06-10,1458.0327864798844
2020-06-11,1411.4992325739277
2020-06-12,1415.643140271353
2020-06-15,1395.1142868318877
2020-06-16,1437.5280341492091
2020-06-17,1445.8741475969455
2020-06-18,1441.7705648168653
2020-06-19,1450.2498213817964
2020-06-22,1441.0132414367529
2020-06-23,1452.5677990975719
2020-06-24,1434.2032256963812
2020-06-25,1435.7280904333668
2020-06-26,1432.4769462318338
2020-06-29,1424.7502389297863
2020-06-30,1430.9321147752664
2020-07-01,1431.7735624417458
2020-07-02,1458.6180272124104
2020-07-03,1459.1596115747218
2020-07-06,1479.340456893134
2020-07-07,1472.5766126889212
2020-07-08,1470.5132543458672
2020-07-09,1473.0488806098813
2020-07-10,1470.0483135927227
2020-07-13,1478.0533792417652
2020-07-14,1465.7948971041426
2020-07-15,1484.9968434963025
2020-07-16,1469.1289736331557
2020-07-17,1474.1686038178132
2020-07-20,1481.4511791404782
2020-07-21,1493.4824683631794
2020-07-22,1473.4145547387734
2020-07-23,1473.6563876068615
2020-07-24,1455.1395055263654
2020-07-27,1450.4902408712576
2020-07-28,1458.876754236116
2020-07-29,1455.384610800516
2020-07-30,1437.4887369171392
2020-07-31,1419.3697824184364
2020-08-03,1438.855111821988
2020-08-04,1450.93590493361
2020-08-05,1452.2887453244978
2020-08-06,1452.2997817894989
2020-08-07,1448.0167903878123
2020-08-10,1452.4514832526497
2020-08-11,1469.3667508223227
2020-08-12,1477.9020994589632
2020-08-13,1475.3000469335848
2020-08-14,1468.3715721881756
2020-08-17,1470.2616566918837
2020-08-18,1467.231427093545
2020-08-19,1470.7987541758473
2020-08-20,1456.4167640795163
2020-08-21,1465.1609314355337
2020-08-24,1480.7546956055237
2020-08-25,1482.288391529828
2020-08-26,1492.1727305280278
2020-08-27,1487.2221430555699
2020-08-28,1479.9470267481365
2020-08-31,1463.7363075320197
2020-09-01,1467.7726056927183
2020-09-02,1487.7395129523795
2020-09-03,1475.6201719280696
2020-09-04,1461.3863017868882
2020-09-07,1466.7022145250578
2020-09-08,1460.3134886628352
2020-09-09,1466.0614033060342
2020-09-10,1459.8351796958189
2020-09-11,1467.277794239521
2020-09-14,1474.6780030871712
2020-09-15,1483.026867599402
2020-09-16,1491.7683817939906
2020-09-17,1483.069963006805
2020-09-18,1477.4595002531248
2020-09-21,1455.7576410693048
2020-09-22,1455.6294217847712
2020-09-23,1457.6026838065418
2020-09-24,1441.7472665470304
2020-09-25,1446.014687621257
2020-09-28,1465.869032586714
2020-09-29,1456.9992064872556
2020-09-30,1456.3488986334037
2020-10-01,1459.3821339105473
2020-10-02,1458.7246993056215
2020-10-05,1469.0922540261622
2020-10-06,1474.7086531834873
2020-10-07,1479.7737404381598
2020-10-08,1492.4414667654637
2020-10-09,1493.6252846282366
2020-10-12,1504.52552048395
2020-10-13,1506.5692377274697
2020-10-14,1504.2877540221311
2020-10-15,1486.4672556808114
2020-10-16,1491.2082693410414
2020-10-19,1489.2924987752212
2020-10-20,1483.745650995137
2020-10-21,1478.8304292446826
2020-10-22,1477.9363626315292
2020-10-23,1482.065616391947
2020-10-26,1468.2751695038094
2020-10-27,1462.2066710561803
2020-10-28,1441.6818114182377
2020-10-29,1445.3825201014
2020-10-30,1434.8115182107706
2020-11-02,1454.780639302311
2020-11-03,1469.732750177906
2020-11-04,1492.1208612551404
2020-11-05,1511.8395162291563
2020-11-06,1513.5821993298277
2020-11-09,1550.3362522683356
2020-11-10,1557.439146520576
2020-11-11,1573.9182942535
2020-11-12,1564.2100844788238
2020-11-13,1563.9722142733187
2020-11-16,1584.4964639070909
2020-11-17,1582.0694902327305
2020-11-18,1587.1066128779903
2020-11-19,1582.4221355567558
2020-11-20,1589.2860389819655
2020-11-23,1593.9643769959043
2020-11-24,1607.014893473776
2020-11-25,1604.0211725893644
2020-11-26,1609.0192306551185
2020-11-27,1610.4499893656534
2020-11-30,1584.4916032534213
2020-12-01,1593.2700445593505
2020-12-02,1593.025816665893
2020-12-03,1594.7805470092999
2020-12-04,1605.4229407828868
2020-12-07,1604.153842500899
2020-12-08,1607.347547737309
2020-12-09,1616.0018181807404
2020-12-10,1609.4715772118586
2020-12-11,1608.0042189641001
2020-12-14,1606.418727978373
2020-12-15,1605.5364473908012
2020-12-16,1616.2101584545417
2020-12-17,1621.663223816096
2020-12-18,1615.6241198504233
2020-12-21,1595.3448347066083
2020-12-22,1596.9571536411606
2020-12-23,1609.0572662093862
2020-12-24,1610.2059416378877
2020-12-25,1611.1571974300168
2020-12-28,1612.9968672468492
2020-12-29,1628.0715605053654
2020-12-30,1630.402717908073
2020-12-31,1632.815643172962
2021-01-01,1633.0078522819256
2021-01-04,1640.7266137361346
2021-01-05,1647.8524342453168
2021-01-06,1653.7039024762212
2021-01-07,1667.2250392789015
2021-01-08,1690.9450166753309
2021-01-11,1689.4750912944066
2021-01-12,1692.7960719014993
2021-01-13,1698.9863291535987
2021-01-14,1711.6192070720736
2021-01-15,1699.7291599922412
2021-01-18,1700.993622312378
2021-01-19,1707.786054370543
2021-01-20,1723.381770217754
2021-01-21,1723.6057426425295
2021-01-22,1709.2519714345262
2021-01-25,1716.1521818920714
2021-01-26,1705.5663981955704
2021-01-27,1694.8354581107833
2021-01-28,1678.210351844695
2021-01-29,1648.0226791990249
2021-02-01,1678.3589127209827
2021-02-02,1703.4212333284631
2021-02-03,1716.672491056135
2021-02-04,1718.8318733008819
2021-02-05,1724.316833341268
2021-02-08,1733.9702240411823
2021-02-09,1735.3655980710666
2021-02-10,1738.8120380155617
2021-02-11,1743.435406222293
2021-02-12,1749.0762888875588
2021-02-15,1764.1287256177868
2021-02-16,1768.9424603395548
2021-02-17,1770.4301735991303
2021-02-18,1750.9224245421008
2021-02-19,1751.7634907281956
2021-02-22,1738.207012781617
2021-02-23,1735.3557257594794
2021-02-24,1725.5391326655858
2021-02-25,1720.8610209008727
2021-02-26,1682.0839435725602
2021-03-01,1719.502910778357
2021-03-02,1718.2849739273422
2021-03-03,1726.218777236657
2021-03-04,1708.9234337208609
2021-03-05,1711.517607331016
2021-03-08,1715.3708615653263
2021-03-09,1727.7194698207788
2021-03-10,1733.0404169595147
2021-03-11,1747.5133625395433
2021-03-12,1747.2520989737216
2021-03-15,1748.740641978021
2021-03-16,1762.564510945887
2021-03-17,1756.224526823629
2021-03-18,1763.7210492305455
2021-03-19,1753.5655678433077
2021-03-22,1749.623796520758
2021-03-23,1744.502748054425
2021-03-24,1730.634978524249
2021-03-25,1733.8440249728133
2021-03-26,1751.3040225009377
2021-03-29,1757.3248386944645
2021-03-30,1767.4312947241187
2021-03-31,1759.101094685383
2021-04-01,1773.112750817848
2021-04-02,1776.5408934566913
2021-04-05,1778.2202695439373
2021-04-06,1779.8163702897264
2021-04-07,1770.931007330768
2021-04-08,1779.1807736653157
2021-04-09,1775.5094626739076
2021-04-12,1766.2073402841181
2021-04-13,1767.277455612274
2021-04-14,1771.7550867008163
2021-04-15,1780.3168189528901
2021-04-16,1789.5746985665667
2021-04-19,1786.9266772781718
2021-04-20,1763.933808357916
2021-04-21,1761.5411698195578
2021-04-22,1774.0016002482957
2021-04-23,1774.8833105579365
2021-04-26,1779.7726169840719
2021-04-27,1776.450596045963
2021-04-28,1779.2556567639867
2021-04-29,1776.2437422099613
2021-04-30,1768.200089911886
2021-05-03,1767.2740365992267
2021-05-04,1758.6412096699878
2021-05-05,1775.49963349452
2021-05-06,1779.108983711938
2021-05-07,1785.7152736107055
2021-05-10,1788.4174474967901
2021-05-11,1758.542630869164
2021-05-12,1754.8171830942283
2021-05-13,1739.1699327204867
2021-05-14,1756.6253667015417
2021-05-17,1758.2577154495975
2021-05-18,1768.534383463783
2021-05-19,1751.2186357142011
2021-05-20,1763.2384060100724
2021-05-21,1770.967315528369
2021-05-24,1770.0197130524166
2021-05-25,1777.8958234069758
2021-05-26,1783.827688388964
2021-05-27,1786.1821929464963
2021-05-28,1800.121295813391
2021-05-31,1795.4407999123014
2021-06-01,1808.2624766551464
2021-06-02,1814.8008927095755
2021-06-03,1817.9295555251588
2021-06-04,1820.7914295167084
2021-06-07,1821.269409677292
2021-06-08,1820.4553509694201
2021-06-09,1817.2046374681481
2021-06-10,1821.975769475478
2021-06-11,1832.9771271442162
2021-06-14,1834.7702922713445
2021-06-15,1836.2820819787319
2021-06-16,1835.7475280371284
2021-06-17,1842.4730892935097
2021-06-18,1832.447991251405
2021-06-21,1821.7713531877341
2021-06-22,1831.3685032176145
2021-06-23,1827.4330659730906
2021-06-24,1838.2204605567347
2021-06-25,1845.932394228762
2021-06-28,1843.2658868831845
2021-06-29,1843.4254561385262
2021-06-30,1839.282060265025
2021-07-01,1837.3881229747838
2021-07-02,1839.6643147694563
2021-07-05,1841.4120148567583
2021-07-06,1836.9320664980685
2021-07-07,1841.3746060797664
2021-07-08,1810.7075419941098
2021-07-09,1819.8586057160119
2021-07-12,1834.7395605373144
2021-07-13,1845.7682617667003
2021-07-14,1844.5439360982973
2021-07-15,1838.1474431981765
2021-07-16,1829.8552553417892
2021-07-19,1796.6960318439426
2021-07-20,1798.9832856678208
2021-07-21,1813.8276628310862
2021-07-22,1825.8338578685605
2021-07-23,1829.2468204088784
2021-07-26,1814.672391421789
2021-07-27,1799.2178556672877
2021-07-28,1809.2465311562016
2021-07-29,1823.2221281184995
2021-07-30,1809.2031420497922
2021-08-02,1825.9637426308852
2021-08-03,1829.099563092331
2021-08-04,1836.9641401379095
2021-08-05,1841.213334836708
2021-08-06,1843.2201350773478
2021-08-09,1846.6615723101263
2021-08-10,1855.5871773902347
2021-08-11,1859.5999837573438
2021-08-12,1858.5883901760117
2021-08-13,1852.6039772767965
2021-08-16,1840.9571589493614
2021-08-17,1836.3887401643829
2021-08-18,1839.7562490826135
2021-08-19,1810.9827553193875
2021-08-20,1805.7800900515158
2021-08-23,1821.6807128471498
2021-08-24,1838.8070314370761
2021-08-25,1841.059931843435
2021-08-26,1832.8399920142133
2021-08-27,1836.7813852680677
2021-08-30,1844.6740538250372
2021-08-31,1851.983946319429
2021-09-01,1857.3301824664766
2021-09-02,1860.70636386758
2021-09-03,1863.186851149865
2021-09-06,1877.3557000896544
2021-09-07,1876.4897502039084
2021-09-08,1866.3951506491785
2021-09-09,1857.6312776114735
2021-09-10,1861.9303102887905
2021-09-13,1863.3920772825074
2021-09-14,1861.954756427524
2021-09-15,1851.672168087223
2021-09-16,1851.4722842857814
2021-09-17,1846.638229879624
2021-09-20,1821.7341574471866
2021-09-21,1827.8945709021345
2021-09-22,1833.549441007676
2021-09-23,1845.484254535135
2021-09-24,1841.3590564166714
2021-09-27,1843.724221593256
2021-09-28,1821.8934236687248
2021-09-29,1821.1557400915053
2021-09-30,1826.2222530409654
2021-10-01,1814.0874945006306
2021-10-04,1804.3345048441784
2021-10-05,1811.2328066736297
2021-10-06,1802.6510815200086
2021-10-07,1827.571580861809
2021-10-08,1829.912205896095
2021-10-11,1836.544562882996
2021-10-12,1830.2954139536762
2021-10-13,1836.5697581910774
2021-10-14,1851.1225310407808
2021-10-15,1868.7700758484402
2021-10-18,1864.577958767789
2021-10-19,1871.0393081001125
2021-10-20,1878.4356874716807
2021-10-21,1871.4450064053826
2021-10-22,1875.5572332931972
2021-10-25,1880.8429013823056
2021-10-26,1888.9730745200923
2021-10-27,1879.784557753123
2021-10-28,1871.9074882021175
2021-10-29,1872.6685572609022
2021-11-01,1884.8979153638618
2021-11-02,1883.2425291751213
2021-11-03,1885.4018179660075
2021-11-04,1898.823937903564
2021-11-05,1896.9189894416613
2021-11-08,1896.3438356433549
2021-11-09,1894.824662075435
2021-11-10,1898.8107585122905
2021-11-11,1908.3697389321846
2021-11-12,1921.0267612931846
2021-11-15,1929.439786335557
2021-11-16,1937.676939596712
2021-11-17,1937.694720556291
2021-11-18,1923.9333451719708
2021-11-19,1923.724278955473
2021-11-22,1922.5515931020939
2021-11-23,1908.098173230541
2021-11-24,1911.57219168912
2021-11-25,1916.0385828738022
2021-11-26,1854.342171632998
2021-11-29,1855.2072334427273
2021-11-30,1838.623728318862
2021-12-01,1853.547167600666
2021-12-02,1850.6694454486203
2021-12-03,1847.1291611931072
2021-12-06,1853.1468401200261
2021-12-07,1894.4205762917895
2021-12-08,1886.741875417976
2021-12-09,1891.200744095196
2021-12-10,1880.208831916678
2021-12-13,1873.5914184967307
2021-12-14,1861.2291280700683
2021-12-15,1862.9786583890645
2021-12-16,1877.6800919059153
2021-12-17,1867.9018075703368
2021-12-20,1834.9679306636185
2021-12-21,1861.5554330845148
2021-12-22,1867.611494737403
2021-12-23,1885.8602228281193
2021-12-24,1883.9990073385902
2021-12-27,1888.1421671318576
2021-12-28,1901.5304081301924
2021-12-29,1892.0390171305055
2021-12-30,1895.617200896766
2021-12-31,1894.8917417741595
2022-01-03,1904.6049089050691
2022-01-04,1917.6009403851597
2022-01-05,1910.133634200649
2022-01-06,1892.3536278401846
2022-01-07,1891.830357121885
2022-01-10,1887.3749634163996
2022-01-11,1896.1072636089189
2022-01-12,1914.2653443454512
2022-01-13,1908.962804660911
2022-01-14,1897.170444619582
2022-01-17,1904.927323025665
2022-01-18,1894.6338711574892
2022-01-19,1886.7324051800902
2022-01-20,1902.2711616355527
2022-01-21,1875.6421614628605
2022-01-24,1836.3379249641637
2022-01-25,1833.6104915508606
2022-01-26,1844.761183489537
2022-01-27,1840.6376606367603
2022-01-28,1836.9823162202852
2022-01-31,1851.4512084991413
2022-02-01,1864.150311672722
2022-02-02,1870.0101109177863
2022-02-03,1839.351488053302
2022-02-04,1833.1010471323762
2022-02-07,1838.9525482132667
2022-02-08,1843.3577228515946
2022-02-09,1871.1368371710585
2022-02-10,1871.4268233840592
2022-02-11,1867.2085304472969
2022-02-14,1846.7138766262376
2022-02-15,1854.4855589084364
2022-02-16,1867.527206984743
2022-02-17,1860.048503482731
2022-02-18,1847.3407035652046
2022-02-21,1832.4000052812492
2022-02-22,1820.4410619923951
2022-02-23,1819.0531270669537
2022-02-24,1780.4668308136384
2022-02-25,1807.7111107966007
2022-02-28,1811.0789281243035
2022-03-01,1806.188178599612
2022-03-02,1810.0487512179377
2022-03-03,1802.928775859665
2022-03-04,1774.732948164575
2022-03-07,1742.5737915171119
2022-03-08,1725.549084645724
2022-03-09,1742.1766602957916
2022-03-10,1751.7977108236362
2022-03-11,1747.1741390260618
2022-03-14,1736.0140218155118
2022-03-15,1720.780602488979
2022-03-16,1775.3421185297652
2022-03-17,1800.9294281305397
2022-03-18,1816.033762528009
2022-03-21,1814.9354039272657
2022-03-22,1834.107077167152
2022-03-23,1839.3654297657363
2022-03-24,1835.0120590588872
2022-03-25,1832.8026243718007
2022-03-28,1829.9367065271256
2022-03-29,1841.9490883681058
2022-03-30,1841.9378972706684
2022-03-31,1831.144925999965
2022-04-01,1842.5476922614725
2022-04-04,1864.3627367711613
2022-04-05,1868.0667541294824
2022-04-06,1844.1766987818569
2022-04-07,1829.441819533484
2022-04-08,1844.0794568885435
2022-04-11,1825.5142908451407
2022-04-12,1821.0826691783782
2022-04-13,1830.5440540556888
2022-04-14,1845.0380817562057
2022-04-15,1841.5343703461165
2022-04-18,1830.9986551979448
2022-04-19,1821.9965136922576
2022-04-20,1827.4357630495035
2022-04-21,1824.4581124271601
2022-04-22,1800.6102738626032
2022-04-25,1773.0846409388548
2022-04-26,1770.752257793154
2022-04-27,1781.126212753556
2022-04-28,1794.9386537548871
2022-04-29,1810.2827390916948
2022-05-02,1797.015365791818
2022-05-03,1800.7632266659507
2022-05-04,1792.2081726703645
2022-05-05,1783.4367446873973
2022-05-06,1749.4406481754006
2022-05-09,1712.5363960361426
2022-05-10,1707.9761450483113
2022-05-11,1721.0794933375148
2022-05-12,1713.8569579573664
2022-05-13,1747.466722026435
2022-05-16,1750.9726035376368
2022-05-17,1763.2013172671743
2022-05-18,1761.0547801350467
2022-05-19,1732.7002285079852
2022-05-20,1753.8489462256002
2022-05-23,1756.1231964931535
2022-05-24,1733.8414454008478
2022-05-25,1744.1679131884562
2022-05-26,1748.9877471012487
2022-05-27,1776.0707379087264
2022-05-30,1792.7287711721979
2022-05-31,1795.0463272877307
2022-06-01,1789.4359510314723
2022-06-02,1786.6321499269616
2022-06-03,1781.9213745303311
2022-06-06,1794.1531098122528
2022-06-07,1786.8715753820643
2022-06-08,1786.3065224596305
2022-06-09,1775.107296694495
2022-06-10,1752.5644942671777
2022-06-13,1715.2682466929184
2022-06-14,1699.138430962793
2022-06-15,1706.7138190399808
2022-06-16,1676.430546822646
2022-06-17,1665.6599626936058
2022-06-20,1664.6802233457604
2022-06-21,1678.6612558661784
2022-06-22,1656.2599526493882
2022-06-23,1658.3867298853017
2022-06-24,1687.1663499451083
2022-06-27,1701.004121666694
2022-06-28,1713.4519428506565
2022-06-29,1700.7613779881483
2022-06-30,1681.3376970306356
2022-07-01,1679.464419268026
2022-07-04,1686.5925156931633
2022-07-05,1687.3025008282411
2022-07-06,1693.1327586533948
2022-07-07,1724.1859276614505
2022-07-08,1731.5592064509997
2022-07-11,1723.549004070282
2022-07-12,1720.1716081945933
2022-07-13,1708.8837316268457
2022-07-14,1698.7581600939088
2022-07-15,1703.7660972761375
2022-07-18,1714.168596285711
2022-07-19,1722.7109703135081
2022-07-20,1735.9765810447327
2022-07-21,1743.5802839529729
2022-07-22,1746.1485864034041
2022-07-25,1744.6466677530632
2022-07-26,1754.6128328591894
2022-07-27,1760.4639890179176
2022-07-28,1776.8462135629773
2022-07-29,1782.7486052310276
2022-08-01,1781.9669613091023
2022-08-02,1774.2040417758446
2022-08-03,1781.0764805197246
2022-08-04,1782.5915229160635
2022-08-05,1784.133386099534
2022-08-08,1787.3450664677596
2022-08-09,1778.2859813747214
2022-08-10,1777.9036326847172
2022-08-11,1790.9059890738604
2022-08-12,1808.3579130081964
2022-08-15,1816.7902011110123
2022-08-16,1817.3205555414033
2022-08-17,1812.7899614609219
2022-08-18,1815.4125557048585
2022-08-19,1809.160315485792
2022-08-22,1802.9908464139496
2022-08-23,1795.6226510452227
2022-08-24,1791.4016761904272
2022-08-25,1810.1537581840516
2022-08-26,1793.0710165306684
2022-08-29,1771.3218807072851
2022-08-30,1766.7020505192922
2022-08-31,1749.951283847249
2022-09-01,1730.4290741067991
2022-09-02,1734.175218128457
2022-09-05,1737.553054254262
2022-09-06,1732.6632792908022
2022-09-07,1713.4737386591028
2022-09-08,1726.3656772015263
2022-09-09,1744.836855384409
2022-09-12,1758.4824650393425
2022-09-13,1752.7291180212128
2022-09-14,1734.0944794980662
2022-09-15,1724.5325027413885
2022-09-16,1698.5322978753943
2022-09-19,1697.1235115301909
2022-09-20,1695.5000283779218
2022-09-21,1697.4541761809012
2022-09-22,1686.6063252614358
2022-09-23,1663.763102709535
2022-09-26,1644.7991427712054
2022-09-27,1648.5175060388633
2022-09-28,1639.8616685092386
2022-09-29,1617.0602937625642
2022-09-30,1616.7732241643982
2022-10-03,1626.3928444682463
2022-10-04,1657.2113761289263
2022-10-05,1670.1454863888596
2022-10-06,1666.263266766624
2022-10-07,1651.4770721942714
2022-10-10,1644.8208939489225
2022-10-11,1620.5610623154346
2022-10-12,1616.746835662374
2022-10-13,1612.6126508250948
2022-10-14,1621.0205477408044
2022-10-17,1627.6424524244571
2022-10-18,1638.963997704297
2022-10-19,1632.361632706416
2022-10-20,1627.4919412622955
2022-10-21,1625.4479424486315
2022-10-24,1616.7574187268483
2022-10-25,1628.1914106312254
2022-10-26,1634.7941554842514
2022-10-27,1644.6227008722435
2022-10-28,1637.471789208112
2022-10-31,1649.97230070241
2022-11-01,1670.766987568218
2022-11-02,1672.6585878688434
2022-11-03,1663.8872050814884
2022-11-04,1681.0549742428823
2022-11-07,1685.937595735493
2022-11-08,1693.512461089914
2022-11-09,1689.0539265719544
2022-11-10,1701.5562605185128
2022-11-11,1729.9069388171608
2022-11-14,1727.118831912358
2022-11-15,1742.5878830778418
2022-11-16,1727.3282492400915
2022-11-17,1721.7291628851963
2022-11-18,1728.9406844775747
2022-11-21,1727.8144190030455
2022-11-22,1734.7290255672463
2022-11-23,1737.8565592667896
2022-11-24,1751.8710360124724
2022-11-25,1747.7198949282797
2022-11-28,1734.5009534547935
2022-11-29,1749.9428299282376
2022-11-30,1770.3935333602226
2022-12-01,1772.6942231969442
2022-12-02,1764.6899825427713
2022-12-05,1758.8379951519087
2022-12-06,1747.2155258460934
2022-12-07,1733.2011459878768
2022-12-08,1734.0422995950494
2022-12-09,1748.5976679739103
2022-12-12,1736.0710915886334
2022-12-13,1744.0825375214552
2022-12-14,1748.3804554832645
2022-12-15,1709.891319413044
2022-12-16,1698.2827061064952
2022-12-19,1699.2755143209688
2022-12-20,1693.5083915245227
2022-12-21,1709.7166644972167
2022-12-22,1709.5938209417845
2022-12-23,1703.0002251378992
2022-12-26,1704.225825037544
2022-12-27,1704.4475573208285
2022-12-28,1703.97389694968
2022-12-29,1703.7210396762514
2022-12-30,1695.2097996579091
2023-01-02,1701.8357449804444
2023-01-03,1726.067097007723
2023-01-04,1738.0548624492199
2023-01-05,1744.5681618952772
2023-01-06,1755.6597383885362
2023-01-09,1765.7827806843882
2023-01-10,1761.4796441259177
2023-01-11,1766.8376076073907
2023-01-12,1777.219345809431
2023-01-13,1790.231802646294
2023-01-16,1791.6919694602182
2023-01-17,1799.111233345227
2023-01-18,1803.295446145457
2023-01-19,1789.413151342481
2023-01-20,1794.0824600305677
2023-01-23,1799.4660215031274
2023-01-24,1802.1950768205168
2023-01-25,1800.3256470142414
2023-01-26,1813.3550485573223
2023-01-27,1818.3742016380713
2023-01-30,1808.2318850063266
2023-01-31,1800.787680090288
2023-02-01,1802.3916240625365
2023-02-02,1812.9575170309636
2023-02-03,1814.8504406887357
2023-02-06,1802.9165390769438
2023-02-07,1813.4329110599926
2023-02-08,1814.7403964898544
2023-02-09,1819.0425717258959
2023-02-10,1814.0067522961426
2023-02-13,1813.2132772193006
2023-02-14,1816.5722439834633
2023-02-15,1812.0345458186735
2023-02-16,1818.6661200072183
2023-02-17,1808.2786582519025
2023-02-20,1812.1422951539948
2023-02-21,1801.299345146866
2023-02-22,1793.1534708730933
2023-02-23,1797.3913201373878
2023-02-24,1783.3078909282847
2023-02-27,1784.2674229569627
2023-02-28,1779.4983576376599
2023-03-01,1779.8449405059284
2023-03-02,1787.194731230747
2023-03-03,1805.4790821550055
2023-03-06,1803.8554793108267
2023-03-07,1800.1897123280369
2023-03-08,1797.9782428319152
2023-03-09,1792.9777023524566
2023-03-10,1758.3653098693546
2023-03-13,1738.116498428694
2023-03-14,1732.5030636779695
2023-03-15,1730.6288129122045
2023-03-16,1726.1103689272747
2023-03-17,1725.4092820799337
2023-03-20,1718.0942807925298
2023-03-21,1727.759958933303
2023-03-22,1737.0884449801013
2023-03-23,1737.3779789039725
2023-03-24,1735.49252540892
2023-03-27,1737.9067212451387
2023-03-28,1740.6947190354956
2023-03-29,1757.6465703003194
2023-03-30,1763.6977068489928
2023-03-31,1779.3873942488276
2023-04-03,1784.025290957906
2023-04-04,1776.9245968296432
2023-04-05,1777.3843109566208
2023-04-06,1773.5648304221993
2023-04-07,1775.269621482008
2023-04-10,1780.757738766103
2023-04-11,1787.6122761555098
2023-04-12,1785.4203731121474
2023-04-13,1787.8154868921474
2023-04-14,1797.087093746628
2023-04-17,1806.8053618966856
2023-04-18,1807.25756053526
2023-04-19,1799.920556843752
2023-04-20,1797.573128858251
2023-04-21,1792.6884462233438
2023-04-24,1786.6464404847027
2023-04-25,1781.108670727011
2023-04-26,1768.0902576513408
2023-04-27,1775.8268926348387
2023-04-28,1781.4571082416921
2023-05-01,1788.5287717425365
2023-05-02,1776.4908145726488
2023-05-03,1771.2351020146994
2023-05-04,1778.2971107812557
2023-05-05,1791.7590538446557
2023-05-08,1800.1249929266955
2023-05-09,1801.321650970888
2023-05-10,1794.9768142436212
2023-05-11,1797.1189849229143
2023-05-12,1801.6040919469415
2023-05-15,1809.0823344422422
2023-05-16,1804.5837865818705
2023-05-17,1804.210464349742
2023-05-18,1815.1751915199313
2023-05-19,1820.6678650474062
2023-05-22,1824.567762507899
2023-05-23,1815.7112667160097
