Date,ACWI ex COLOMBIA
2002-05-24,1144.9103941957494
2002-05-27,1147.3356218134002
2002-05-28,1130.976197714694
2002-05-29,1122.2932576520668
2002-05-30,1111.729633339915
2002-05-31,1115.8827526359205
2002-06-03,1096.2679608368583
2002-06-04,1084.2944478197942
2002-06-05,1091.425246547177
2002-06-06,1071.669730005456
2002-06-07,1064.685502543386
2002-06-10,1067.357934705905
2002-06-11,1060.7122033340224
2002-06-12,1054.1361397949186
2002-06-13,1044.0019514371136
2002-06-14,1030.8683221559174
2002-06-17,1058.184673464165
2002-06-18,1054.8755496100534
2002-06-19,1031.2905950996196
2002-06-20,1011.1005268483848
2002-06-21,995.9492228466381
2002-06-24,985.1594521249241
2002-06-25,987.7629889209834
2002-06-26,962.656643972575
2002-06-27,981.3474724290857
2002-06-28,990.7874078514847
2002-07-01,979.5303440119588
2002-07-02,960.4381037232857
2002-07-03,961.0392317058781
2002-07-04,967.101562244778
2002-07-05,1003.3286500763983
2002-07-08,986.4563551369188
2002-07-09,967.9493806319823
2002-07-10,944.4913415191181
2002-07-11,934.7685558065838
2002-07-12,933.7419748485722
2002-07-15,905.1789769187145
2002-07-16,891.910782266471
2002-07-17,905.3410264672361
2002-07-18,897.1741734982392
2002-07-19,861.1672390696363
2002-07-22,836.5862807027065
2002-07-23,827.810403962209
2002-07-24,846.2620725976659
2002-07-25,845.3716033902805
2002-07-26,858.9663913424181
2002-07-29,906.3739055135999
2002-07-30,904.4116014572865
2002-07-31,914.1455942695793
2002-08-01,886.5375483640283
2002-08-02,873.115850113371
2002-08-05,846.765211096691
2002-08-06,881.2571536811428
2002-08-07,888.1975826504456
2002-08-08,915.3646791741737
2002-08-09,920.6656399521147
2002-08-12,907.6291377868756
2002-08-13,899.0853506354294
2002-08-14,908.1114236975302
2002-08-15,927.3771845970772
2002-08-16,925.1230360486373
2002-08-19,947.7134819834075
2002-08-20,937.2452580478499
2002-08-21,943.5737646624578
2002-08-22,963.1234798873471
2002-08-23,946.9611013102669
2002-08-26,950.5503251702592
2002-08-27,942.0456172773145
2002-08-28,919.9497541568429
2002-08-29,912.2180959069451
2002-08-30,915.8969322725341
2002-09-02,908.2720885559717
2002-09-03,866.5737025590121
2002-09-04,875.3304704582198
2002-09-05,868.4958218760032
2002-09-06,887.2919023821773
2002-09-09,892.4622626055329
2002-09-10,907.9981609573365
2002-09-11,914.9385385643293
2002-09-12,890.604524341245
2002-09-13,883.1893896094203
2002-09-16,886.4664567080122
2002-09-17,878.9208824170521
2002-09-18,861.3923257419079
2002-09-19,840.478352482156
2002-09-20,838.0908923513857
2002-09-23,822.5258831179854
2002-09-24,811.7900256636091
2002-09-25,826.1763428046855
2002-09-26,848.0773633341246
2002-09-27,834.7806323983376
2002-09-30,808.9102093612173
2002-10-01,830.7449032266459
2002-10-02,825.1141472217204
2002-10-03,814.0386224535096
2002-10-04,803.0828792190314
2002-10-07,787.2972560385724
2002-10-08,793.3226666478383
2002-10-09,773.2878840205424
2002-10-10,792.7790751953962
2002-10-11,821.847630268077
2002-10-14,822.6376088224291
2002-10-15,864.681873945721
2002-10-16,850.3167654363884
2002-10-17,876.320860404596
2002-10-18,879.779160538778
2002-10-21,886.7195508924258
2002-10-22,874.4839318735756
2002-10-23,872.8977235618423
2002-10-24,872.3331280667845
2002-10-25,878.4088905579763
2002-10-28,874.2184459966031
2002-10-29,857.3468941413594
2002-10-30,869.6190892103609
2002-10-31,866.4359103585998
2002-11-01,868.2592096189856
2002-11-04,883.0196309237272
2002-11-05,886.1894362126505
2002-11-06,890.7785060986904
2002-11-07,868.3969410751964
2002-11-08,857.2736116739443
2002-11-11,844.1244278953244
2002-11-12,851.218976214197
2002-11-13,849.0696502896863
2002-11-14,867.1439920166584
2002-11-15,872.6922145675634
2002-11-18,867.1849862042606
2002-11-19,860.9442570038533
2002-11-20,875.8369929078681
2002-11-21,898.7890977106744
2002-11-22,899.5747393508418
2002-11-25,905.3740425913652
2002-11-26,888.6055269205161
2002-11-27,910.4852064529134
2002-11-28,911.0872638209723
2002-11-29,909.4320244582885
2002-12-02,908.393040706296
2002-12-03,893.3256048183206
2002-12-04,886.037069999913
2002-12-05,875.9213834634526
2002-12-06,873.5704274771924
2002-12-09,857.4852536002172
2002-12-10,863.3399309569213
2002-12-11,866.2327461195998
2002-12-12,857.444805246173
2002-12-13,844.210688953749
2002-12-16,862.0050691916432
2002-12-17,849.6005724337182
2002-12-18,838.294544307036
2002-12-19,836.124072694908
2002-12-20,843.5859704350698
2002-12-23,845.5496243530721
2002-12-24,840.8186767511309
2002-12-25,840.5529053763985
2002-12-26,838.4028168958104
2002-12-27,819.8492792518362
2002-12-30,821.0916256851774
2002-12-31,820.7034428965969
2003-01-01,820.715776247306
2003-01-02,849.9374318662419
2003-01-03,849.5372956722771
2003-01-06,860.177360661087
2003-01-07,856.7847777228504
2003-01-08,847.6735707797253
2003-01-09,853.0993518202132
2003-01-10,851.2386200597621
2003-01-13,850.194622203737
2003-01-14,853.20317690916
2003-01-15,844.1318907892777
2003-01-16,842.5813867947902
2003-01-17,825.8085537959973
2003-01-20,820.7198754466882
2003-01-21,811.1110096894787
2003-01-22,800.3025869541909
2003-01-23,802.3095345316701
2003-01-24,783.3635737919138
2003-01-27,765.7113762035826
2003-01-28,770.1597545740286
2003-01-29,771.4759748781062
2003-01-30,772.3641689643656
2003-01-31,778.6387289684291
2003-02-03,785.7227561618271
2003-02-04,766.4659337250997
2003-02-05,769.8695314863943
2003-02-06,761.3874847417818
2003-02-07,755.2182797941657
2003-02-10,759.0741259039196
2003-02-11,763.3693959479359
2003-02-12,754.2501118391775
2003-02-13,746.9607395527934
2003-02-14,760.8763292113116
2003-02-17,769.4996705717319
2003-02-18,782.8391505638987
2003-02-19,772.2338047270077
2003-02-20,762.7747773199025
2003-02-21,769.714216155285
2003-02-24,762.785885941113
2003-02-25,758.0894068915783
2003-02-26,749.5892163619793
2003-02-27,757.9633169209789
2003-02-28,761.6444877829721
2003-03-03,757.1209449682314
2003-03-04,742.8671885825156
2003-03-05,740.9600837508191
2003-03-06,734.3203884907861
2003-03-07,729.0832800764297
2003-03-10,711.976741066455
2003-03-11,706.9468076440698
2003-03-12,704.3315227218421
2003-03-13,734.3390263339394
2003-03-14,750.6765365554988
2003-03-17,774.6814962562092
2003-03-18,782.3264111715152
2003-03-19,791.6301232052882
2003-03-20,792.0439482851132
2003-03-21,812.7685212917769
2003-03-24,782.8231070660124
2003-03-25,787.2469734833991
2003-03-26,787.1787779759198
2003-03-27,780.5155281526237
2003-03-28,774.6341916040573
2003-03-31,749.0424551897153
2003-04-01,757.6494560992829
2003-04-02,782.0499883035184
2003-04-03,784.5679550715769
2003-04-04,790.8554318607656
2003-04-07,804.8284924072186
2003-04-08,797.7453005361562
2003-04-09,789.0044841369723
2003-04-10,780.8002090525662
2003-04-11,783.329895141865
2003-04-14,791.5483799221222
2003-04-15,799.7688095591787
2003-04-16,789.4967906571883
2003-04-17,795.4735118114369
2003-04-18,795.8840688391462
2003-04-21,797.2823473273793
2003-04-22,802.1834897025777
2003-04-23,810.1187941304521
2003-04-24,799.0322039634173
2003-04-25,788.2893445993975
2003-04-28,801.8223846421035
2003-04-29,802.284048463275
2003-04-30,797.310425235243
2003-05-01,791.6468252522988
2003-05-02,801.9955243468222
2003-05-05,799.7347561946673
2003-05-06,805.1029886322192
2003-05-07,800.8884700220198
2003-05-08,785.6099581434321
2003-05-09,792.4629232643869
2003-05-12,796.6747981367982
2003-05-13,797.5590485100183
2003-05-14,798.7852251903471
2003-05-15,805.4535308741733
2003-05-16,801.3386124727124
2003-05-19,774.9310380215887
2003-05-20,777.0671368655587
2003-05-21,774.2837248307549
2003-05-22,782.7216100105018
2003-05-23,778.7508997521207
2003-05-26,774.5103607462861
2003-05-27,782.8926149574157
2003-05-28,794.8345922878714
2003-05-29,790.9292721050385
2003-05-30,800.0367186183371
2003-06-02,810.5768986905504
2003-06-03,810.9838325087046
2003-06-04,823.0137150139876
2003-06-05,816.7047107998814
2003-06-06,828.9113807590647
2003-06-09,817.7114566096485
2003-06-10,826.5924537998383
2003-06-11,833.0683779294565
2003-06-12,837.1256471003802
2003-06-13,826.2804070592722
2003-06-16,836.471540014723
2003-06-17,843.5914732587659
2003-06-18,850.6588936096098
2003-06-19,840.3545214476968
2003-06-20,845.675704694899
2003-06-23,840.0729873450091
2003-06-24,837.9516720240428
2003-06-25,833.3816634601901
2003-06-26,843.5819973845302
2003-06-27,841.996652714459
2003-06-30,834.7388398020512
2003-07-01,830.236443528896
2003-07-02,847.409657930275
2003-07-03,846.6700117586142
2003-07-04,847.531848280521
2003-07-07,872.0812743080483
2003-07-08,876.5568056932725
2003-07-09,870.7380151510487
2003-07-10,859.8388325736596
2003-07-11,867.1060675647321
2003-07-14,877.1444701329656
2003-07-15,875.4283538735451
2003-07-16,871.5899284004377
2003-07-17,862.582749537681
2003-07-18,866.6389092256893
2003-07-21,851.5493618752565
2003-07-22,854.6728364350614
2003-07-23,851.3020508552913
2003-07-24,850.4054524194069
2003-07-25,854.5868454319047
2003-07-28,860.5842607167633
2003-07-29,855.0023708966538
2003-07-30,859.0043858176774
2003-07-31,870.2831768054238
2003-08-01,863.9625720196007
2003-08-04,857.5305083164603
2003-08-05,849.2886565608619
2003-08-06,844.217917495634
2003-08-07,847.2902387434231
2003-08-08,856.1686889878749
2003-08-11,860.5358175331567
2003-08-12,868.8855170964774
2003-08-13,868.2514364471505
2003-08-14,878.051648815772
2003-08-15,879.3221369173967
2003-08-18,892.7711660692881
2003-08-19,900.0567202071531
2003-08-20,898.2065428671224
2003-08-21,913.0083160721971
2003-08-22,915.2713087433661
2003-08-25,910.4043912735774
2003-08-26,910.4588879395831
2003-08-27,911.5020744011287
2003-08-28,914.6629537054915
2003-08-29,913.0634196812766
2003-09-01,919.0806364754015
2003-09-02,934.0077258564057
2003-09-03,944.03824622054
2003-09-04,939.3627128715482
2003-09-05,926.9064286236553
2003-09-08,929.5878010641812
2003-09-09,918.8021509153277
2003-09-10,907.3838354697458
2003-09-11,910.7970108638318
2003-09-12,904.9495895019203
2003-09-15,903.6733294866765
2003-09-16,922.2662070241679
2003-09-17,920.0286507374913
2003-09-18,928.0831975364654
2003-09-19,919.4115389678185
2003-09-22,899.6194286448381
2003-09-23,902.0140057411453
2003-09-24,894.2762104588696
2003-09-25,884.0441990080898
2003-09-26,881.3021982076153
2003-09-29,880.847531367987
2003-09-30,866.0572136828048
2003-10-01,878.3841281255957
2003-10-02,885.3555357315748
2003-10-03,900.2852249635943
2003-10-06,900.2661332353445
2003-10-07,896.6084222389134
2003-10-08,890.1822705209474
2003-10-09,902.2123058935546
2003-10-10,899.6121528215834
2003-10-13,914.5025520708498
2003-10-14,915.1368177575839
2003-10-15,919.0433477055885
2003-10-16,918.4091387920114
2003-10-17,916.0008279634635
2003-10-20,917.1373541009119
2003-10-21,917.1248483602212
2003-10-22,898.7514714933328
2003-10-23,892.0855600158602
2003-10-24,888.54077782128
2003-10-27,895.8487322739202
2003-10-28,912.646010615377
2003-10-29,915.5496821175295
2003-10-30,916.8588734891454
2003-10-31,919.9636449715467
2003-11-03,936.738481950235
2003-11-04,934.940867029171
2003-11-05,933.3901962394467
2003-11-06,937.7023802822581
2003-11-07,937.3648381664374
2003-11-10,930.4410890767297
2003-11-11,924.3542886715429
2003-11-12,925.0883238047982
2003-11-13,924.1074456091304
2003-11-14,916.7542805815884
2003-11-17,903.7112780862394
2003-11-18,894.4942082561785
2003-11-19,892.4699286794228
2003-11-20,889.7306474995112
2003-11-21,890.5787466357865
2003-11-24,910.8522116524308
2003-11-25,912.1662886970591
2003-11-26,908.7497196658949
2003-11-27,911.4355624680524
2003-11-28,905.5159531575503
2003-12-01,919.062785064531
2003-12-02,910.7985799385215
2003-12-03,910.4005522912
2003-12-04,915.2124368373376
2003-12-05,905.1598272066202
2003-12-08,901.9281620021154
2003-12-09,900.6430499109966
2003-12-10,894.167040373984
2003-12-11,906.8858803640409
2003-12-12,903.4515396491477
2003-12-15,902.1182621594605
2003-12-16,899.8454012083105
2003-12-17,896.8159793629277
2003-12-18,905.6674217455678
2003-12-19,908.5319543927225
2003-12-22,907.1970127300051
2003-12-23,910.2645842319315
2003-12-24,908.5966986562989
2003-12-25,908.662355093152
2003-12-26,910.4556280421089
2003-12-29,916.8060369424073
2003-12-30,917.3791021894506
2003-12-31,914.8790584130955
2004-01-01,914.9128943648662
2004-01-02,919.0935105249035
2004-01-05,925.6644198955076
2004-01-06,922.0707164604045
2004-01-07,924.1153568160388
2004-01-08,928.386535407026
2004-01-09,917.8762503252015
2004-01-12,921.9723243664673
2004-01-13,920.3563030784364
2004-01-14,931.7136101461901
2004-01-15,934.6560991086985
2004-01-16,952.9651708423829
2004-01-19,955.7599791635666
2004-01-20,944.9891655909024
2004-01-21,947.0579139651679
2004-01-22,942.0096410678831
2004-01-23,942.3273790961146
2004-01-26,953.4318703959906
2004-01-27,946.4168353685593
2004-01-28,940.8747543431405
2004-01-29,950.0762122453497
2004-01-30,944.5927627900247
2004-02-02,946.0737817044375
2004-02-03,939.2300911934402
2004-02-04,934.0815092885499
2004-02-05,930.191286653748
2004-02-06,933.389119669544
2004-02-09,938.3409335249142
2004-02-10,940.4995610500027
2004-02-11,947.7226946460806
2004-02-12,938.7419972198373
2004-02-13,938.3961006231694
2004-02-16,939.6555805097997
2004-02-17,945.9288259482536
2004-02-18,942.8853650302933
2004-02-19,951.0144359416614
2004-02-20,951.5249839379916
2004-02-23,951.9745216198095
2004-02-24,941.1183708714174
2004-02-25,950.7066990076296
2004-02-26,959.1592713998001
2004-02-27,961.5315904492877
2004-03-01,971.3684513841669
2004-03-02,977.8573267959381
2004-03-03,986.0674972025246
2004-03-04,986.2962548034042
2004-03-05,974.7778258626034
2004-03-08,974.1288397438034
2004-03-09,966.1069276158914
2004-03-10,966.0041338249781
2004-03-11,947.7345797813379
2004-03-12,956.4124887227626
2004-03-15,943.2575167492798
2004-03-16,942.5099536488683
2004-03-17,963.4171086212508
2004-03-18,950.8145283876529
2004-03-19,948.1110105971572
2004-03-22,932.694539580022
2004-03-23,936.713505714054
2004-03-24,941.1188962591344
2004-03-25,956.1388788953993
2004-03-26,962.9879817173035
2004-03-29,970.7073178942708
2004-03-30,971.5709017169778
2004-03-31,966.586456343706
2004-04-01,968.9945746023491
2004-04-02,990.4851123137527
2004-04-05,1005.6052697397414
2004-04-06,1000.8429424561929
2004-04-07,991.3591726067976
2004-04-08,995.5631112895431
2004-04-09,993.9556064804873
2004-04-12,1000.5595035873898
2004-04-13,1003.9938875670244
2004-04-14,994.7609695265019
2004-04-15,992.0485165650578
2004-04-16,991.0847583080592
2004-04-19,991.4063133597932
2004-04-20,993.6174527581143
2004-04-21,994.4048904481872
2004-04-22,1003.4866795071571
2004-04-23,1009.1942788987565
2004-04-26,1006.3933424777663
2004-04-27,1002.4109641903976
2004-04-28,992.6717881921855
2004-04-29,978.470514528817
2004-04-30,967.6132841474728
2004-05-03,975.7810658384166
2004-05-04,972.5219186773069
2004-05-05,973.3649806427811
2004-05-06,965.833516666702
2004-05-07,964.1816064935626
2004-05-10,945.3082106301227
2004-05-11,956.0243958694039
2004-05-12,952.7313751190383
2004-05-13,954.6234468397232
2004-05-14,950.3785645320738
2004-05-17,929.0321463577881
2004-05-18,938.8408948882154
2004-05-19,944.1264566942402
2004-05-20,947.1254531915065
2004-05-21,947.321592927573
2004-05-24,953.6334912469443
2004-05-25,951.6028944945539
2004-05-26,957.4824504570607
2004-05-27,954.3981817571075
2004-05-28,956.8445068579236
2004-05-31,957.2489507190581
2004-06-01,955.6631997170863
2004-06-02,954.5817801578138
2004-06-03,949.8003863613591
2004-06-04,955.1789065732195
2004-06-07,966.9481507367854
2004-06-08,971.3481176104142
2004-06-09,975.2585739697695
2004-06-10,978.4105277023675
2004-06-11,981.1752186368676
2004-06-14,965.8767885748882
2004-06-15,972.1117096952395
2004-06-16,981.2762201090372
2004-06-17,980.2791220898835
2004-06-18,975.9121283218686
2004-06-21,977.2744163991032
2004-06-22,975.7891446679691
2004-06-23,981.7339623092083
2004-06-24,980.1506966555886
2004-06-25,979.3309274583413
2004-06-28,978.3700344268643
2004-06-29,982.0201362035582
2004-06-30,979.7985948277292
2004-07-01,975.392195171477
2004-07-02,962.2802822681355
2004-07-05,961.840444481529
2004-07-06,956.0658073139098
2004-07-07,952.3812298363364
2004-07-08,945.6957803662049
2004-07-09,949.4664989251854
2004-07-12,949.1261495108874
2004-07-13,954.0314736696996
2004-07-14,946.5552052689221
2004-07-15,942.1040301338953
2004-07-16,937.8464492686082
2004-07-19,938.4802045994032
2004-07-20,943.1840784901451
2004-07-21,947.0116640366037
2004-07-22,940.7438186001722
2004-07-23,942.7979145162382
2004-07-26,936.453986943034
2004-07-27,946.344720859684
2004-07-28,949.8243577252873
2004-07-29,953.1572470696458
2004-07-30,958.4642393813436
2004-08-02,960.8719270185729
2004-08-03,957.2139836361195
2004-08-04,953.2469620656456
2004-08-05,946.1775626600815
2004-08-06,921.330802592294
2004-08-09,918.8792968846029
2004-08-10,923.5520694689528
2004-08-11,926.8584873626752
2004-08-12,918.5737444401442
2004-08-13,911.0578918339096
2004-08-16,919.7659244195124
2004-08-17,923.2513012213728
2004-08-18,932.5915047865122
2004-08-19,930.4009436844152
2004-08-20,935.3800533910811
2004-08-23,944.0574319270951
2004-08-24,949.0114602513029
2004-08-25,956.1628717735645
2004-08-26,959.502143323687
2004-08-27,966.9320651169189
2004-08-30,961.6309503521476
2004-08-31,955.2950144407424
2004-09-01,958.6177822568212
2004-09-02,966.3458156610383
2004-09-03,969.5405532068993
2004-09-06,971.2176730384472
2004-09-07,975.8099426641555
2004-09-08,970.5884442203079
2004-09-09,966.4394646740137
2004-09-10,962.9761785165379
2004-09-13,970.3927362280957
2004-09-14,969.8438102742391
2004-09-15,971.2954964208448
2004-09-16,975.2193072299082
2004-09-17,976.5704613496775
2004-09-20,974.6636224717413
2004-09-21,973.7645410291938
2004-09-22,965.3842008712422
2004-09-23,958.1493365936574
2004-09-24,959.7444476965566
2004-09-27,952.184954059548
2004-09-28,955.6651745241421
2004-09-29,959.4546711298782
2004-09-30,954.1555367616207
2004-10-01,969.8155490354548
2004-10-04,984.3060127467817
2004-10-05,981.9756277020838
2004-10-06,986.1803797578399
2004-10-07,981.60365338139
2004-10-08,970.6903156784109
2004-10-11,973.7647182884523
2004-10-12,971.9230924618538
2004-10-13,970.2150068088931
2004-10-14,955.9471145506683
2004-10-15,953.0284704233521
2004-10-18,952.2066749456787
2004-10-19,951.6028622103003
2004-10-20,943.3935065424305
2004-10-21,946.503840996062
2004-10-22,940.800741148774
2004-10-25,927.5206253347942
2004-10-26,935.6873438040531
2004-10-27,946.3265779060255
2004-10-28,953.0303631692501
2004-10-29,954.3793736889033
2004-11-01,955.1710426963697
2004-11-02,961.7308696347496
2004-11-03,964.6083479184898
2004-11-04,968.2959940509563
2004-11-05,971.887160423274
2004-11-08,968.0243447872152
2004-11-09,969.3140838568144
2004-11-10,968.8230706748798
2004-11-11,976.8195053266908
