Date,AC PACIFIC ex JAPAN ex HK
2018-11-21,387.63429928452064
2018-11-22,387.6793375213643
2018-11-23,388.67851132885573
2018-11-26,392.52341731372763
2018-11-27,395.43250517428686
2018-11-28,399.37479922359887
2018-11-29,397.0257698762807
2018-11-30,398.0565413910664
2018-12-03,407.6847793000974
2018-12-04,405.75288590106334
2018-12-05,400.1649660238194
2018-12-06,390.5012348708383
2018-12-07,390.3626567619308
2018-12-10,384.63515191752816
2018-12-11,386.82368467411015
2018-12-12,391.13142272093455
2018-12-13,394.55674220455825
2018-12-14,389.4774410795408
2018-12-17,387.7473495403812
2018-12-18,382.666037239337
2018-12-19,381.52444072906457
2018-12-20,376.95317234762354
2018-12-21,376.6249296877377
2018-12-24,375.2049321868043
2018-12-25,374.3464718441843
2018-12-26,374.6644922930051
2018-12-27,377.64575433689413
2018-12-28,379.607490973891
2018-12-31,380.86904991862264
2019-01-01,380.8690499186226
2019-01-02,376.2103164089961
2019-01-03,372.55649175168617
2019-01-04,377.27779118855864
2019-01-07,382.0430543425623
2019-01-08,382.3748059540677
2019-01-09,387.800854367662
2019-01-10,389.45057190466497
2019-01-11,392.23631245237016
2019-01-14,388.6180419190863
2019-01-15,395.7497972644572
2019-01-16,398.42845003904984
2019-01-17,398.83912378432694
2019-01-18,403.04930627659564
2019-01-21,403.4458185382312
2019-01-22,400.0291142755262
2019-01-23,398.74173978705727
2019-01-24,402.0158591339497
2019-01-25,407.59267345273327
2019-01-28,406.4650288526161
2019-01-29,405.6692046854544
2019-01-30,408.8168683973804
2019-01-31,410.67684157289983
2019-02-01,410.7463268030715
2019-02-04,411.6704643732255
2019-02-05,415.431768323718
2019-02-06,415.4226153192718
2019-02-07,415.7345017309977
2019-02-08,414.47426198126294
2019-02-11,417.13308766035675
2019-02-12,418.264844435816
2019-02-13,421.02147167395833
2019-02-14,420.8712123192648
2019-02-15,416.6434165056357
2019-02-18,419.21897060296493
2019-02-19,418.09248107420126
2019-02-20,422.0383847588669
2019-02-21,422.6720794099892
2019-02-22,426.2076421548258
2019-02-25,430.26309696842986
2019-02-26,428.13075768356686
2019-02-27,426.08026722575596
2019-02-28,422.6225956737135
2019-03-01,424.14906477225827
2019-03-04,428.0248670190462
2019-03-05,428.44905768237544
2019-03-06,428.162421574409
2019-03-07,428.5383485454524
2019-03-08,421.1688247839572
2019-03-11,424.0345346970628
2019-03-12,426.11942429405605
2019-03-13,423.7326373633597
2019-03-14,423.2020449663023
2019-03-15,425.24291518502446
2019-03-18,429.10404474060556
2019-03-19,429.20951261833125
2019-03-20,427.95538164940484
2019-03-21,428.81357983251365
2019-03-22,431.45524515163754
2019-03-25,423.52579765770173
2019-03-26,426.0899093283364
2019-03-27,426.41020412691006
2019-03-28,427.4345155762245
2019-03-29,432.1095818285327
2019-04-01,436.5722389919733
2019-04-02,438.12274907220603
2019-04-03,441.30952250975133
2019-04-04,441.23640724384995
2019-04-05,440.96298791039396
2019-04-08,441.7261637068455
2019-04-09,443.11039860602057
2019-04-10,444.3496337553481
2019-04-11,440.3024389752651
2019-04-12,441.3721080209459
2019-04-15,441.13325300462907
2019-04-16,444.15782783215866
2019-04-17,445.0064635576578
2019-04-18,444.9822418222973
2019-04-19,444.98827889439235
2019-04-22,443.54547753370423
2019-04-23,446.1779811944325
2019-04-24,444.8628589596128
2019-04-25,443.73986091943533
2019-04-26,442.8161804702948
2019-04-29,445.37042500004975
2019-04-30,441.53541338954557
2019-05-01,441.287036768926
2019-05-02,443.4795274503316
2019-05-03,444.19707706201604
2019-05-06,435.24325466077096
2019-05-07,435.4160043054295
2019-05-08,431.610881952239
2019-05-09,422.786011295303
2019-05-10,424.5562658066718
2019-05-13,419.1593327218049
2019-05-14,417.16067604080456
2019-05-15,419.3485127341005
2019-05-16,418.46592371010803
2019-05-17,413.4115597649553
2019-05-20,412.6272113808316
2019-05-21,413.23867183792913
2019-05-22,413.2209633085006
2019-05-23,409.2545059083687
2019-05-24,407.25500639472824
2019-05-27,407.9614000583064
2019-05-28,409.402159612361
2019-05-29,407.3099133648007
2019-05-30,408.8592892623524
2019-05-31,409.6212493551748
2019-06-03,409.76837538701426
2019-06-04,408.2943958746027
2019-06-05,408.2679408541414
2019-06-06,407.3841228690074
2019-06-07,407.43291726903027
2019-06-10,413.265969082639
2019-06-11,417.86018239639276
2019-06-12,415.1756012415769
2019-06-13,415.41505341975494
2019-06-14,414.8942026383307
2019-06-17,413.59669162874513
2019-06-18,419.37077164114044
2019-06-19,426.6003767959295
2019-06-20,429.7796196609335
2019-06-21,427.9580276079244
2019-06-24,426.98375416214975
2019-06-25,424.7476778037969
2019-06-26,425.6106847026438
2019-06-27,430.47420231889
2019-06-28,428.95219430618914
2019-07-01,434.0909873667069
2019-07-02,436.794672877388
2019-07-03,435.49320484418354
2019-07-04,436.5831509598495
2019-07-05,437.7678873802878
2019-07-08,430.90452533265255
2019-07-09,429.6222539529395
2019-07-10,430.4150504591269
2019-07-11,433.46941909422935
2019-07-12,432.94669765931076
2019-07-15,434.69000358345886
2019-07-16,436.9819480394484
2019-07-17,435.5346802832212
2019-07-18,434.287497246264
2019-07-19,438.59647232414324
2019-07-22,436.9531617695631
2019-07-23,441.1764345959322
2019-07-24,442.0031381817101
2019-07-25,442.81041777753677
2019-07-26,440.66975705043967
2019-07-29,438.758944633144
2019-07-30,438.5976720000741
2019-07-31,435.81048549017197
2019-08-01,434.50341676148645
2019-08-02,424.19868334130626
2019-08-05,408.91273614809876
2019-08-06,405.2794358371622
2019-08-07,404.6242387159948
2019-08-08,409.6833199607657
2019-08-09,408.7884624486822
2019-08-12,407.36095430093167
2019-08-13,405.44566246460903
2019-08-14,408.74481733483697
2019-08-15,407.9457269818781
2019-08-16,410.8008395999826
2019-08-19,416.365926208683
2019-08-20,418.78096065101744
2019-08-21,418.15609114652574
2019-08-22,416.6347691470107
2019-08-23,415.6180276352716
2019-08-26,409.3100988137134
2019-08-27,411.36616009626925
2019-08-28,412.7156058679551
2019-08-29,414.5064008193536
2019-08-30,422.6286049764248
2019-09-02,424.2809994644308
2019-09-03,421.68401009114143
2019-09-04,425.153876311788
2019-09-05,430.754234718736
2019-09-06,433.09654405577896
2019-09-09,434.3696343590811
2019-09-10,433.65362127917757
2019-09-11,438.83285228640926
2019-09-12,439.7707853737893
2019-09-13,439.5035509504004
2019-09-16,442.5437278422153
2019-09-17,438.5136478277788
2019-09-18,438.3723556826818
2019-09-19,437.3305436905752
2019-09-20,439.7382596972581
2019-09-23,437.4825284768237
2019-09-24,436.43166721519606
2019-09-25,434.9546241127311
2019-09-26,435.8301904429544
2019-09-27,432.90627634184244
2019-09-30,435.1277273014067
2019-10-01,434.869293645089
2019-10-02,429.5096224030613
2019-10-03,427.1884394468792
2019-10-04,428.51265357772763
2019-10-07,428.396787733596
2019-10-08,431.3931564673029
2019-10-09,428.50512775124434
2019-10-10,428.30371648142443
2019-10-11,434.04046157306345
2019-10-14,438.1051648839945
2019-10-15,438.6553955122916
2019-10-16,440.7187071015219
2019-10-17,438.928519495779
2019-10-18,435.56469396497005
2019-10-21,437.24450458213374
2019-10-22,439.35615824004657
2019-10-23,438.00063427247846
2019-10-24,440.8849015710698
2019-10-25,441.87686328657315
2019-10-28,444.51212818674855
2019-10-29,444.14619141043977
2019-10-30,442.52572212286003
2019-10-31,441.94855858702465
2019-11-01,443.8021317521299
2019-11-04,450.75975413696057
2019-11-05,457.37436679836276
2019-11-06,456.5464278506841
2019-11-07,460.11735509888405
2019-11-08,459.1818831241956
2019-11-11,453.7031483852843
2019-11-12,457.2153178454742
2019-11-13,452.08163236166223
2019-11-14,450.898713909536
2019-11-15,452.28400678930365
2019-11-18,452.98916078662813
2019-11-19,455.78556933589067
2019-11-20,451.6439923613127
2019-11-21,446.64422942590477
2019-11-22,450.1352127064978
2019-11-25,453.91696242299406
2019-11-26,454.82688127636777
2019-11-27,458.21273932903364
2019-11-28,456.61024197598533
2019-11-29,450.4083817318754
2019-12-02,449.7800655531901
2019-12-03,446.7558421698634
2019-12-04,442.9109655421994
2019-12-05,446.70668385251474
2019-12-06,451.56728761926155
2019-12-09,451.25028064148665
2019-12-10,449.8549641651986
2019-12-11,453.95943136426524
2019-12-12,457.407571553437
2019-12-13,463.1127127587249
2019-12-16,464.8377858435093
2019-12-17,469.31424844936737
2019-12-18,472.01050944961275
2019-12-19,471.1102210069995
2019-12-20,473.1568477580728
2019-12-23,474.0151577266552
2019-12-24,473.23569742476883
2019-12-25,473.44425954927425
2019-12-26,474.4026585184529
2019-12-27,475.7196893473247
2019-12-30,474.01796695248686
2019-12-31,470.81446998245485
2020-01-01,470.81446998245485
2020-01-02,475.96969352927186
2020-01-03,476.27636324319946
2020-01-06,471.4509905699226
2020-01-07,476.32069931458864
2020-01-08,474.31009600185376
2020-01-09,482.8023908299072
2020-01-10,485.48641449129104
2020-01-13,489.1825024357068
2020-01-14,490.04509619252514
2020-01-15,487.04049747447397
2020-01-16,489.0111125955655
2020-01-17,493.0845133616802
2020-01-20,493.33726664195655
2020-01-21,484.833928953826
2020-01-22,489.573254113141
2020-01-23,485.06462910598157
2020-01-24,484.64428057019103
2020-01-27,481.27421780896924
2020-01-28,478.3804737741535
2020-01-29,476.0560199413471
2020-01-30,462.9646963363741
2020-01-31,458.1678089336494
2020-02-03,456.9522254988919
2020-02-04,467.7659971430432
2020-02-05,471.0690749180705
2020-02-06,480.616428671302
2020-02-07,476.5357097930591
2020-02-10,476.8998767661938
2020-02-11,482.56170122165486
2020-02-12,488.58795572747147
2020-02-13,489.6818373668412
2020-02-14,490.47702093793725
2020-02-17,492.0958055951224
2020-02-18,487.24376987352593
2020-02-19,491.1632752123339
2020-02-20,487.7085978398481
2020-02-21,480.25161645091987
2020-02-24,467.8686561569488
2020-02-25,468.1943311674411
2020-02-26,461.24835476110195
2020-02-27,454.68851127492127
2020-02-28,442.8979960768134
2020-03-02,442.3711674049734
2020-03-03,444.4892743475242
2020-03-04,449.5212643234026
2020-03-05,453.15838540227725
2020-03-06,437.3753335860847
2020-03-09,410.72767417345517
2020-03-10,419.3601468974254
2020-03-11,414.01557699673356
2020-03-12,396.53088966658413
2020-03-13,395.7268172331826
2020-03-16,369.02794622469986
2020-03-17,373.2363993885925
2020-03-18,360.7468745720816
2020-03-19,351.8975769055879
2020-03-20,368.99393834770706
2020-03-23,348.36495143191144
2020-03-24,367.5463195818689
2020-03-25,382.5314027127688
2020-03-26,380.524509955548
2020-03-27,377.35279489367156
2020-03-30,379.1419938511947
2020-03-31,385.4032085191477
2020-04-01,381.72545496285665
2020-04-02,385.67019105660574
2020-04-03,384.9093427995179
2020-04-06,397.0612204054314
2020-04-07,401.2096058629168
2020-04-08,398.63166920633165
2020-04-09,402.486250235106
2020-04-10,402.96190105818636
2020-04-13,404.5506983545553
2020-04-14,409.0660729170692
2020-04-15,409.76567843123115
2020-04-16,410.04817340847217
2020-04-17,416.6976112611227
2020-04-20,415.29224111822424
2020-04-21,405.78404552447836
2020-04-22,410.0886408702664
2020-04-23,411.16354906419
2020-04-24,408.63043672453466
2020-04-27,415.38803054389194
2020-04-28,417.27505795385974
2020-04-29,422.50144488527457
2020-04-30,422.79692544677425
2020-05-01,413.2511106034279
2020-05-04,406.9037831981013
2020-05-05,413.8977310252492
2020-05-06,418.02780479248696
2020-05-07,418.56704308923725
2020-05-08,421.26697944448074
2020-05-11,426.54885794282694
2020-05-12,420.4525109839097
2020-05-13,422.56755055831826
2020-05-14,418.5653716762369
2020-05-15,419.35844212751033
2020-05-18,422.52089829824
2020-05-19,427.10430582758624
2020-05-20,426.3789672153955
2020-05-21,426.0375877326929
2020-05-22,414.9839124788743
2020-05-25,418.2458815805412
2020-05-26,424.5282987816783
2020-05-27,423.1391134680023
2020-05-28,420.16477984004564
2020-05-29,419.2029578762884
2020-06-01,428.8554509043267
2020-06-02,433.03600956084756
2020-06-03,441.1565376396412
2020-06-04,439.01576611937185
2020-06-05,444.77534706415395
2020-06-08,446.32254505983724
2020-06-09,447.52959082149715
2020-06-10,450.98918463903055
2020-06-11,439.6765886954223
2020-06-12,439.94038575570653
2020-06-15,429.7731528277008
2020-06-16,444.34584443103665
2020-06-17,447.89499603753035
2020-06-18,447.5410324539041
2020-06-19,450.49847798371184
2020-06-22,447.4562147330962
2020-06-23,450.02389397899145
2020-06-24,452.55108004411363
2020-06-25,450.03671415242064
2020-06-26,450.38449067438444
2020-06-29,444.8026364426491
2020-06-30,448.6832619192807
2020-07-01,449.5253879002786
2020-07-02,461.67572317442443
2020-07-03,466.2922278265913
2020-07-06,475.1964768082019
2020-07-07,473.1600843300134
2020-07-08,479.00175663775104
2020-07-09,485.14799760284336
2020-07-10,478.45164081630355
2020-07-13,478.49615908008235
2020-07-14,472.40284457991197
2020-07-15,475.45551563330724
2020-07-16,464.0252441428551
2020-07-17,468.1081499202018
2020-07-20,470.73317801092946
2020-07-21,479.9931705308526
2020-07-22,470.04603268286746
2020-07-23,470.9337844860492
2020-07-24,460.69384882496934
2020-07-27,459.4834616150772
2020-07-28,465.5446249241259
2020-07-29,465.53158719362284
2020-07-30,464.8354039000633
2020-07-31,462.0399117838334
2020-08-03,465.51859320354185
2020-08-04,472.562305152159
2020-08-05,472.1589040204842
2020-08-06,476.36869977821993
2020-08-07,470.5370539522056
2020-08-10,470.8018319470245
2020-08-11,472.9479642854309
2020-08-12,472.56488436747696
2020-08-13,471.5648433098797
2020-08-14,471.03079809112154
2020-08-17,473.00784804990036
2020-08-18,472.76047677169447
2020-08-19,471.9724321022548
2020-08-20,465.8104595138917
2020-08-21,472.89321944835575
2020-08-24,478.04711701862124
2020-08-25,481.7491546337383
2020-08-26,484.0303421723178
2020-08-27,484.4149723216765
2020-08-28,481.09795113336014
2020-08-31,472.95728976374056
2020-09-01,477.0836156931363
2020-09-02,483.21445643660843
2020-09-03,479.6917389865677
2020-09-04,474.27689060110384
2020-09-07,471.6327383903691
2020-09-08,471.7105930435481
2020-09-09,467.0646789715047
2020-09-10,464.422135654192
2020-09-11,468.1057740744242
2020-09-14,472.0732044877625
2020-09-15,476.00900938033993
2020-09-16,479.8325119244025
2020-09-17,475.24061136361496
2020-09-18,474.8417302655354
2020-09-21,474.23163964307594
2020-09-22,471.06688346107865
2020-09-23,472.5201373260178
2020-09-24,463.9673819910653
2020-09-25,466.23538216579794
2020-09-28,470.0607941652259
2020-09-29,467.21336345458434
2020-09-30,471.1839299404976
2020-10-01,472.2330899311507
2020-10-02,470.74864426196234
2020-10-05,473.3415253492649
2020-10-06,477.58952763682055
2020-10-07,482.7917957059916
2020-10-08,487.4771369643601
2020-10-09,486.70369978387214
2020-10-12,493.9391599256337
2020-10-13,497.4537104381472
2020-10-14,495.5528375211164
2020-10-15,492.384369658356
2020-10-16,492.6506602213264
2020-10-19,491.60116483782525
2020-10-20,490.9449402552107
2020-10-21,491.5649893799404
2020-10-22,491.9646635966598
2020-10-23,491.4299544950629
2020-10-26,491.43768801427217
2020-10-27,491.76759679694146
2020-10-28,492.3798564141145
2020-10-29,495.1101297598671
2020-10-30,487.66152639614097
2020-11-02,493.8135593036913
2020-11-03,493.307784033454
2020-11-04,499.34521819209345
2020-11-05,507.37053283332614
2020-11-06,509.1970054590572
2020-11-09,515.903340746743
2020-11-10,510.6285083428517
2020-11-11,514.2330401938236
2020-11-12,513.8790639406902
2020-11-13,515.897608872668
2020-11-16,521.9630001411849
2020-11-17,518.9133514833699
2020-11-18,521.6195143817404
2020-11-19,520.8391954446392
2020-11-20,524.8087799711382
2020-11-23,531.4433008108676
2020-11-24,531.591073226684
2020-11-25,527.2912562752313
2020-11-26,530.9563658820077
2020-11-27,530.1213991205902
2020-11-30,517.5457156154562
2020-12-01,520.3853780096904
2020-12-02,519.9132339751288
2020-12-03,521.2081904273903
2020-12-04,526.4925501628284
2020-12-07,527.3587987546144
2020-12-08,527.9745958923469
2020-12-09,531.3103006973563
2020-12-10,527.6268606088959
2020-12-11,529.4352879911878
2020-12-14,525.9184985695879
2020-12-15,523.6040730320292
2020-12-16,528.2776851121356
2020-12-17,529.8868645437631
2020-12-18,527.2618291119179
2020-12-21,527.2021863391639
2020-12-22,522.5436306273497
2020-12-23,526.0872795050243
2020-12-24,523.8428443091038
2020-12-25,524.5986213807395
2020-12-28,521.081444920829
2020-12-29,527.1497340158039
2020-12-30,535.2552874336604
2020-12-31,538.3739931854805
2021-01-01,538.373993185484
2021-01-04,542.1815048726734
2021-01-05,550.2145199010251
2021-01-06,547.2474908463639
2021-01-07,552.3661351329653
2021-01-08,566.0427268826187
2021-01-11,567.7979758176363
2021-01-12,568.3167843389828
2021-01-13,572.8915270130035
2021-01-14,576.8031621455245
2021-01-15,574.7430868609767
2021-01-18,574.6217098627467
2021-01-19,583.4816350734042
2021-01-20,594.0750978918788
2021-01-21,596.915869955848
2021-01-22,591.4693398274902
2021-01-25,602.8238275957711
2021-01-26,590.6422773947153
2021-01-27,587.772698487038
2021-01-28,573.8201990915262
2021-01-29,565.2059794657075
2021-02-01,581.2140204224107
2021-02-02,591.1845700001309
2021-02-03,597.9035427597561
2021-02-04,595.6355545580449
2021-02-05,596.9753794624119
2021-02-08,597.8146547565491
2021-02-09,599.146649973475
2021-02-10,604.0794563855679
2021-02-11,605.7481095899318
2021-02-12,605.6308587182182
2021-02-15,608.4293774074025
2021-02-16,612.5425611531001
2021-02-17,618.7683761638133
2021-02-18,608.7261077124598
2021-02-19,607.9211428183845
2021-02-22,596.3860084157714
2021-02-23,595.32063338686
2021-02-24,585.6014043672003
2021-02-25,586.8609462819333
2021-02-26,569.8577417762285
2021-03-01,584.9821780876014
2021-03-02,581.5945334384893
2021-03-03,588.9501790411447
2021-03-04,575.1532483568373
2021-03-05,577.2114348316703
2021-03-08,566.1091288391036
2021-03-09,568.6847349603715
2021-03-10,568.3180107770467
2021-03-11,579.2819496391452
2021-03-12,577.562933704818
2021-03-15,574.5451244765903
2021-03-16,580.2047633985752
2021-03-17,578.3174121454775
2021-03-18,580.2611745317271
2021-03-19,573.6529138633546
2021-03-22,573.703770847551
2021-03-23,570.7659497491755
2021-03-24,562.5335718105271
2021-03-25,561.9269444161542
2021-03-26,569.1243071664624
2021-03-29,571.144526099506
2021-03-30,575.5562472497676
2021-03-31,572.3382957878036
2021-04-01,580.6697491336342
2021-04-02,582.0077972450568
2021-04-05,580.8364157253907
2021-04-06,583.4576800295353
2021-04-07,577.1553393859563
2021-04-08,579.693229007839
2021-04-09,575.0649524207932
2021-04-12,572.4775292986592
2021-04-13,571.8037970108566
2021-04-14,575.8120310786403
2021-04-15,577.3075137856603
2021-04-16,579.2771821861321
2021-04-19,579.5250869764504
2021-04-20,577.5729002074713
2021-04-21,573.0539242883357
2021-04-22,575.7916813572867
2021-04-23,580.0656116152954
2021-04-26,581.5877883231566
2021-04-27,581.5287456270167
2021-04-28,580.9200098552857
2021-04-29,579.7623724009422
2021-04-30,576.7715144257993
2021-05-03,570.6972792990618
2021-05-04,572.1082042859712
2021-05-05,571.0366401146064
2021-05-06,569.7520228895178
2021-05-07,568.2658517440306
2021-05-10,567.1902921443073
2021-05-11,557.9365107030551
2021-05-12,555.5386712520452
2021-05-13,544.454214628941
2021-05-14,548.5197961528424
2021-05-17,548.5511034304794
2021-05-18,555.3455935903519
2021-05-19,551.8410939632392
2021-05-20,554.2888547370025
2021-05-21,554.7780151953581
2021-05-24,552.236553876636
2021-05-25,560.7227923365015
2021-05-26,563.5516628293085
2021-05-27,564.4249091760754
2021-05-28,567.5750640035596
2021-05-31,571.8374990715339
2021-06-01,576.9020533859583
2021-06-02,576.4188710713236
2021-06-03,576.7537583886852
2021-06-04,575.2215610074774
2021-06-07,573.108833346055
2021-06-08,571.969384839347
2021-06-09,569.4432401892076
2021-06-10,573.2191650421199
2021-06-11,577.571991122133
2021-06-14,576.9135915611461
2021-06-15,576.3245468923808
2021-06-16,573.3720443883967
2021-06-17,579.2889285949362
2021-06-18,582.4520865255756
2021-06-21,572.94709775478
2021-06-22,573.198303016964
2021-06-23,576.9796442583191
2021-06-24,579.7207776752751
2021-06-25,585.2264441837184
2021-06-28,587.5363085377264
2021-06-29,586.4996954631386
2021-06-30,588.7839739324158
2021-07-01,584.8322297933651
2021-07-02,579.9134589829388
2021-07-05,578.8232991194383
2021-07-06,578.5794263714095
2021-07-07,577.1129124822156
2021-07-08,564.0373293971861
2021-07-09,563.5947016185085
2021-07-12,568.0319931806757
2021-07-13,575.878123553052
2021-07-14,574.7573977632109
2021-07-15,579.3479052131493
2021-07-16,575.7525942028468
2021-07-19,566.5520979153121
2021-07-20,564.9574213256709
2021-07-21,564.6479631238298
2021-07-22,571.4462128118536
2021-07-23,565.3168805949363
2021-07-26,547.6209461167886
2021-07-27,534.4927846538745
2021-07-28,540.7101600808152
2021-07-29,549.1849137311674
2021-07-30,543.2094812773814
2021-08-02,549.6426143200472
2021-08-03,550.1126480772347
2021-08-04,556.2591296818616
2021-08-05,554.3999535026946
2021-08-06,555.3858891341366
2021-08-09,557.3909664477843
2021-08-10,561.2835567374281
2021-08-11,558.9526496951759
2021-08-12,555.6267759379602
2021-08-13,547.632268413658
2021-08-16,542.68127913462
2021-08-17,535.9796182886744
2021-08-18,539.514955581656
2021-08-19,527.279567791999
2021-08-20,522.3590185843402
2021-08-23,527.8371886862144
2021-08-24,541.7357413231931
2021-08-25,544.6678688807045
2021-08-26,540.1649417967062
2021-08-27,539.7490486797545
2021-08-30,543.757932709895
2021-08-31,552.7388097728037
2021-09-01,553.2089534491425
2021-09-02,552.8652886439312
2021-09-03,554.448888753564
2021-09-06,559.1327795133215
2021-09-07,560.941314464817
2021-09-08,558.2326626049637
2021-09-09,549.2374658474357
2021-09-10,553.5277242266931
2021-09-13,549.9461132001782
2021-09-14,546.4989941166555
2021-09-15,541.8553471005928
2021-09-16,539.5426971065154
2021-09-17,543.222197900233
2021-09-20,534.8636696055949
2021-09-21,534.8415574076215
2021-09-22,533.8064079515623
2021-09-23,537.9165341640654
2021-09-24,536.3417147327074
2021-09-27,538.802428625297
2021-09-28,537.2809845587678
2021-09-29,533.4155199381811
2021-09-30,537.7158087444592
2021-10-01,531.864620545198
2021-10-04,527.5467270940987
2021-10-05,527.1821032202057
2021-10-06,525.997369111122
2021-10-07,537.6227383456651
2021-10-08,539.1019634573076
2021-10-11,543.9070655060144
2021-10-12,538.4999771311832
2021-10-13,539.6909069638164
2021-10-14,541.7779712150306
2021-10-15,548.9234587943478
2021-10-18,549.1523040037787
2021-10-19,554.716033714299
2021-10-20,558.6435691867739
2021-10-21,557.2538262813194
2021-10-22,558.3311005935443
2021-10-25,560.9572557985931
2021-10-26,561.0476939008611
2021-10-27,555.5845646083028
2021-10-28,550.8579094201895
2021-10-29,549.9620755492055
2021-11-01,548.6316601090214
2021-11-02,546.4703013045444
2021-11-03,546.1778117365583
2021-11-04,549.9733423540811
2021-11-05,547.5987433752716
2021-11-08,546.6011090754474
2021-11-09,547.5050549743446
2021-11-10,551.7748422836574
2021-11-11,555.6218844382093
2021-11-12,560.8487625466903
2021-11-15,564.0570060822481
2021-11-16,569.8172678344221
2021-11-17,568.4957745836656
2021-11-18,562.1076481130108
2021-11-19,562.4816867309777
2021-11-22,565.9686276979214
2021-11-23,561.4683342029351
2021-11-24,563.5865720539132
2021-11-25,562.8273346099701
2021-11-26,545.2600032664889
2021-11-29,544.5929524665247
2021-11-30,540.7400617375783
2021-12-01,542.4011013785023
2021-12-02,545.5685218653779
2021-12-03,542.3583311160266
2021-12-06,538.7196945287288
2021-12-07,550.4982523494231
2021-12-08,550.0319235289668
2021-12-09,555.82348264476
2021-12-10,550.3807217452344
2021-12-13,549.1942479951418
2021-12-14,544.8268967506916
2021-12-15,542.6087517624408
2021-12-16,542.4368840601292
2021-12-17,541.0699197844968
2021-12-20,529.8215454503516
2021-12-21,537.7421225621451
2021-12-22,537.4474753190397
2021-12-23,542.3680256615442
2021-12-24,542.0185499208354
2021-12-27,542.4486716961188
2021-12-28,545.0852835127005
2021-12-29,540.8136690002877
2021-12-30,543.044143539087
2021-12-31,544.4590783753819
2022-01-03,546.631395035859
2022-01-04,548.3958923318805
2022-01-05,540.3591226847369
2022-01-06,537.0335859901849
2022-01-07,539.3386185603589
2022-01-10,543.0199288702474
2022-01-11,544.366001801631
2022-01-12,551.4038971493864
2022-01-13,548.4252871188955
2022-01-14,545.6231294324103
2022-01-17,545.1423128174105
2022-01-18,544.558870595977
2022-01-19,541.6210383601085
2022-01-20,549.9320657866645
2022-01-21,542.7222273033916
2022-01-24,538.4784332279131
2022-01-25,530.3923623359061
2022-01-26,529.1820216851837
2022-01-27,522.4114723372217
2022-01-28,522.8260102729337
2022-01-31,526.1785432764129
2022-02-01,526.1886095896283
2022-02-02,524.8312851670293
2022-02-03,520.3528068447088
2022-02-04,524.9198605130825
2022-02-07,524.8324930486062
2022-02-08,526.0423143164372
2022-02-09,535.9173174346807
2022-02-10,539.0597932871503
2022-02-11,537.6071437360309
2022-02-14,535.0452862098324
2022-02-15,532.4538915322113
2022-02-16,539.5997598794106
2022-02-17,541.6160442783673
2022-02-18,536.7960520670644
2022-02-21,534.9082703553894
2022-02-22,527.6468889231492
2022-02-23,529.5480214683331
2022-02-24,522.109442813948
2022-02-25,519.3166674653828
2022-02-28,522.1759391690451
2022-03-01,529.103858990438
2022-03-02,528.7029365460988
2022-03-03,530.4430667114119
2022-03-04,527.3227896722517
2022-03-07,513.5265691436499
2022-03-08,503.66439717297794
2022-03-09,499.39922228239504
2022-03-10,507.9378597359115
2022-03-11,499.96703650915305
2022-03-14,484.3071002745684
2022-03-15,470.93087823199113
2022-03-16,496.7927449090041
2022-03-17,511.7007770270631
2022-03-18,515.8539041982086
2022-03-21,511.5391286790867
2022-03-22,521.4265958073685
2022-03-23,528.0681532383913
2022-03-24,524.7904891636338
2022-03-25,519.4288853022945
2022-03-28,520.1834087716068
2022-03-29,518.7642757693277
2022-03-30,522.9067965973975
2022-03-31,520.2073589439246
2022-04-01,524.2422377258497
2022-04-04,533.492290962558
2022-04-05,536.8274166140578
2022-04-06,529.5850767350573
2022-04-07,520.9365015105809
2022-04-08,522.6229069913826
2022-04-11,511.83712139283625
2022-04-12,513.479919539282
2022-04-13,519.5632310661548
2022-04-14,523.9578637993172
2022-04-15,521.5118951095133
2022-04-18,517.1401620634479
2022-04-19,515.1022006214721
2022-04-20,511.08342953708564
2022-04-21,506.6732224566102
2022-04-22,503.86011828703465
2022-04-25,493.5595437893589
2022-04-26,495.50803515415544
2022-04-27,497.93963595495404
2022-04-28,502.9148325932251
2022-04-29,516.42703446364
2022-05-02,515.3121264335773
2022-05-03,513.1248835409567
2022-05-04,511.7498638024871
2022-05-05,511.6223907598096
2022-05-06,494.05469981959925
2022-05-09,487.85845538987485
2022-05-10,482.92560072579755
2022-05-11,485.5752660755298
2022-05-12,479.2651925859131
2022-05-13,490.97990965624007
2022-05-16,491.5357566557713
2022-05-17,496.6805201619932
2022-05-18,500.9899676932378
2022-05-19,489.1070525898238
2022-05-20,499.9329548551503
2022-05-23,494.18890626913907
2022-05-24,483.2597314707869
2022-05-25,487.63712010110544
2022-05-26,485.0690921967087
2022-05-27,496.85031282548965
2022-05-30,504.35463144209416
2022-05-31,513.3932660852054
2022-06-01,513.1914532828389
2022-06-02,506.6679803678337
2022-06-03,507.5467942031293
2022-06-06,513.0617404311074
2022-06-07,509.0736913549227
2022-06-08,516.2307351885535
2022-06-09,514.4105789369182
2022-06-10,514.5612327481945
2022-06-13,502.9906208950976
2022-06-14,500.2182603595473
2022-06-15,500.74397967314627
2022-06-16,492.0881442138807
2022-06-17,491.71318177175186
2022-06-20,486.89635910695546
2022-06-21,493.7202925680855
2022-06-22,481.71506783917704
