Date,ACWI ex ISRAEL
2002-05-27,1146.8009393263503
2002-05-28,1130.4563610313835
2002-05-29,1121.7916270352894
2002-05-30,1111.2250075948718
2002-05-31,1115.380002765005
2002-06-03,1095.7504011617414
2002-06-04,1083.7642189195826
2002-06-05,1090.9053265097673
2002-06-06,1071.159956188161
2002-06-07,1064.1807040278118
2002-06-10,1066.870194967993
2002-06-11,1060.2416554576605
2002-06-12,1053.6808985027983
2002-06-13,1043.5297005680409
2002-06-14,1030.3913457325734
2002-06-17,1057.7025100510002
2002-06-18,1054.3950386436554
2002-06-19,1030.821285084641
2002-06-20,1010.6567736095807
2002-06-21,995.5031266770449
2002-06-24,984.7354004089002
2002-06-25,987.3159732382769
2002-06-26,962.2285113897251
2002-06-27,980.8845554855494
2002-06-28,990.3210077326664
2002-07-01,979.0724660456376
2002-07-02,959.9790259375835
2002-07-03,960.556752645331
2002-07-04,966.6222871226522
2002-07-05,1002.8667127970924
2002-07-08,985.9924469476041
2002-07-09,967.4727012588008
2002-07-10,943.9981510832981
2002-07-11,934.3163911520231
2002-07-12,933.283936870398
2002-07-15,904.6697883620284
2002-07-16,891.4016406690191
2002-07-17,904.8098359297004
2002-07-18,896.6409415981205
2002-07-19,860.6204288829259
2002-07-22,836.0221095392303
2002-07-23,827.2603066483938
2002-07-24,845.7357787242413
2002-07-25,844.8652209925762
2002-07-26,858.4491305992775
2002-07-29,905.8100930391754
2002-07-30,903.8414266401032
2002-07-31,913.5781315360499
2002-08-01,885.9666569593435
2002-08-02,872.5410421441092
2002-08-05,846.207355586023
2002-08-06,880.6772278930503
2002-08-07,887.6209460305164
2002-08-08,914.7871803570794
2002-08-09,920.0979380730357
2002-08-12,907.0648465020638
2002-08-13,898.5216292543615
2002-08-14,907.5448383583447
2002-08-15,926.7992675159112
2002-08-16,924.5463037011206
2002-08-19,947.1137353710875
2002-08-20,936.6482691806842
2002-08-21,942.9715395756338
2002-08-22,962.5362055986528
2002-08-23,946.3661669944199
2002-08-26,949.9483745536577
2002-08-27,941.4560142840338
2002-08-28,919.3690433851812
2002-08-29,911.6423430699568
2002-08-30,915.3281105057623
2002-09-02,907.706687422665
2002-09-03,866.0193797686633
2002-09-04,874.771970912267
2002-09-05,867.936099636699
2002-09-06,886.7234185655444
2002-09-09,891.8753938467015
2002-09-10,907.4032624080104
2002-09-11,914.3382352677297
2002-09-12,890.0083318407623
2002-09-13,882.5889919311244
2002-09-16,885.8697430756405
2002-09-17,878.2943404079269
2002-09-18,860.7931998127204
2002-09-19,839.8930343528916
2002-09-20,837.5144294092986
2002-09-23,821.9596361050052
2002-09-24,811.2217036315049
2002-09-25,825.6090303931627
2002-09-26,847.5163148226206
2002-09-27,834.2217207479683
2002-09-30,808.3758938828621
2002-10-01,830.215517608186
2002-10-02,824.5821385803403
2002-10-03,813.5051761720658
2002-10-04,802.5366650248925
2002-10-07,786.7695141759266
2002-10-08,792.8012875442906
2002-10-09,772.7645453822646
2002-10-10,792.2471354017191
2002-10-11,821.3209932365843
2002-10-14,822.1165665529804
2002-10-15,864.1615996227616
2002-10-16,849.8067498946178
2002-10-17,875.7841815721736
2002-10-18,879.283942285624
2002-10-21,886.2256763743582
2002-10-22,873.988208230593
2002-10-23,872.3923565056098
2002-10-24,871.8135488761974
2002-10-25,877.8925502338841
2002-10-28,873.7283395224442
2002-10-29,856.8541069410808
2002-10-30,869.0841011327826
2002-10-31,865.9179564805729
2002-11-01,867.7373428184778
2002-11-04,882.4784191411918
2002-11-05,885.6528914536422
2002-11-06,890.2186078387551
2002-11-07,867.8515043680004
2002-11-08,856.7290272149255
2002-11-11,843.5873146204756
2002-11-12,850.6982266916951
2002-11-13,848.5440012148131
2002-11-14,866.5993503005949
2002-11-15,872.1450796281338
2002-11-18,866.6186476439309
2002-11-19,860.3936676975061
2002-11-20,875.2668739943866
2002-11-21,898.1962496065711
2002-11-22,898.9850260213456
2002-11-25,904.7793876761766
2002-11-26,887.9925492795184
2002-11-27,909.854692773941
2002-11-28,910.4549298468847
2002-11-29,908.7980470610942
2002-12-02,907.7382241452491
2002-12-03,892.6996407488276
2002-12-04,885.4235963204562
2002-12-05,875.3054695515694
2002-12-06,872.9729961114938
2002-12-09,856.8926236432162
2002-12-10,862.7398354413896
2002-12-11,865.6336272620148
2002-12-12,856.8429929601048
2002-12-13,843.6157689208108
2002-12-16,861.4092691873325
2002-12-17,849.0227625228697
2002-12-18,837.7154908694731
2002-12-19,835.5528643200003
2002-12-20,843.0168786854234
2002-12-23,845.0214685465246
2002-12-24,840.304576714299
2002-12-25,840.0476147455379
2002-12-26,837.891229498596
2002-12-27,819.3402507016309
2002-12-30,820.5892534264175
2002-12-31,820.2049235605572
2003-01-01,820.2088907292946
2003-01-02,849.4264234890314
2003-01-03,849.0253465414257
2003-01-06,859.6628098372331
2003-01-07,856.2733396449913
2003-01-08,847.1523798781794
2003-01-09,852.5873813594839
2003-01-10,850.7294281167866
2003-01-13,849.7088855406258
2003-01-14,852.7197256192236
2003-01-15,843.6434929885548
2003-01-16,842.0893587888874
2003-01-17,825.3306560566671
2003-01-20,820.2431985089489
2003-01-21,810.6335815470891
2003-01-22,799.8240698236481
2003-01-23,801.8224932514589
2003-01-24,782.880048722853
2003-01-27,765.2188077657603
2003-01-28,769.6700824379835
2003-01-29,770.9801443772051
2003-01-30,771.862145686193
2003-01-31,778.144097573876
2003-02-03,785.2379376516764
2003-02-04,766.0036919814296
2003-02-05,769.4181331791091
2003-02-06,760.9362120166459
2003-02-07,754.7628431929866
2003-02-10,758.6194709103684
2003-02-11,762.8964363524017
2003-02-12,753.7769251977099
2003-02-13,746.5257451777933
2003-02-14,760.4370301727985
2003-02-17,769.0104668713619
2003-02-18,782.3322352737782
2003-02-19,771.739071265284
2003-02-20,762.2856649862186
2003-02-21,769.2285296309869
2003-02-24,762.2985162735946
2003-02-25,757.6027984522077
2003-02-26,749.1032879002936
2003-02-27,757.4536660737527
2003-02-28,761.1358419155442
2003-03-03,756.6141325872222
2003-03-04,742.3626850135295
2003-03-05,740.4770412879931
2003-03-06,733.8224308166118
2003-03-07,728.5879945811264
2003-03-10,711.4864387926128
2003-03-11,706.4536084466348
2003-03-12,703.8315436204122
2003-03-13,733.8242846322764
2003-03-14,750.1667627750348
2003-03-17,774.1470088554003
2003-03-18,781.7848607834051
2003-03-19,791.0561770570297
2003-03-20,791.4743177191086
2003-03-21,812.2023014730333
2003-03-24,782.2506138640026
2003-03-25,786.6687069675779
2003-03-26,786.5593526791463
2003-03-27,779.9036835801434
2003-03-28,774.0301057958546
2003-03-31,748.459065126806
2003-04-01,757.0554806094448
2003-04-02,781.422591270666
2003-04-03,783.9189829082393
2003-04-04,790.2132107496083
2003-04-07,804.1692618343395
2003-04-08,797.088436369348
2003-04-09,788.333129850997
2003-04-10,780.1480717492459
2003-04-11,782.6724385751816
2003-04-14,790.8719570384608
2003-04-15,799.0724567218055
2003-04-16,788.7996448627758
2003-04-17,794.7792659896213
2003-04-18,795.190104924202
2003-04-21,796.5755429206838
2003-04-22,801.4950872468252
2003-04-23,809.43362324074
2003-04-24,798.3448511598237
2003-04-25,787.6041559028464
2003-04-28,801.1372878975878
2003-04-29,801.5814308230017
2003-04-30,796.6234075204849
2003-05-01,790.9636023557763
2003-05-02,801.289367668184
2003-05-05,799.0263448101445
2003-05-06,804.3995501248212
2003-05-07,800.178192222711
2003-05-08,784.9082895253466
2003-05-09,791.760288408226
2003-05-12,795.9532746889595
2003-05-13,796.8540278713252
2003-05-14,798.0753362580384
2003-05-15,804.7447195864083
2003-05-16,800.6374743415519
2003-05-19,774.2665098665487
2003-05-20,776.4223613440219
2003-05-21,773.6600311976929
2003-05-22,782.0723937887473
2003-05-23,778.0979130530668
2003-05-26,773.8130906958385
2003-05-27,782.1916243497011
2003-05-28,794.0807891919767
2003-05-29,790.1804526989197
2003-05-30,799.2825541620786
2003-06-02,809.8153683507289
2003-06-03,810.2246665077434
2003-06-04,822.2745838147052
2003-06-05,815.9815846145401
2003-06-06,828.1750054894999
2003-06-09,816.9748189810103
2003-06-10,825.8596130081672
2003-06-11,832.3311787040071
2003-06-12,836.3693643638878
2003-06-13,825.5300168122412
2003-06-16,835.6612618792444
2003-06-17,842.7672803769487
2003-06-18,849.8373335740432
2003-06-19,839.5111546385716
2003-06-20,844.8299740121977
2003-06-23,839.2443881838389
2003-06-24,837.138673624251
2003-06-25,832.5541646262129
2003-06-26,842.7246621498994
2003-06-27,841.1371037823736
2003-06-30,833.8539351480181
2003-07-01,829.3616719871694
2003-07-02,846.5172201311308
2003-07-03,845.7861661125049
2003-07-04,846.6429828790763
2003-07-07,871.1765002821877
2003-07-08,875.6822237452702
2003-07-09,869.8468702303576
2003-07-10,858.9650629423118
2003-07-11,866.231309375354
2003-07-14,876.2768020650391
2003-07-15,874.5621700050585
2003-07-16,870.7204671148787
2003-07-17,861.715647837533
2003-07-18,865.7786953184126
2003-07-21,850.743245019696
2003-07-22,853.8736521314084
2003-07-23,850.5243067881969
2003-07-24,849.6358258569486
2003-07-25,853.8181505084996
2003-07-28,859.7726225633858
2003-07-29,854.173205553038
2003-07-30,858.1826935711355
2003-07-31,869.4679151178515
2003-08-01,863.1499445794445
2003-08-04,856.7428947365196
2003-08-05,848.4929442887513
2003-08-06,843.447330321288
2003-08-07,846.5238833678363
2003-08-08,855.4024617999124
2003-08-11,859.7824195432001
2003-08-12,868.1335692098847
2003-08-13,867.4736346629411
2003-08-14,877.2757967610203
2003-08-15,878.5458461763155
2003-08-18,891.9725603515632
2003-08-19,899.2416142088512
2003-08-20,897.4122443411115
2003-08-21,912.2055383782299
2003-08-22,914.4632256142579
2003-08-25,909.5765753865375
2003-08-26,909.6324510507906
2003-08-27,910.6693936878818
2003-08-28,913.8195407643457
2003-08-29,912.2193521561899
2003-09-01,918.250157220617
2003-09-02,933.1506936668937
2003-09-03,943.1398746656592
2003-09-04,938.4584051583207
2003-09-05,926.0140527084508
2003-09-08,928.7115024899042
2003-09-09,917.9335911744586
2003-09-10,906.5388166895883
2003-09-11,909.9663509453188
2003-09-12,904.1380706500764
2003-09-15,902.8466417727328
2003-09-16,921.4362553629198
2003-09-17,919.1974119887709
2003-09-18,927.247849483698
2003-09-19,918.5853893206851
2003-09-22,898.7969085710455
2003-09-23,901.1896202153715
2003-09-24,893.4447727818556
2003-09-25,883.2341633641136
2003-09-26,880.4920152352995
2003-09-29,880.0522618084949
2003-09-30,865.2747223206708
2003-10-01,877.5922559911323
2003-10-02,884.5522004265697
2003-10-03,899.4717740905642
2003-10-06,899.4548310213142
2003-10-07,895.8366020291342
2003-10-08,889.415812473052
2003-10-09,901.4327674682371
2003-10-10,898.837357633488
2003-10-13,913.711838247387
2003-10-14,914.3461860007794
2003-10-15,918.2257075880167
2003-10-16,917.597497535998
2003-10-17,915.187520924613
2003-10-20,916.3384274035196
2003-10-21,916.3220020572294
2003-10-22,897.9728583860276
2003-10-23,891.3215495596853
2003-10-24,887.784577382683
2003-10-27,895.0764395187626
2003-10-28,911.8350084611056
2003-10-29,914.7196132013866
2003-10-30,916.0479656175943
2003-10-31,919.1496611572593
2003-11-03,935.8835194224512
2003-11-04,934.0907415279629
2003-11-05,932.531830365907
2003-11-06,936.8470378701342
2003-11-07,936.5126773214513
2003-11-10,929.5991230532378
2003-11-11,923.5314096810838
2003-11-12,924.256702132999
2003-11-13,923.2730196500845
2003-11-14,915.9334604482773
2003-11-17,902.8941574870885
2003-11-18,893.67166689889
2003-11-19,891.6495651007032
2003-11-20,888.9264969311615
2003-11-21,889.7753862152182
2003-11-24,910.033415848511
2003-11-25,911.3358716182464
2003-11-26,907.9181580608874
2003-11-27,910.5815994669897
2003-11-28,904.6650377185515
2003-12-01,918.2065928574392
2003-12-02,909.9541585066677
2003-12-03,909.5523286781828
2003-12-04,914.3902703576423
2003-12-05,904.3462892228781
2003-12-08,901.1447140121745
2003-12-09,899.8340863062282
2003-12-10,893.3788747005364
2003-12-11,906.0705653391565
2003-12-12,902.6494895740964
2003-12-15,901.3140586254999
2003-12-16,899.0439403027932
2003-12-17,896.0282578224068
2003-12-18,904.8852775658413
2003-12-19,907.7521407946593
2003-12-22,906.4320125429427
2003-12-23,909.5081353770315
2003-12-24,907.8397776730304
2003-12-25,907.9072820920281
2003-12-26,909.7023682298097
2003-12-29,916.0324133642284
2003-12-30,916.6119741201434
2003-12-31,914.1179760488352
2004-01-01,914.1518329332944
2004-01-02,918.3313779173723
2004-01-05,924.866973959604
2004-01-06,921.2669642234922
2004-01-07,923.3235947534696
2004-01-08,927.5877542706348
2004-01-09,917.0809435545706
2004-01-12,921.170865822866
2004-01-13,919.5390432365338
2004-01-14,930.8952331285607
2004-01-15,933.8271297158589
2004-01-16,952.1033272899182
2004-01-19,954.8872172141502
2004-01-20,944.1141460871136
2004-01-21,946.2241970604993
2004-01-22,941.1931317533606
2004-01-23,941.506346973149
2004-01-26,952.5676590383033
2004-01-27,945.5553315912346
2004-01-28,940.0146982613915
2004-01-29,949.2118889647633
2004-01-30,943.7311648671605
2004-02-02,945.2029379503182
2004-02-03,938.3650128117157
2004-02-04,933.2010522384518
2004-02-05,929.2931166541357
2004-02-06,932.487659697065
2004-02-09,937.4150966191659
2004-02-10,939.5802093314338
2004-02-11,946.7979951405476
2004-02-12,937.8238374792858
2004-02-13,937.4735633468381
2004-02-16,938.7238948882223
2004-02-17,944.9921750210328
2004-02-18,941.9862781898593
2004-02-19,950.0952280321494
2004-02-20,950.6010864337343
2004-02-23,951.0719165780964
2004-02-24,940.2295199365719
2004-02-25,949.7935369389902
2004-02-26,958.2406639623606
2004-02-27,960.616980256218
2004-03-01,970.4380807101916
2004-03-02,976.90056899913
2004-03-03,985.1211073536017
2004-03-04,985.3532954282332
2004-03-05,973.8601355707625
2004-03-08,973.2021280180212
2004-03-09,965.1970140806577
2004-03-10,965.0802009839515
2004-03-11,946.8335972701644
2004-03-12,955.5089567375094
2004-03-15,942.337165294339
2004-03-16,941.6060457358587
2004-03-17,962.4962612419605
2004-03-18,949.9062358182489
2004-03-19,947.1971714988279
2004-03-22,931.8071713434923
2004-03-23,935.822593431161
2004-03-24,940.2334508925347
2004-03-25,955.2431862704864
2004-03-26,962.0888998999319
2004-03-29,969.8084469830716
2004-03-30,970.6817407693809
2004-03-31,965.6850062045672
2004-04-01,968.1012069796652
2004-04-02,989.5765934851427
2004-04-05,1004.667092522054
2004-04-06,999.9150982836746
2004-04-07,990.4353506686834
2004-04-08,994.6250614916324
2004-04-09,993.0162224126652
2004-04-12,999.6183612482808
2004-04-13,1003.0398106558733
2004-04-14,993.8443789667043
2004-04-15,991.1238664851973
2004-04-16,990.188409133542
2004-04-19,990.4684684469989
2004-04-20,992.6453431339108
2004-04-21,993.4175147615073
2004-04-22,1002.5015048123134
2004-04-23,1008.1976023160896
2004-04-26,1005.4188038457509
2004-04-27,1001.4390901345993
2004-04-28,991.6777465170197
2004-04-29,977.5023746965988
2004-04-30,966.6596979959471
2004-05-03,974.8628366978643
2004-05-04,971.5929223922768
2004-05-05,972.4430577530716
2004-05-06,964.908855994387
2004-05-07,963.2295360794058
2004-05-10,944.3855807372067
2004-05-11,955.0784847044174
2004-05-12,951.790217576582
2004-05-13,953.666620297758
2004-05-14,949.4339016181832
2004-05-17,928.091961333932
2004-05-18,937.8948558332658
2004-05-19,943.1664252119532
2004-05-20,946.1729805377151
2004-05-21,946.3751882111422
2004-05-24,952.6543497531015
2004-05-25,950.6349266456796
2004-05-26,956.5172331327794
2004-05-27,953.4417015831101
2004-05-28,955.8900010898836
2004-05-31,956.3014558090911
2004-06-01,954.7010092821603
2004-06-02,953.6126354647623
2004-06-03,948.8297920341446
2004-06-04,954.2152631100837
2004-06-07,965.9768870833947
2004-06-08,970.3687982099913
2004-06-09,974.2610833829834
2004-06-10,977.4158207040791
2004-06-11,980.1718838048326
2004-06-14,964.8808416769518
2004-06-15,971.1131606092683
2004-06-16,980.2494582415112
2004-06-17,979.2487648750639
2004-06-18,974.8919075052793
2004-06-21,976.2296828851577
2004-06-22,974.7393062489936
2004-06-23,980.6860882666142
2004-06-24,979.1105801258091
2004-06-25,978.2793920461284
2004-06-28,977.3428420908566
2004-06-29,980.9780788207175
2004-06-30,978.7513965526335
2004-07-01,974.3455460192525
2004-07-02,961.2478805623042
2004-07-05,960.8122127087594
2004-07-06,955.0539158809379
2004-07-07,951.3718978193948
2004-07-08,944.6942303255661
2004-07-09,948.4638541484852
2004-07-12,948.1499478335115
2004-07-13,953.0688249773768
2004-07-14,945.6000729061738
2004-07-15,941.153838108825
2004-07-16,936.9059466069555
2004-07-19,937.5640043215415
2004-07-20,942.2453909618545
2004-07-21,946.05278378636
2004-07-22,939.8170721692427
2004-07-23,941.860602307682
2004-07-26,935.5645804267989
2004-07-27,945.444591501879
2004-07-28,948.9965221355981
2004-07-29,952.3067102815537
2004-07-30,957.6101357577533
2004-08-02,960.027054920712
2004-08-03,956.3950453374152
2004-08-04,952.4404151404199
2004-08-05,945.3420696875933
2004-08-06,920.5061944621303
2004-08-09,918.0939579021893
2004-08-10,922.7909746312897
2004-08-11,926.1417442639624
2004-08-12,917.8680968964172
2004-08-13,910.3615222046451
2004-08-16,919.066417482789
2004-08-17,922.5107971640466
2004-08-18,931.8588034373078
2004-08-19,929.6524523381167
2004-08-20,934.6296090617919
2004-08-23,943.3016373062397
2004-08-24,948.2394993193096
2004-08-25,955.3944680284968
2004-08-26,958.7244146011595
2004-08-27,966.1530883819339
2004-08-30,960.8572241422157
2004-08-31,954.5515456578482
2004-09-01,957.9063299714123
2004-09-02,965.6451289475552
2004-09-03,968.8417894154919
2004-09-06,970.5095653980155
2004-09-07,975.0844572724301
2004-09-08,969.8471296473713
2004-09-09,965.692694553583
2004-09-10,962.2317135426782
2004-09-13,969.6396462587929
2004-09-14,969.0921052726168
2004-09-15,970.5345256658626
2004-09-16,974.4567646965064
2004-09-17,975.81378925234
2004-09-20,973.8868774933242
2004-09-21,973.0016344354553
2004-09-22,964.62561230192
2004-09-23,957.4458236683814
2004-09-24,959.0440211460808
2004-09-27,951.4792080270614
2004-09-28,954.9744383926298
2004-09-29,958.7666537974429
2004-09-30,953.4730917080019
2004-10-01,969.1239062802916
2004-10-04,983.567568357944
2004-10-05,981.25047141671
2004-10-06,985.4557341411346
2004-10-07,980.8781767338057
2004-10-08,969.9769403409362
2004-10-11,973.0883342011444
2004-10-12,971.2569203830999
2004-10-13,969.5383575014838
2004-10-14,955.283746513966
2004-10-15,952.3800580073786
2004-10-18,951.5571450258667
2004-10-19,950.9477710483369
2004-10-20,942.7345197983935
2004-10-21,945.8235946296229
2004-10-22,940.1267599911099
2004-10-25,926.8512467474108
2004-10-26,935.0129252974422
2004-10-27,945.6513282772212
2004-10-28,952.3589740065722
2004-10-29,953.7056125877899
2004-11-01,954.4714095516334
2004-11-02,961.0773243529485
2004-11-03,963.9542238059367
2004-11-04,967.6436086331782
2004-11-05,971.2371112383815
2004-11-08,967.383112925001
2004-11-09,968.6549613633124
2004-11-10,968.1566295449242
2004-11-11,976.1289218793654
2004-11-12,982.751316644053
