Date,ACFM EUROPE + CIS (E+C)
2020-01-02,1521.1404231175309
2020-01-03,1517.5395951080957
2020-01-06,1512.2122759118142
2020-01-07,1515.3664605059873
2020-01-08,1518.7038189425077
2020-01-09,1523.4251785584484
2020-01-10,1521.7445850448103
2020-01-13,1519.346537492242
2020-01-14,1523.1320127448664
2020-01-15,1523.3537702004933
2020-01-16,1526.9769223484814
2020-01-17,1541.6090325219452
2020-01-20,1539.965805639533
2020-01-21,1537.227225703299
2020-01-22,1535.2166648486511
2020-01-23,1524.9222881767346
2020-01-24,1537.3402219018596
2020-01-27,1502.193259940333
2020-01-28,1514.8686442680912
2020-01-29,1520.6762609356012
2020-01-30,1504.9670936654807
2020-01-31,1487.525168104094
2020-02-03,1490.51017563331
2020-02-04,1514.6978784984042
2020-02-05,1533.2018630312102
2020-02-06,1539.705662826502
2020-02-07,1535.0258007299908
2020-02-10,1535.3382620284635
2020-02-11,1549.4587339351206
2020-02-12,1559.5046398825946
2020-02-13,1558.7907635176553
2020-02-14,1555.7010360584277
2020-02-17,1561.082001013285
2020-02-18,1554.5162969738
2020-02-19,1567.9767668550921
2020-02-20,1554.9070368178157
2020-02-21,1546.4399893744285
2020-02-24,1488.7806777345813
2020-02-25,1462.3088482291132
2020-02-26,1462.824053866037
2020-02-27,1408.8597947043713
2020-02-28,1358.4740742099818
2020-03-02,1360.2781167084133
2020-03-03,1379.2159669562272
2020-03-04,1398.7369458478618
2020-03-05,1378.8723945379659
2020-03-06,1327.3542777255077
2020-03-09,1226.2167245053292
2020-03-10,1212.5760467202185
2020-03-11,1203.0083752327776
2020-03-12,1064.3530803731287
2020-03-13,1080.611515982424
2020-03-16,1029.0275177231063
2020-03-17,1053.3126535897409
2020-03-18,1009.961971382862
2020-03-19,1043.256469767035
2020-03-20,1061.123538785031
2020-03-23,1016.1282597022832
2020-03-24,1102.5223736349997
2020-03-25,1136.515256867918
2020-03-26,1165.147921095305
2020-03-27,1125.0656885223839
2020-03-30,1140.1315384879274
2020-03-31,1159.3233918290186
2020-04-01,1126.82192520223
2020-04-02,1133.3937253179263
2020-04-03,1123.7871835160688
2020-04-06,1164.7409461703146
2020-04-07,1184.8947591985332
2020-04-08,1184.8330919343375
2020-04-09,1203.310289185834
2020-04-10,1203.074564409812
2020-04-13,1204.2615423016896
2020-04-14,1209.9605236850402
2020-04-15,1169.5401271127346
2020-04-16,1176.5560008421621
2020-04-17,1206.7068390233499
2020-04-20,1214.0707573630207
2020-04-21,1172.1560151546105
2020-04-22,1195.123053482949
2020-04-23,1206.8497930863514
2020-04-24,1193.6811248731974
2020-04-27,1215.6007717056632
2020-04-28,1236.3692429507582
2020-04-29,1259.008419869055
2020-04-30,1231.8825648251222
2020-05-01,1220.2100553893413
2020-05-04,1190.3848000846347
2020-05-05,1216.9893440384533
2020-05-06,1211.9227935534136
2020-05-07,1225.3861446233796
2020-05-08,1236.0549004935183
2020-05-11,1231.4284140757545
2020-05-12,1235.2634929763249
2020-05-13,1210.8194261677486
2020-05-14,1186.1289315592592
2020-05-15,1191.0686269864402
2020-05-18,1240.7750664211096
2020-05-19,1232.3632262014364
2020-05-20,1245.3536103016638
2020-05-21,1236.0101097876072
2020-05-22,1234.7133677817371
2020-05-25,1252.3780975022762
2020-05-26,1266.0497291311444
2020-05-27,1270.1853467453557
2020-05-28,1289.7020061548872
2020-05-29,1269.7349230086838
2020-06-01,1283.9453821065995
2020-06-02,1304.288346277195
2020-06-03,1337.163375708707
2020-06-04,1326.2676849836232
2020-06-05,1358.6149822001607
2020-06-08,1355.574296066488
2020-06-09,1339.5943210669373
2020-06-10,1334.8718511982138
2020-06-11,1281.5151256326158
2020-06-12,1285.3937471358824
2020-06-15,1280.8034405654175
2020-06-16,1317.2848541269902
2020-06-17,1326.8564072913023
2020-06-18,1317.443468581774
2020-06-19,1326.0281855950193
2020-06-22,1316.4927725025852
2020-06-23,1333.705752103582
2020-06-24,1297.3859970013873
2020-06-25,1306.5706730924437
2020-06-26,1300.9036148883345
2020-06-29,1306.3688077032564
2020-06-30,1306.7573365300668
2020-07-01,1309.576266271688
2020-07-02,1335.6612618270244
2020-07-03,1324.700694168896
2020-07-06,1345.355197638406
2020-07-07,1337.2747516560983
2020-07-08,1329.0401671625038
2020-07-09,1319.2834199222561
2020-07-10,1330.742904104476
2020-07-13,1343.0890149199497
2020-07-14,1332.5605885822927
2020-07-15,1354.9869401382093
2020-07-16,1348.9830796123383
2020-07-17,1350.7624260690793
2020-07-20,1360.533185753571
2020-07-21,1364.9882386837235
2020-07-22,1352.4299354231337
2020-07-23,1353.1943445327568
2020-07-24,1330.8570727642762
2020-07-27,1326.3529620551546
2020-07-28,1331.0351391658962
2020-07-29,1330.2682605738776
2020-07-30,1300.9242143703632
2020-07-31,1288.2169035788463
2020-08-03,1314.5392577193902
2020-08-04,1313.8898168035714
2020-08-05,1319.8260537573522
2020-08-06,1310.465669693405
2020-08-07,1313.6380045823314
2020-08-10,1318.3637227431932
2020-08-11,1341.1781494555812
2020-08-12,1356.8235177363526
2020-08-13,1349.1936199828046
2020-08-14,1333.2580422417304
2020-08-17,1336.8656914186652
2020-08-18,1329.8431736775492
2020-08-19,1338.661712566306
2020-08-20,1323.7985431828279
2020-08-21,1321.4315639182662
2020-08-24,1342.4647194794472
2020-08-25,1337.7917983787845
2020-08-26,1349.2062553493142
2020-08-27,1340.588391196569
2020-08-28,1333.2557788850863
2020-08-31,1324.557350923645
2020-09-01,1320.2761083714693
2020-09-02,1340.5986690836367
2020-09-03,1323.3482876225003
2020-09-04,1309.1703624417612
2020-09-07,1329.7454768914104
2020-09-08,1314.3626091763238
2020-09-09,1336.0787661075196
2020-09-10,1328.589948085807
2020-09-11,1330.7379219017016
2020-09-14,1332.3692441640173
2020-09-15,1341.4972561987938
2020-09-16,1348.9545307105627
2020-09-17,1341.7294608388786
2020-09-18,1332.3126800491432
2020-09-21,1289.7041845055494
2020-09-22,1292.697706476261
2020-09-23,1299.9820616710977
2020-09-24,1287.0797754501443
2020-09-25,1285.3862943191327
2020-09-28,1312.7246001997325
2020-09-29,1305.3848981065662
2020-09-30,1303.9902971201823
2020-10-01,1306.3592166722085
2020-10-02,1309.2642036469317
2020-10-05,1320.0674392658104
2020-10-06,1321.1269653381848
2020-10-07,1319.0399169224625
2020-10-08,1329.3956296552717
2020-10-09,1336.6560475001663
2020-10-12,1345.2748925738429
2020-10-13,1338.4449484193888
2020-10-14,1337.2191511713331
2020-10-15,1309.1507829148643
2020-10-16,1325.9532150290843
2020-10-19,1323.4895205067207
2020-10-20,1319.2674880813147
2020-10-21,1302.2600996557826
2020-10-22,1301.2771386206339
2020-10-23,1309.724219387135
2020-10-26,1287.2712347281993
2020-10-27,1274.4683046237938
2020-10-28,1236.7773420249127
2020-10-29,1235.4457515675651
2020-10-30,1236.9520879872805
2020-11-02,1257.054426274605
2020-11-03,1286.5486928663415
2020-11-04,1312.3475516953745
2020-11-05,1325.6560223111744
2020-11-06,1323.4019903109336
2020-11-09,1379.0087801901439
2020-11-10,1392.1295031227191
2020-11-11,1406.7004406402395
2020-11-12,1394.8832661168378
2020-11-13,1394.7570107923964
2020-11-16,1412.1074842730357
2020-11-17,1408.7115269494461
2020-11-18,1415.362769096014
2020-11-19,1404.635704668824
2020-11-20,1411.5973602799086
2020-11-23,1409.09212850923
2020-11-24,1423.712934958899
2020-11-25,1423.0743547901834
2020-11-26,1421.537490282958
2020-11-27,1426.5611749215554
2020-11-30,1411.553183967536
2020-12-01,1420.9915807897278
2020-12-02,1421.917881078074
2020-12-03,1421.6544922030141
2020-12-04,1431.0488887566814
2020-12-07,1427.2721615422763
2020-12-08,1430.4246089699807
2020-12-09,1435.3086672423472
2020-12-10,1430.6110143289059
2020-12-11,1419.8594401773166
2020-12-14,1424.732541149133
2020-12-15,1427.800215770984
2020-12-16,1439.6702213390467
2020-12-17,1443.8498270729926
2020-12-18,1439.0121573820488
2020-12-21,1404.024488487003
2020-12-22,1420.1235446925082
2020-12-23,1435.1800933134652
2020-12-24,1436.7939350163945
2020-12-25,1436.8702395857542
2020-12-28,1446.3194100136789
2020-12-29,1456.6181614303903
2020-12-30,1451.665028026086
2020-12-31,1447.6014422626722
2021-01-01,1447.6014422626724
2021-01-04,1458.142261999135
2021-01-05,1455.945913182028
2021-01-06,1476.1937097585621
2021-01-07,1483.7422886892828
2021-01-08,1494.3811595839231
2021-01-11,1485.4528948681013
2021-01-12,1486.6727282723334
2021-01-13,1487.8484274536622
2021-01-14,1498.879056194136
2021-01-15,1483.5314157716462
2021-01-18,1486.2866861304153
2021-01-19,1483.2618121257044
2021-01-20,1493.7410114732616
2021-01-21,1492.8426074477716
2021-01-22,1483.65211040528
2021-01-25,1472.2346235081488
2021-01-26,1480.7299904111003
2021-01-27,1464.1099592239975
2021-01-28,1464.1467096165466
2021-01-29,1436.4570462168447
2021-02-01,1453.733839047219
2021-02-02,1472.4930557472546
2021-02-03,1477.2423650472297
2021-02-04,1485.927252875859
2021-02-05,1486.3111689694367
2021-02-08,1491.0441622528294
2021-02-09,1490.1549750302393
2021-02-10,1486.7126753860543
2021-02-11,1492.8771287563538
2021-02-12,1502.6672345836987
2021-02-15,1523.5895272223654
2021-02-16,1522.5225006207872
2021-02-17,1511.860404466889
2021-02-18,1500.125870029495
2021-02-19,1507.90363026629
2021-02-22,1501.1179405670437
2021-02-23,1495.0365513487288
2021-02-24,1501.3205671910941
2021-02-25,1497.5292450604172
2021-02-26,1472.2924240727982
2021-03-01,1499.5378956179115
2021-03-02,1503.0336932644636
2021-03-03,1503.9172961336596
2021-03-04,1501.311423470112
2021-03-05,1491.0590062323402
2021-03-08,1520.5153992492894
2021-03-09,1532.2247321516816
2021-03-10,1538.5480073295637
2021-03-11,1546.3241937831863
2021-03-12,1543.399754978744
2021-03-15,1543.7926267464334
2021-03-16,1556.6435648128916
2021-03-17,1549.127414318915
2021-03-18,1556.361617429467
2021-03-19,1543.9363309844448
2021-03-22,1546.121743422035
2021-03-23,1542.0055203220882
2021-03-24,1542.5391151592664
2021-03-25,1541.9886330044587
2021-03-26,1556.6867161582766
2021-03-29,1560.1037370708307
2021-03-30,1570.4761031797977
2021-03-31,1566.8091145391484
2021-04-01,1575.3672563331036
2021-04-02,1575.64119984969
2021-04-05,1576.5761591164915
2021-04-06,1585.291328172094
2021-04-07,1581.897583581476
2021-04-08,1591.6360672278306
2021-04-09,1592.5825173208766
2021-04-12,1586.1594683310711
2021-04-13,1587.1096778789251
2021-04-14,1591.5362956271272
2021-04-15,1598.6020187910115
2021-04-16,1613.4728807261195
2021-04-19,1612.7404691490085
2021-04-20,1582.6279422708787
2021-04-21,1593.6559482456103
2021-04-22,1604.7055622307228
2021-04-23,1602.7380128944196
2021-04-26,1606.5777543195516
2021-04-27,1605.9682379623205
2021-04-28,1606.5080440172815
2021-04-29,1602.991962067171
2021-04-30,1597.8856095939093
2021-05-03,1606.8412379693223
2021-05-04,1586.055463158808
2021-05-05,1616.0664174484082
2021-05-06,1615.9089916053408
2021-05-07,1630.255839469537
2021-05-10,1632.6914840469726
2021-05-11,1601.2476842977105
2021-05-12,1607.2858322089837
2021-05-13,1605.7854645754726
2021-05-14,1624.4695953743833
2021-05-17,1624.719755257146
2021-05-18,1627.4258160809238
2021-05-19,1602.615701216171
2021-05-20,1623.3934737294876
2021-05-21,1633.0443439956778
2021-05-24,1635.76455172459
2021-05-25,1635.8380962576039
2021-05-26,1636.452784150778
2021-05-27,1640.7213879187516
2021-05-28,1650.192140373072
2021-05-31,1641.815725952563
2021-06-01,1653.984068709126
2021-06-02,1660.3396641850704
2021-06-03,1659.3578588495566
2021-06-04,1665.536473010869
2021-06-07,1670.0023347139427
2021-06-08,1671.422075693404
2021-06-09,1673.7299422735514
2021-06-10,1675.0586847250288
2021-06-11,1686.1158189157961
2021-06-14,1689.2491828360457
2021-06-15,1691.5837165801681
2021-06-16,1695.334468795385
2021-06-17,1694.4690094940129
2021-06-18,1667.6421835466326
2021-06-21,1678.9900653063717
2021-06-22,1683.0340587875633
2021-06-23,1671.9911693390031
2021-06-24,1687.065804027028
2021-06-25,1689.502940953646
2021-06-28,1679.3015204487076
2021-06-29,1683.6923255774261
2021-06-30,1671.5409217455497
2021-07-01,1681.431363682772
2021-07-02,1685.3183271646183
2021-07-05,1690.7360431215952
2021-07-06,1681.4879937469464
2021-07-07,1694.3953903533957
2021-07-08,1666.096355793494
2021-07-09,1688.0120948744786
2021-07-12,1699.325650494239
2021-07-13,1700.222258353221
2021-07-14,1699.096481393559
2021-07-15,1682.8377448125032
2021-07-16,1677.3172239778348
2021-07-19,1638.8673746785764
2021-07-20,1647.2744163149414
2021-07-21,1673.677837007981
2021-07-22,1681.7077878783723
2021-07-23,1699.7523986225772
2021-07-26,1698.46981585343
2021-07-27,1689.33420262972
2021-07-28,1700.7216647273847
2021-07-29,1709.963314230286
2021-07-30,1701.6672529621687
2021-08-02,1711.3460377387182
2021-08-03,1715.2569976365266
2021-08-04,1725.054661687204
2021-08-05,1731.933925338251
2021-08-06,1732.197046627025
2021-08-09,1735.7091280495613
2021-08-10,1741.7306467019207
2021-08-11,1748.946033013479
2021-08-12,1752.9610460503013
2021-08-13,1755.8657291223954
2021-08-16,1746.8681959408716
2021-08-17,1749.4802691390285
2021-08-18,1750.5350426460643
2021-08-19,1723.9299106764736
2021-08-20,1728.8719972199185
2021-08-23,1740.6592181371225
2021-08-24,1740.797762034401
2021-08-25,1740.3269115846404
2021-08-26,1734.5040173578313
2021-08-27,1742.166107703938
2021-08-30,1743.5862464827737
2021-08-31,1737.1957123538057
2021-09-01,1746.0647389181945
2021-09-02,1752.1762194024864
2021-09-03,1742.453806330962
2021-09-06,1754.4647754757557
2021-09-07,1746.4961082843813
2021-09-08,1729.323763022304
2021-09-09,1727.180261996879
2021-09-10,1722.9541212620213
2021-09-13,1729.0104024022623
2021-09-14,1729.102502219453
2021-09-15,1716.6161088643655
2021-09-16,1722.9996832232605
2021-09-17,1707.5350990557017
2021-09-20,1678.9839637301868
2021-09-21,1696.2453126142846
2021-09-22,1713.5917430038255
2021-09-23,1728.8269320819522
2021-09-24,1714.0582394348078
2021-09-27,1712.8060363624345
2021-09-28,1678.7582096733677
2021-09-29,1689.4620142850265
2021-09-30,1689.7850965010032
2021-10-01,1682.80414574004
2021-10-04,1677.2078220957087
2021-10-05,1697.5488004804492
2021-10-06,1680.6051699177508
2021-10-07,1707.8272835110556
2021-10-08,1704.374410904793
2021-10-11,1706.8246478946546
2021-10-12,1705.2504552506127
2021-10-13,1715.068099802241
2021-10-14,1734.7193349838974
2021-10-15,1747.7279370146816
2021-10-18,1738.8207452817946
2021-10-19,1744.6698406441612
2021-10-20,1750.1924795007894
2021-10-21,1747.6931653463155
2021-10-22,1755.562239893118
2021-10-25,1758.1816266847782
2021-10-26,1770.9578996055893
2021-10-27,1763.6716629908915
2021-10-28,1766.9662480836396
2021-10-29,1768.0249130610007
2021-11-01,1781.1899337661962
2021-11-02,1783.3542764918411
2021-11-03,1789.1181676617282
2021-11-04,1796.069282927056
2021-11-05,1796.8647245906939
2021-11-08,1797.3794619442763
2021-11-09,1794.347398564235
2021-11-10,1798.221951233903
2021-11-11,1804.3894402116946
2021-11-12,1807.333946166615
2021-11-15,1813.9752796127023
2021-11-16,1816.7528473546524
2021-11-17,1821.0502859565215
2021-11-18,1811.3871851904328
2021-11-19,1803.2928935795799
2021-11-22,1799.5619834843471
2021-11-23,1779.3836633434187
2021-11-24,1782.0827885494705
2021-11-25,1789.1493942905506
2021-11-26,1721.9239781716922
2021-11-29,1734.9537866906671
2021-11-30,1720.123575615052
2021-12-01,1749.8453344823688
2021-12-02,1731.4557076468095
2021-12-03,1722.2610324972925
2021-12-06,1743.5309450042396
2021-12-07,1785.331515635933
2021-12-08,1774.1045814278903
2021-12-09,1773.0886976240008
2021-12-10,1767.7437698387855
2021-12-13,1758.934152524337
2021-12-14,1744.8741750000393
2021-12-15,1748.9417858086424
2021-12-16,1771.8937142628167
2021-12-17,1760.859943825236
2021-12-20,1736.9962864761626
2021-12-21,1762.3848319361941
2021-12-22,1777.9407465342442
2021-12-23,1795.026475659424
2021-12-24,1793.0367511252848
2021-12-27,1803.8847541327757
2021-12-28,1814.8517360210565
2021-12-29,1811.43357998894
2021-12-30,1813.8591318398767
2021-12-31,1810.41610070801
2022-01-03,1820.5229666146067
2022-01-04,1836.1359468276426
2022-01-05,1835.8721934800046
2022-01-06,1813.5527550868628
2022-01-07,1808.9263983685773
2022-01-10,1784.2214586574958
2022-01-11,1800.398827444266
2022-01-12,1812.267104168896
2022-01-13,1810.0629472524936
2022-01-14,1793.0952999691904
2022-01-17,1805.060868345977
2022-01-18,1786.181309167229
2022-01-19,1791.332039527345
2022-01-20,1800.673828320777
2022-01-21,1768.0305018714298
2022-01-24,1700.5772821511644
2022-01-25,1713.389657905731
2022-01-26,1742.2363282544811
2022-01-27,1756.9258294771382
2022-01-28,1739.5622879573132
2022-01-31,1751.7182589402767
2022-02-01,1773.8049816543542
2022-02-02,1780.9026582497015
2022-02-03,1750.2818261724915
2022-02-04,1728.2996827045977
2022-02-07,1740.6775267066819
2022-02-08,1742.3323923669782
2022-02-09,1772.13623559058
2022-02-10,1767.8839960194646
2022-02-11,1756.8666058249132
2022-02-14,1724.918931045602
2022-02-15,1750.5422992354574
2022-02-16,1752.34946125532
2022-02-17,1739.2846268625797
2022-02-18,1724.701996239809
2022-02-21,1698.411128142934
2022-02-22,1699.5239525981906
2022-02-23,1694.5405570270234
2022-02-24,1627.6738266454697
2022-02-25,1686.4850464079645
2022-02-28,1677.0808277066876
2022-03-01,1637.4589531662102
2022-03-02,1651.1915566398688
2022-03-03,1620.3904708971054
2022-03-04,1561.176690654447
2022-03-07,1541.3701558178755
2022-03-08,1536.9069426540539
2022-03-09,1591.6790029614488
2022-03-10,1565.9872386398374
2022-03-11,1580.3387725120986
2022-03-14,1598.0410752864416
2022-03-15,1594.442651417711
2022-03-16,1642.3513170708245
2022-03-17,1651.332516454198
2022-03-18,1665.9822676186204
2022-03-21,1666.8093049884192
2022-03-22,1681.4195166247105
2022-03-23,1664.996805669565
2022-03-24,1661.9862949097062
2022-03-25,1663.596121314073
2022-03-28,1666.026803980682
2022-03-29,1694.70624545276
2022-03-30,1688.430122441587
2022-03-31,1672.896830989742
2022-04-01,1682.4425959779462
2022-04-04,1696.3548414165984
2022-04-05,1699.245451906545
2022-04-06,1674.751143363368
2022-04-07,1672.219983666339
2022-04-08,1695.336059195936
2022-04-11,1686.6492917124572
2022-04-12,1680.5086856802366
2022-04-13,1681.348170438952
2022-04-14,1692.1812822484603
2022-04-15,1692.2143674544006
2022-04-18,1689.6099088439967
2022-04-19,1680.4328299176314
2022-04-20,1693.7614386035323
2022-04-21,1698.5514244805365
2022-04-22,1669.5326506511556
2022-04-25,1640.0314518838422
2022-04-26,1626.2914611781925
2022-04-27,1639.3759324568055
2022-04-28,1650.1686178949594
2022-04-29,1662.2374235383074
2022-05-02,1640.733530190354
2022-05-03,1649.3736374395903
2022-05-04,1632.5538931139674
2022-05-05,1622.3358300142636
2022-05-06,1593.203761576199
2022-05-09,1548.031046044591
2022-05-10,1559.116728078846
2022-05-11,1585.7278979114549
2022-05-12,1574.1959039610417
2022-05-13,1607.357433032584
2022-05-16,1608.3897187360808
2022-05-17,1627.889270563417
2022-05-18,1609.725726845375
2022-05-19,1588.1941652102378
2022-05-20,1599.9203217520635
2022-05-23,1621.4267682196096
2022-05-24,1604.189026287809
2022-05-25,1614.1611460429708
2022-05-26,1626.6877085967415
2022-05-27,1649.3499120912352
2022-05-30,1659.9554628279766
2022-05-31,1648.5904996053364
2022-06-01,1632.9768183306082
2022-06-02,1642.1841975715547
2022-06-03,1637.5637357571106
2022-06-06,1652.2461941724018
2022-06-07,1648.24084510785
2022-06-08,1638.8503088378448
2022-06-09,1617.08091393436
2022-06-10,1574.999404872216
2022-06-13,1538.3081760253508
2022-06-14,1519.6876358668321
2022-06-15,1540.3889482258305
2022-06-16,1503.5334140473014
2022-06-17,1503.6184472870568
2022-06-20,1518.658628388006
2022-06-21,1524.2869501436744
2022-06-22,1513.5469436468115
2022-06-23,1501.1136555805829
2022-06-24,1540.838363843799
2022-06-27,1548.8560623876563
2022-06-28,1553.2151794175268
2022-06-29,1544.6156266422613
2022-06-30,1521.3146194629735
2022-07-01,1521.259382219471
2022-07-04,1530.502222132161
2022-07-05,1498.4395324142633
2022-07-06,1522.6408286213282
2022-07-07,1551.1880814690765
2022-07-08,1559.4177379465068
2022-07-11,1551.8730121233532
2022-07-12,1559.2060571712152
2022-07-13,1543.5959274822617
2022-07-14,1520.4174571721642
2022-07-15,1546.855285847074
2022-07-18,1561.293722700331
2022-07-19,1582.6476974002749
2022-07-20,1578.72188361917
2022-07-21,1585.1477384152265
2022-07-22,1589.4772688111213
2022-07-25,1592.1493433019073
2022-07-26,1592.811874307846
2022-07-27,1599.8708332021663
2022-07-28,1616.1764164602662
2022-07-29,1636.2465472525205
2022-08-01,1633.567959693555
2022-08-02,1629.4634746593756
2022-08-03,1636.9006510385104
2022-08-04,1639.8044299681828
2022-08-05,1627.9025738620062
2022-08-08,1639.786547517422
2022-08-09,1629.6668319831856
2022-08-10,1642.5953814264617
2022-08-11,1645.5491288324513
2022-08-12,1647.932629953928
2022-08-15,1653.7532339842232
2022-08-16,1656.6087731059351
2022-08-17,1642.5464538336387
2022-08-18,1649.8093337357968
2022-08-19,1638.6556915886408
2022-08-22,1623.9845071430407
2022-08-23,1617.482283993151
2022-08-24,1619.7467291644687
2022-08-25,1625.49757881157
2022-08-26,1598.723875083323
2022-08-29,1585.0477095822425
2022-08-30,1575.1113024011445
2022-08-31,1556.7310236902006
2022-09-01,1529.866142929237
2022-09-02,1560.5110796642286
2022-09-05,1552.0162802951816
2022-09-06,1554.9381990453896
2022-09-07,1545.889436742528
2022-09-08,1553.5967808464814
2022-09-09,1576.8496912950825
2022-09-12,1604.3359020247499
2022-09-13,1580.320596621326
2022-09-14,1567.3428338596757
2022-09-15,1556.6680904338043
2022-09-16,1532.5767454511915
2022-09-19,1531.0244001985848
2022-09-20,1515.1401952218555
2022-09-21,1528.1469108557972
2022-09-22,1501.9652634755325
2022-09-23,1467.2543485652766
2022-09-26,1461.478054699666
2022-09-27,1460.6230295225719
2022-09-28,1465.1461677444472
2022-09-29,1441.4492425928115
2022-09-30,1458.474270902749
2022-10-03,1469.6177187943415
2022-10-04,1515.441942460239
2022-10-05,1501.025316752588
2022-10-06,1491.1416032187083
2022-10-07,1474.6865968163802
2022-10-10,1468.5804816249163
2022-10-11,1460.3095335387059
2022-10-12,1453.1378262823062
2022-10-13,1464.1982709793137
2022-10-14,1472.1821378939105
2022-10-17,1498.8082771298289
2022-10-18,1504.1833660205232
2022-10-19,1496.8190573135469
2022-10-20,1500.52781601572
2022-10-21,1491.8630411950917
2022-10-24,1512.1383979432983
2022-10-25,1533.8792029662097
2022-10-26,1543.187350462133
2022-10-27,1542.587490826696
2022-10-28,1544.7188823910735
2022-10-31,1550.5062623975307
2022-11-01,1559.387373627636
2022-11-02,1554.778749682451
2022-11-03,1540.8372303344179
2022-11-04,1569.431185107352
2022-11-07,1573.7311843968303
2022-11-08,1585.341602835672
2022-11-09,1580.7932699899327
2022-11-10,1623.018797510273
2022-11-11,1624.0099917067053
2022-11-14,1626.8329325427815
2022-11-15,1633.0401142376575
2022-11-16,1617.8029550301367
2022-11-17,1611.4228076774095
2022-11-18,1629.5715942860043
2022-11-21,1628.399061819416
2022-11-22,1640.81352417129
2022-11-23,1650.0144847384854
2022-11-24,1657.537258685637
2022-11-25,1657.8671462037491
2022-11-28,1647.5886819673956
2022-11-29,1646.7125902022644
2022-11-30,1658.0729291838259
2022-12-01,1671.9734173855688
2022-12-02,1668.7522490576084
2022-12-05,1662.1586908965214
2022-12-06,1653.0238019326976
2022-12-07,1642.3444061269013
2022-12-08,1639.47520757587
2022-12-09,1653.089220213123
2022-12-12,1645.2877048044495
2022-12-13,1665.8422117625166
2022-12-14,1665.093087267878
2022-12-15,1618.5500480161165
2022-12-16,1599.6720581614268
2022-12-19,1604.1072376336722
2022-12-20,1598.174915530533
2022-12-21,1625.433739116592
2022-12-22,1610.3716204607842
2022-12-23,1610.4406723826069
2022-12-26,1610.4828911958502
2022-12-27,1612.1941764624005
2022-12-28,1610.5257819476237
2022-12-29,1621.3331710408518
2022-12-30,1601.075161062192
2023-01-02,1616.507520286278
2023-01-03,1637.6059279044523
2023-01-04,1660.387172826915
2023-01-05,1657.4833848882079
2023-01-06,1676.2997833449576
2023-01-09,1690.438931603384
2023-01-10,1680.46192948187
2023-01-11,1686.1955759437672
2023-01-12,1697.1868500398514
2023-01-13,1705.5225758642964
2023-01-16,1713.867432760167
2023-01-17,1720.9369035424934
2023-01-18,1725.5439861057896
2023-01-19,1699.39314802177
2023-01-20,1705.387071304519
2023-01-23,1714.2310857131179
2023-01-24,1709.8253773072843
2023-01-25,1705.3599436828824
2023-01-26,1711.9382640599933
2023-01-27,1715.6779186180984
2023-01-30,1713.0815322681763
2023-01-31,1708.576196468995
2023-02-01,1707.4162443169462
2023-02-02,1728.5645133503779
2023-02-03,1735.9092426958318
2023-02-06,1722.8428157807268
2023-02-07,1726.143062738894
2023-02-08,1730.3174381227216
2023-02-09,1741.6801458276975
2023-02-10,1726.2605165448497
2023-02-13,1741.665660383053
2023-02-14,1743.4373290330136
2023-02-15,1751.395922274103
2023-02-16,1755.7050964904092
2023-02-17,1752.6179283477145
2023-02-20,1754.1255768189787
2023-02-21,1750.7353477582094
2023-02-22,1744.9762960261974
2023-02-23,1746.2560721392615
2023-02-24,1727.2330380561104
2023-02-27,1745.3770243745353
2023-02-28,1739.617564182123
2023-03-01,1727.3467147615681
2023-03-02,1737.454057788051
2023-03-03,1753.1045595155192
2023-03-06,1752.6103238982564
2023-03-07,1739.5618946506424
2023-03-08,1741.094275626908
2023-03-09,1738.8018676449976
2023-03-10,1715.916662115438
2023-03-13,1675.4892288300707
2023-03-14,1700.440319600446
2023-03-15,1651.8041970190854
2023-03-16,1672.5771823744433
2023-03-17,1652.8185742783114
2023-03-20,1668.602880133511
2023-03-21,1690.336679607885
2023-03-22,1693.9691701807792
2023-03-23,1690.7454189187592
2023-03-24,1669.3146222855025
2023-03-27,1687.0097726387326
2023-03-28,1686.1253807238504
2023-03-29,1707.775644440772
2023-03-30,1725.0738030955592
2023-03-31,1736.7438512547772
2023-04-03,1737.2360364745311
2023-04-04,1735.8765823267138
2023-04-05,1734.6110062981677
2023-04-06,1744.1079400918345
2023-04-07,1744.0855412331969
2023-04-10,1744.665667094207
2023-04-11,1754.8189663405558
2023-04-12,1757.9630265975877
2023-04-13,1765.2342703832549
2023-04-14,1775.4148060913856
2023-04-17,1775.2012601316526
2023-04-18,1782.0893747841767
2023-04-19,1780.4530819002925
2023-04-20,1778.5239722853328
2023-04-21,1784.794140522912
2023-04-24,1786.762092240894
2023-04-25,1780.9604519798625
2023-04-26,1766.0933062160618
2023-04-27,1769.9729559914356
2023-04-28,1780.3786481141813
2023-05-01,1781.432659185269
2023-05-02,1760.355897112365
2023-05-03,1766.5001411610742
2023-05-04,1759.5382952930256
2023-05-05,1778.7844058201629
2023-05-08,1786.0025443755749
2023-05-09,1781.6099121416123
2023-05-10,1774.7160197622502
2023-05-11,1776.5239040783931
2023-05-12,1784.6081375455087
2023-05-15,1788.541404661644
2023-05-16,1781.2344905492523
2023-05-17,1778.7835298434547
2023-05-18,1786.5120651784725
2023-05-19,1798.620978264618
2023-05-22,1800.3645155866068
2023-05-23,1789.455284216228
2023-05-24,1757.8423691079724
2023-05-25,1752.4559963318125
2023-05-26,1773.3109984864209
