Date,KUKJE (ACWI ex KOREA) IMI VALUE WEIGHTED
2019-09-23,3307.1312474096458
2019-09-24,3290.217341070911
2019-09-25,3288.9246019292827
2019-09-26,3287.3372155416796
2019-09-27,3283.5548469883493
2019-09-30,3282.1717453325614
2019-10-01,3254.6676099963115
2019-10-02,3205.576131669184
2019-10-03,3208.085782922051
2019-10-04,3231.0089432174705
2019-10-07,3230.269585605315
2019-10-08,3197.1263218538165
2019-10-09,3208.3699954984213
2019-10-10,3231.214457872215
2019-10-11,3286.868964
2019-10-14,3282.363478
2019-10-15,3315.690882
2019-10-16,3321.557489
2019-10-17,3333.913308
2019-10-18,3331.201308
2019-10-21,3355.212275
2019-10-22,3360.01629
2019-10-23,3366.610289
2019-10-24,3372.583665
2019-10-25,3382.382679
2019-10-28,3393.776769
2019-10-29,3400.535148
2019-10-30,3394.224905
2019-10-31,3387.503033
2019-11-01,3419.401303
2019-11-04,3446.073352
2019-11-05,3453.6346377978402
2019-11-06,3454.4612444749127
2019-11-07,3468.536443209698
2019-11-08,3466.442935813311
2019-11-11,3458.013089917665
2019-11-12,3462.2565163380445
2019-11-13,3444.7367252342574
2019-11-14,3435.19425926761
2019-11-15,3460.823252893356
2019-11-18,3462.7065797288583
2019-11-19,3460.2894193849993
2019-11-20,3441.854869271
2019-11-21,3435.5507916785846
2019-11-22,3444.183063772676
2019-11-25,3467.146792520869
2019-11-26,3462.9330503308825
2019-11-27,3474.978514621484
2019-11-28,3472.0708793800927
2019-11-29,3454.163135353543
2019-12-02,3441.0931273267847
2019-12-03,3417.2778059178568
2019-12-04,3437.689886697057
2019-12-05,3445.1161226976196
2019-12-06,3472.240366360133
2019-12-09,3473.513297605014
2019-12-10,3468.0926920354354
2019-12-11,3475.5424121891597
2019-12-12,3504.8646828187843
2019-12-13,3527.4928168944916
2019-12-16,3550.3850726024893
2019-12-17,3556.926313602044
2019-12-18,3555.1452437612884
2019-12-19,3559.9680120902985
2019-12-20,3567.106227656553
2019-12-23,3567.5130660691643
2019-12-24,3568.9038073126812
2019-12-25,3566.3772400507496
2019-12-26,3576.112066389107
2019-12-27,3587.005859
2019-12-30,3577.287146169196
2019-12-31,3583.880835866454
2020-01-01,3583.922021118122
2020-01-02,3608.5778887743722
2020-01-03,3589.354000751461
2020-01-06,3576.90898802909
2020-01-07,3576.674525845492
2020-01-08,3569.9953647109346
2020-01-09,3585.929213267978
2020-01-10,3581.61828684027
2020-01-13,3591.514587328388
2020-01-14,3595.0596608786664
2020-01-15,3588.930232263133
2020-01-16,3603.7526827315583
2020-01-17,3614.652642717285
2020-01-20,3613.264282370565
2020-01-21,3591.557915131825
2020-01-22,3591.0084521347567
2020-01-23,3574.5493603222235
2020-01-24,3559.2063794029286
2020-01-27,3500.099726781409
2020-01-28,3516.2970998039436
2020-01-29,3510.08373636691
2020-01-30,3490.575384452764
2020-01-31,3452.9387098676552
2020-02-03,3449.883120896677
2020-02-04,3493.842472414678
2020-02-05,3534.935312440863
2020-02-06,3554.223979191407
2020-02-07,3533.2836274853726
2020-02-10,3529.3694514925796
2020-02-11,3550.8019015380423
2020-02-12,3573.729900054692
2020-02-13,3563.519453125491
2020-02-14,3557.6739023909154
2020-02-17,3557.159973285519
2020-02-18,3533.528163756488
2020-02-19,3543.5984474158963
2020-02-20,3532.685434215732
2020-02-21,3513.0620265761927
2020-02-24,3418.0123456429874
2020-02-25,3334.905865598014
2020-02-26,3307.6520450061703
2020-02-27,3209.2457056063886
2020-02-28,3140.0932432821182
2020-03-02,3209.5909199028224
2020-03-03,3181.7856455907536
2020-03-04,3239.9663895341446
2020-03-05,3179.9832758382304
2020-03-06,3105.36298660433
2020-03-09,2862.3112190977954
2020-03-10,2915.9860867858583
2020-03-11,2818.8454192342574
2020-03-12,2536.2526162245426
2020-03-13,2633.06332617154
2020-03-16,2413.191008717765
2020-03-17,2474.7932992543992
2020-03-18,2335.0705275641053
2020-03-19,2341.7508418921116
2020-03-20,2320.897130145553
2020-03-23,2239.978046770329
2020-03-24,2426.8832958352723
2020-03-25,2513.5686865087955
2020-03-26,2613.733966854769
2020-03-27,2561.785274231222
2020-03-30,2589.1717871917067
2020-03-31,2579.7959545723766
2020-04-01,2484.6991789896
2020-04-02,2500.965526746984
2020-04-03,2460.6058865398372
2020-04-06,2586.22286081071
2020-04-07,2632.2716325971114
2020-04-08,2681.44832705178
2020-04-09,2736.5428475154195
2020-04-10,2740.9863819689594
2020-04-13,2711.5692616768565
2020-04-14,2755.103941049327
2020-04-15,2674.042073851953
2020-04-16,2658.135406363064
2020-04-17,2737.1533060599672
2020-04-20,2709.604074693964
2020-04-21,2631.1641921178903
2020-04-22,2662.078014445949
2020-04-23,2686.3755575814757
2020-04-24,2688.7001727958323
2020-04-27,2752.311963047581
2020-04-28,2779.4657584290394
2020-04-29,2852.5050410474805
2020-04-30,2822.7830335508806
2020-05-01,2759.816005877935
2020-05-04,2724.901293074426
2020-05-05,2747.285180555986
2020-05-06,2725.2255073854258
2020-05-07,2741.744558139799
2020-05-08,2803.088903286588
2020-05-11,2791.9823381646343
2020-05-12,2758.0990382630916
2020-05-13,2702.264006774818
2020-05-14,2690.597809447428
2020-05-15,2698.83148727092
2020-05-18,2790.67709228356
2020-05-19,2788.9464229332248
2020-05-20,2827.2466965557337
2020-05-21,2809.2496315315607
2020-05-22,2789.529487257299
2020-05-25,2808.3950190959918
2020-05-26,2881.7183042004453
2020-05-27,2931.1950398107506
2020-05-28,2938.593666174794
2020-05-29,2918.3202898790773
2020-06-01,2959.170390567613
2020-06-02,3010.6310280963257
2020-06-03,3092.425295248672
2020-06-04,3110.311555693105
2020-06-05,3208.476437762386
2020-06-08,3265.85144391706
2020-06-09,3222.5709767225667
2020-06-10,3169.785454863518
2020-06-11,2998.0015284566134
2020-06-12,3012.7175443516767
2020-06-15,3002.6850080183576
2020-06-16,3080.835342447113
2020-06-17,3060.8528112210233
2020-06-18,3052.3263126119527
2020-06-19,3039.47455998316
2020-06-22,3037.570256043231
2020-06-23,3070.2465329103034
2020-06-24,2985.0763309370827
2020-06-25,2993.450860447875
2020-06-26,2947.030635993147
2020-06-29,2975.166956300706
2020-06-30,2994.609975388663
2020-07-01,2988.4937073754522
2020-07-02,3024.078033212873
2020-07-03,3022.605969218255
2020-07-06,3083.76552682387
2020-07-07,3041.2878666938363
2020-07-08,3040.286909299217
2020-07-09,3003.4169283071215
2020-07-10,3035.48126816868
2020-07-13,3056.4234861276655
2020-07-14,3067.3411162681764
2020-07-15,3121.6138268750233
2020-07-16,3112.427904
2020-07-17,3105.6778279011005
2020-07-20,3105.95191438991
2020-07-21,3143.83479595951
2020-07-22,3142.157818499996
2020-07-23,3136.9955055816854
2020-07-24,3113.5895747819523
2020-07-27,3126.079240277421
2020-07-28,3117.215554961174
2020-07-29,3134.736757533137
2020-07-30,3090.0970604392987
2020-07-31,3063.565052812439
2020-08-03,3083.1935686287206
2020-08-04,3117.431192459757
2020-08-05,3155.1934204566055
2020-08-06,3146.588800287296
2020-08-07,3149.9234448582965
2020-08-10,3179.022515838983
2020-08-11,3214.761558296099
2020-08-12,3240.0020589265578
2020-08-13,3227.2878236480324
2020-08-14,3222.7560667769912
2020-08-17,3219.262081070643
2020-08-18,3212.349918097548
2020-08-19,3212.715306611753
2020-08-20,3174.4087597378175
2020-08-21,3170.459863789157
2020-08-24,3220.4520865052555
2020-08-25,3223.2634948595874
2020-08-26,3229.6548003193666
2020-08-27,3225.997517469955
2020-08-28,3252.9798016946893
2020-08-31,3228.9188249887284
2020-09-01,3232.11694156464
2020-09-02,3250.8033118099916
2020-09-03,3211.421058038936
2020-09-04,3201.5024466482114
2020-09-07,3214.050445249846
2020-09-08,3166.948042363229
2020-09-09,3190.1320727779
2020-09-10,3171.6515627395793
2020-09-11,3173.6520794645135
2020-09-14,3210.3508483345367
2020-09-15,3208.452657455671
2020-09-16,3223.0036276813776
2020-09-17,3203.008277872082
2020-09-18,3184.6477034214795
2020-09-21,3095.37781492723
2020-09-22,3091.949979045624
2020-09-23,3051.1196077142727
2020-09-24,3031.3093310106115
2020-09-25,3045.6128359178024
2020-09-28,3109.222845909534
2020-09-29,3091.723067067964
2020-09-30,3098.104618
2020-10-01,3105.169278
2020-10-02,3106.907764
2020-10-05,3163.34534
2020-10-06,3165.139594
2020-10-07,3188.342717
2020-10-08,3221.720188
2020-10-09,3229.567298381818
2020-10-12,3251.5898935453515
2020-10-13,3219.117002663927
2020-10-14,3210.4672336144813
2020-10-15,3188.2115233021887
2020-10-16,3198.2888691809208
2020-10-19,3191.961522
2020-10-20,3200.4031387818804
2020-10-21,3202.306448173634
2020-10-22,3217.2964031561974
2020-10-23,3237.2878173615923
2020-10-26,3185.0734590426982
2020-10-27,3148.2588446467116
2020-10-28,3057.974383080949
2020-10-29,3062.609634757263
2020-10-30,3050.1506206915005
2020-11-02,3103.809075103786
2020-11-03,3172.200258719444
2020-11-04,3183.228887540645
2020-11-05,3251.3677620184094
2020-11-06,3252.700256308135
2020-11-09,3387.6020917080878
2020-11-10,3447.016850457206
2020-11-11,3454.737259065123
2020-11-12,3418.9318049595354
2020-11-13,3449.5587298522823
2020-11-16,3527.5033614571958
2020-11-17,3537.3270053525066
2020-11-18,3530.4615678826444
2020-11-19,3519.890786119249
2020-11-20,3518.352167
2020-11-23,3553.409203
2020-11-24,3638.986625
2020-11-25,3631.219077
2020-11-26,3628.341288
2020-11-27,3636.744954
2020-11-30,3571.452250335241
2020-12-01,3623.260283308567
2020-12-02,3648.4584000134723
2020-12-03,3673.10278016565
2020-12-04,3712.0761239585577
2020-12-07,3691.9786343681785
2020-12-08,3694.214375056163
2020-12-09,3701.31031162088
2020-12-10,3699.6618103367337
2020-12-11,3681.12282770966
2020-12-14,3674.0151512931848
2020-12-15,3707.9095416773075
2020-12-16,3722.3948156978054
2020-12-17,3741.0176773216012
2020-12-18,3719.187192277466
2020-12-21,3672.6191491891973
2020-12-22,3657.063269060477
2020-12-23,3696.955144108084
2020-12-24,3706.1987810274145
2020-12-25,3709.2178350728627
2020-12-28,3724.834761810537
2020-12-29,3735.6911887947904
2020-12-30,3747.556884851091
2020-12-31,3748.6058587231637
2021-01-01,3748.84920027456
2021-01-04,3734.7807991358604
2021-01-05,3763.613466921883
2021-01-06,3837.794602148168
2021-01-07,3878.0803045817124
2021-01-08,3892.4858459057964
2021-01-11,3872.541941080567
2021-01-12,3902.7570766491986
2021-01-13,3906.4873202404283
2021-01-14,3934.8473067442746
2021-01-15,3886.652960421865
2021-01-18,3883.6100559258184
2021-01-19,3905.739079581371
2021-01-20,3925.818502330944
2021-01-21,3918.0460678899344
2021-01-22,3890.2240037800975
2021-01-25,3871.7425361476717
2021-01-26,3871.1093209975184
2021-01-27,3814.5126512958673
2021-01-28,3820.1420093718198
2021-01-29,3754.4079046003308
2021-02-01,3786.2212196279615
2021-02-02,3827.3826034002823
2021-02-03,3859.471775240604
2021-02-04,3886.250764509065
2021-02-05,3917.1668271915005
2021-02-08,3965.4398575325986
2021-02-09,3969.106839578437
2021-02-10,3981.540337739517
2021-02-11,3981.1653257229127
2021-02-12,3995.155168332707
2021-02-15,4024.4935197179407
2021-02-16,4040.4992732346273
2021-02-17,4033.445415541266
2021-02-18,4001.4269652255166
2021-02-19,4031.387978176162
2021-02-22,4046.0474345040743
2021-02-23,4062.5182086614122
2021-02-24,4089.431783530613
2021-02-25,4067.807480387311
2021-02-26,3986.1461530658858
2021-03-01,4059.2136607690377
2021-03-02,4051.2518123721698
2021-03-03,4078.0709940759157
2021-03-04,4046.944342218299
2021-03-05,4073.636732833662
2021-03-08,4105.975634309123
2021-03-09,4124.254239006521
2021-03-10,4159.84189450808
2021-03-11,4189.786243745057
2021-03-12,4209.196320576356
2021-03-15,4219.368892080167
2021-03-16,4210.997747793893
2021-03-17,4218.3136616928105
2021-03-18,4217.802041784438
2021-03-19,4197.37208685836
2021-03-22,4188.6183109612975
2021-03-23,4130.530723400887
2021-03-24,4102.6317627452445
2021-03-25,4124.569132793001
2021-03-26,4183.151043793314
2021-03-29,4169.213496330105
2021-03-30,4187.695104209861
2021-03-31,4167.168648846049
2021-04-01,4194.70806687926
2021-04-02,4195.771892477245
2021-04-05,4224.455537402689
2021-04-06,4228.95821915696
2021-04-07,4238.931039485845
2021-04-08,4235.457648907191
2021-04-09,4238.170500925045
2021-04-12,4234.930489327005
2021-04-13,4230.022213650905
2021-04-14,4255.143907164963
2021-04-15,4271.8254333441255
2021-04-16,4296.399726363219
2021-04-19,4297.402729856095
2021-04-20,4236.3979494948
2021-04-21,4249.595076496151
2021-04-22,4244.417897928986
2021-04-23,4271.888881354851
2021-04-26,4294.50706684388
2021-04-27,4297.679467362059
2021-04-28,4312.451257859931
2021-04-29,4331.161018636457
2021-04-30,4290.76430847544
2021-05-03,4319.053140734688
2021-05-04,4299.173735807819
2021-05-05,4334.5662259957435
2021-05-06,4375.559478942909
2021-05-07,4423.970190987524
2021-05-10,4434.804712608882
2021-05-11,4369.375255889395
2021-05-12,4309.517693222947
2021-05-13,4318.220759446796
2021-05-14,4384.813024688041
2021-05-17,4391.980954599221
2021-05-18,4400.720054325458
2021-05-19,4357.731221572388
2021-05-20,4373.919840908935
2021-05-21,4386.886526275385
2021-05-24,4407.90763499557
2021-05-25,4398.783517412768
2021-05-26,4410.023746469171
2021-05-27,4427.931313016303
2021-05-28,4445.904337558653
2021-05-31,4442.168167854102
2021-06-01,4472.02152972649
2021-06-02,4484.352256398064
2021-06-03,4476.226955712428
2021-06-04,4496.4038507440855
2021-06-07,4500.856251880837
2021-06-08,4500.731391391008
2021-06-09,4484.921787989465
2021-06-10,4484.060624002828
2021-06-11,4488.093359198696
2021-06-14,4483.925931794
2021-06-15,4483.251677472434
2021-06-16,4470.396249565304
2021-06-17,4416.219840742231
2021-06-18,4336.24509163595
2021-06-21,4364.546789473613
2021-06-22,4387.2321132497145
2021-06-23,4386.639334017495
2021-06-24,4407.8378174212485
2021-06-25,4434.489242267766
2021-06-28,4411.065396
2021-06-29,4396.610566
2021-06-30,4387.559545
2021-07-01,4403.994899
2021-07-02,4411.187137
2021-07-05,4423.60177
2021-07-06,4385.85521
2021-07-07,4380.50621
2021-07-08,4334.602627
2021-07-09,4383.520668
2021-07-12,4409.424492
2021-07-13,4394.515849
2021-07-14,4387.823019
2021-07-15,4372.255796
2021-07-16,4340.837516
2021-07-19,4253.112818
2021-07-20,4278.328154
2021-07-21,4329.632501610579
2021-07-22,4334.524913814871
2021-07-23,4348.778441031962
2021-07-26,4366.7303485165985
2021-07-27,4357.484612924416
2021-07-28,4358.485629159669
2021-07-29,4402.773662907424
2021-07-30,4368.481833092519
2021-08-02,4393.9271993810025
2021-08-03,4412.026348106997
2021-08-04,4391.890020919192
2021-08-05,4410.485113163246
2021-08-06,4415.271068368411
2021-08-09,4412.374397313306
2021-08-10,4429.480156324275
2021-08-11,4464.966303963515
2021-08-12,4466.419129816649
2021-08-13,4472.233468839675
2021-08-16,4455.391729873321
2021-08-17,4418.313061976169
2021-08-18,4403.381004921561
2021-08-19,4346.4844563006645
2021-08-20,4351.8207460487865
2021-08-23,4399.806999605987
2021-08-24,4427.633417547867
2021-08-25,4441.025201256139
2021-08-26,4418.04042967403
2021-08-27,4453.561517486474
2021-08-30,4463.055931914459
2021-08-31,4466.404440041533
2021-09-01,4479.995706130459
2021-09-02,4497.395136331369
2021-09-03,4501.465357620409
2021-09-06,4511.757168692311
2021-09-07,4494.8522318857895
2021-09-08,4471.4859905051335
2021-09-09,4462.121525940333
2021-09-10,4454.125345465196
2021-09-13,4478.090593110869
2021-09-14,4458.028497795672
2021-09-15,4466.4353484827225
2021-09-16,4450.695055403321
2021-09-17,4422.0029634313805
2021-09-20,4346.413513182353
2021-09-21,4346.176214821053
2021-09-22,4380.108116734439
2021-09-23,4429.1743611566
2021-09-24,4428.640900143096
2021-09-27,4454.809258166234
2021-09-28,4404.020659687257
2021-09-29,4399.752150505777
2021-09-30,4372.3766486512695
2021-10-01,4382.841245718928
2021-10-04,4372.062124221562
2021-10-05,4397.4780183309895
2021-10-06,4380.076741635969
2021-10-07,4423.586663997634
2021-10-08,4433.178497495012
2021-10-11,4428.859250777129
2021-10-12,4415.177900690682
2021-10-13,4417.8695307786265
2021-10-14,4465.541273222741
2021-10-15,4503.514958806769
2021-10-18,4498.57699326123
2021-10-19,4523.1618809038855
2021-10-20,4547.427585322136
2021-10-21,4536.44213259513
2021-10-22,4540.163902618373
2021-10-25,4547.340040631439
2021-10-26,4551.603484354772
2021-10-27,4517.065176521165
2021-10-28,4537.18205492934
2021-10-29,4513.596571141068
2021-11-01,4552.5967773074035
2021-11-02,4545.23653766507
2021-11-03,4565.885570421204
2021-11-04,4565.577079685359
2021-11-05,4579.723725551034
2021-11-08,4591.916168594151
2021-11-09,4580.574428199507
2021-11-10,4561.094163952861
2021-11-11,4567.19386483901
2021-11-12,4579.7475641328
2021-11-15,4585.103749791995
2021-11-16,4574.723512166184
2021-11-17,4554.070865512874
2021-11-18,4542.0278453401625
2021-11-19,4514.127445030445
2021-11-22,4510.820985612054
2021-11-23,4517.07737093428
2021-11-24,4508.436683027571
2021-11-25,4517.031289161628
2021-11-26,4401.036868680818
2021-11-29,4397.667494
2021-11-30,4330.613818
2021-12-01,4351.072982
2021-12-02,4387.692078
2021-12-03,4374.062672
2021-12-06,4417.212424
2021-12-07,4487.042326094753
2021-12-08,4491.145687772903
2021-12-09,4474.9268084137475
2021-12-10,4481.539648801437
2021-12-13,4444.002057862211
2021-12-14,4431.651789543842
2021-12-15,4446.229602903858
2021-12-16,4483.428703925703
2021-12-17,4445.03356751187
2021-12-20,4378.459194
2021-12-21,4443.203095
2021-12-22,4475.131327
2021-12-23,4510.88805
2021-12-24,4512.512873
2021-12-27,4536.266685
2021-12-28,4552.690867
2021-12-29,4560.732975
2021-12-30,4554.048716735699
2021-12-31,4558.483573216806
2022-01-03,4575.553046055313
2022-01-04,4635.510620404748
2022-01-05,4625.425070019565
2022-01-06,4611.396248115689
2022-01-07,4636.933253101032
2022-01-10,4631.639739663699
2022-01-11,4667.279268727734
2022-01-12,4706.535292920159
2022-01-13,4715.996893901881
2022-01-14,4701.319545456726
2022-01-17,4703.2321989625925
2022-01-18,4645.60043764881
2022-01-19,4612.7832359117165
2022-01-20,4602.930483264544
2022-01-21,4537.852880431165
2022-01-24,4489.906458146256
2022-01-25,4479.735669381108
2022-01-26,4492.743567204026
2022-01-27,4460.230316841388
2022-01-28,4489.58149319608
2022-01-31,4530.73609046361
2022-02-01,4575.999447911204
2022-02-02,4611.751747686568
2022-02-03,4580.066535643675
2022-02-04,4579.67660017078
2022-02-07,4599.230225153134
2022-02-08,4630.216367439289
2022-02-09,4684.598278702469
2022-02-10,4669.300444030566
2022-02-11,4637.967770147604
2022-02-14,4574.397944878285
2022-02-15,4613.952797525852
2022-02-16,4637.793216381953
2022-02-17,4590.882713052042
2022-02-18,4564.470151901789
2022-02-21,4542.8455321712945
2022-02-22,4505.138624273364
2022-02-23,4471.0800256512275
2022-02-24,4362.225075539796
2022-02-25,4475.8755428331615
2022-02-28,4457.780735250477
2022-03-01,4388.17587091044
2022-03-02,4420.335042134049
2022-03-03,4411.69274546627
2022-03-04,4327.117351594787
2022-03-07,4228.187225847771
2022-03-08,4201.500344716232
2022-03-09,4285.53138397165
2022-03-10,4294.724753242207
2022-03-11,4268.87631226232
2022-03-14,4261.951366103953
2022-03-15,4265.710932234494
2022-03-16,4359.3289166423965
2022-03-17,4433.257761813442
2022-03-18,4446.173535201571
2022-03-21,4453.082308896493
2022-03-22,4492.012327515463
2022-03-23,4469.889152855445
2022-03-24,4487.6769541776275
2022-03-25,4505.2562431480255
2022-03-28,4493.29722272748
2022-03-29,4554.577618276165
2022-03-30,4554.118548617493
2022-03-31,4499.411293252776
2022-04-01,4503.450870833421
2022-04-04,4517.4209306916155
2022-04-05,4483.650011590128
2022-04-06,4447.802297161234
2022-04-07,4430.406756007991
2022-04-08,4456.352267101601
2022-04-11,4429.729404777425
2022-04-12,4415.991110835115
2022-04-13,4437.511595457723
2022-04-14,4432.262878884585
2022-04-15,4430.407065198956
2022-04-18,4423.264700283354
2022-04-19,4442.6148661923935
2022-04-20,4480.149782219786
2022-04-21,4446.7109458620025
2022-04-22,4344.864355060346
2022-04-25,4292.827409331734
2022-04-26,4233.892652110874
2022-04-27,4216.9094610848815
2022-04-28,4271.6285521426025
2022-04-29,4231.849888026148
2022-05-02,4218.636668661634
2022-05-03,4251.466253974469
2022-05-04,4301.865686520435
2022-05-05,4230.94577528072
2022-05-06,4208.116985847315
2022-05-09,4103.652347348838
2022-05-10,4094.4432142742116
2022-05-11,4089.543634660371
2022-05-12,4057.6253031124534
2022-05-13,4124.867684487135
2022-05-16,4133.301036423716
2022-05-17,4211.381003548489
2022-05-18,4142.520611927899
2022-05-19,4118.970596532009
2022-05-20,4133.2726408654225
2022-05-23,4201.784452498129
2022-05-24,4188.782623145978
2022-05-25,4214.656234226672
2022-05-26,4264.383919628443
2022-05-27,4324.13338862872
2022-05-30,4349.184366409134
2022-05-31,4321.314600631246
2022-06-01,4293.857453424244
2022-06-02,4331.316509998981
2022-06-03,4297.629550160833
2022-06-06,4319.657375723929
2022-06-07,4329.8010231314665
2022-06-08,4301.179447186928
2022-06-09,4224.209094488417
2022-06-10,4111.808238046484
2022-06-13,3973.071404386991
2022-06-14,3946.9219105828433
2022-06-15,3983.3364882203896
2022-06-16,3900.525950584865
2022-06-17,3879.7336133316267
2022-06-20,3895.4230729568476
2022-06-21,3955.9642707630705
2022-06-22,3928.5233752968925
2022-06-23,3920.7418282485505
2022-06-24,4004.363920146481
2022-06-27,4028.9359250939997
2022-06-28,4003.52037310132
2022-06-29,3971.2197414746583
2022-06-30,3924.806789909596
2022-07-01,3933.3744772841223
2022-07-04,3947.4133035234504
2022-07-05,3899.870685386184
2022-07-06,3887.555397432598
2022-07-07,3951.4252618707483
2022-07-08,3961.4730244846182
2022-07-11,3913.3396332403645
2022-07-12,3895.093569849738
2022-07-13,3879.360566201129
2022-07-14,3820.7134660039333
2022-07-15,3882.63193882198
2022-07-18,3911.110958
2022-07-19,3989.9778740374272
2022-07-20,4006.064464639754
2022-07-21,4014.2038839075562
2022-07-22,4008.9520988702366
2022-07-25,4017.531754183423
2022-07-26,3989.904329429324
2022-07-27,4032.896250608714
2022-07-28,4075.4121464341083
2022-07-29,4116.30209298477
2022-08-01,4129.418128490048
2022-08-02,4084.9622381973295
2022-08-03,4102.971960805343
2022-08-04,4110.716155433838
2022-08-05,4110.4356415290595
2022-08-08,4133.28400600638
2022-08-09,4116.608246985077
2022-08-10,4194.648530921513
2022-08-11,4215.742289209741
2022-08-12,4251.330970705057
2022-08-15,4249.299098277677
2022-08-16,4258.484989806264
2022-08-17,4228.958576201888
2022-08-18,4230.188192404934
2022-08-19,4174.900200208599
2022-08-22,4108.408953606954
2022-08-23,4107.005833575548
2022-08-24,4107.677636335249
2022-08-25,4154.370787990199
2022-08-26,4079.1754129788137
2022-08-29,4042.6186290466335
2022-08-30,4019.7812167535435
2022-08-31,3998.6854485747995
2022-09-01,3957.6053377410954
2022-09-02,3967.4927648582147
2022-09-05,3947.8370947641856
2022-09-06,3926.133377692423
2022-09-07,3947.664810501001
2022-09-08,3981.489780759328
2022-09-09,4052.3980744629953
2022-09-12,4108.412895723643
2022-09-13,3992.49491
2022-09-14,3971.444153
2022-09-15,3954.449236
2022-09-16,3919.114849
2022-09-19,3930.477405
2022-09-20,3895.240498
2022-09-21,3841.877416
2022-09-22,3805.230817484097
2022-09-23,3717.6115482715536
2022-09-26,3652.3125330279613
2022-09-27,3642.762404699804
2022-09-28,3670.582496344042
2022-09-29,3632.437536730669
2022-09-30,3617.9785264529405
2022-10-03,3687.150266363312
2022-10-04,3810.0925131271806
2022-10-05,3793.1089168111967
2022-10-06,3765.751214591958
2022-10-07,3695.058034045129
2022-10-10,3664.7292270619687
2022-10-11,3634.1122711902703
2022-10-12,3616.748567586578
2022-10-13,3673.6099044064604
2022-10-14,3652.7968237450345
2022-10-17,3716.219293642666
2022-10-18,3756.23361029859
2022-10-19,3723.6761699032877
2022-10-20,3714.799935382632
2022-10-21,3749.4899982933744
2022-10-24,3778.0820553491894
2022-10-25,3833.200983635518
2022-10-26,3854.559614423306
2022-10-27,3852.6072440952266
2022-10-28,3876.4087064350733
2022-10-31,3864.1556169648466
2022-11-01,3887.076899368977
2022-11-02,3848.992880934126
2022-11-03,3804.563215794675
2022-11-04,3880.97833356139
2022-11-07,3926.480324708668
2022-11-08,3954.611185971046
2022-11-09,3900.968234005691
2022-11-10,4040.09555148567
2022-11-11,4113.242789050715
2022-11-14,4091.098890831076
2022-11-15,4130.449425230263
2022-11-16,4096.766961258044
2022-11-17,4072.746916324598
2022-11-18,4102.553621854267
2022-11-21,4076.2964336414634
2022-11-22,4127.432078255838
2022-11-23,4155.616527082771
2022-11-24,4181.89427409623
2022-11-25,4184.026987090082
2022-11-28,4130.20202278827
2022-11-29,4149.080161915158
2022-11-30,4201.425083411346
2022-12-01,4230.726041086589
2022-12-02,4215.881724235915
2022-12-05,4177.607196526417
2022-12-06,4139.152448197554
2022-12-07,4118.831905946737
2022-12-08,4136.357929138782
2022-12-09,4140.518822391392
2022-12-12,4148.203594180912
2022-12-13,4194.136719033581
2022-12-14,4184.082225489469
2022-12-15,4096.131444822586
2022-12-16,4060.8846873568286
2022-12-19,4038.760733033679
2022-12-20,4057.6776492177178
2022-12-21,4101.87676612839
2022-12-22,4076.947574797285
2022-12-23,4091.442860331955
2022-12-26,4092.5452697262513
2022-12-27,4096.117186936938
2022-12-28,4068.129631303833
2022-12-29,4109.28494753273
2022-12-30,4099.547972358032
2023-01-02,4109.6803196739875
2023-01-03,4117.586662485051
2023-01-04,4163.520134536698
2023-01-05,4137.226024521916
2023-01-06,4213.082037004174
2023-01-09,4242.458939647028
2023-01-10,4250.237098104524
2023-01-11,4284.716308136463
2023-01-12,4326.182094099784
2023-01-13,4353.6226254772955
2023-01-16,4351.1674351835145
2023-01-17,4346.2395431080895
2023-01-18,4324.881745509039
2023-01-19,4280.722261492728
2023-01-20,4333.567294996452
2023-01-23,4370.34716943734
2023-01-24,4375.476501498143
2023-01-25,4386.216441
2023-01-26,4412.540915817652
2023-01-27,4423.8111847291575
2023-01-30,4392.868774843503
2023-01-31,4421.137817926272
2023-02-01,4456.148562130349
2023-02-02,4499.495659562987
2023-02-03,4452.756261069299
2023-02-06,4399.1889984343725
2023-02-07,4428.72133707225
2023-02-08,4414.404773920228
2023-02-09,4403.71222908502
2023-02-10,4389.737869081975
2023-02-13,4419.276887545921
2023-02-14,4421.9608520022275
2023-02-15,4416.418046817325
2023-02-16,4405.1902510081345
2023-02-17,4393.965946470047
2023-02-20,4407.8293637531
2023-02-21,4349.948066192056
2023-02-22,4324.367021174408
2023-02-23,4330.59486473072
2023-02-24,4288.476973214835
2023-02-27,4308.455031306257
2023-02-28,4301.068543288407
2023-03-01,4309.504943259199
2023-03-02,4312.791626432135
2023-03-03,4364.379980665307
2023-03-06,4373.734797055189
2023-03-07,4316.439280706468
2023-03-08,4310.887051919426
2023-03-09,4259.270826974758
2023-03-10,4204.169132551087
2023-03-13,4147.313893342325
2023-03-14,4163.601888003365
2023-03-15,4094.6615230112184
2023-03-16,4129.589128687724
2023-03-17,4095.6528962772427
2023-03-20,4121.014624205944
2023-03-21,4175.442440817013
2023-03-22,4149.3327118816005
2023-03-23,4158.304084742452
2023-03-24,4137.282362750044
2023-03-27,4158.794727384186
2023-03-28,4176.855969697068
2023-03-29,4225.292492632842
2023-03-30,4258.840259656548
2023-03-31,4293.561962604294
2023-04-03,4317.46440622496
