Date,FINLAND VALUE
2004-01-21,254.57720410022716
2004-01-22,262.902633141728
2004-01-23,262.66431614673854
2004-01-26,260.0464420133687
2004-01-27,262.62834147868466
2004-01-28,260.76092228021906
2004-01-29,254.20923696017937
2004-01-30,255.50942280457014
2004-02-02,255.74226664936884
2004-02-03,257.6451871443914
2004-02-04,255.03440980412958
2004-02-05,255.61630568372235
2004-02-06,260.53852876219105
2004-02-09,264.1424932978435
2004-02-10,268.84131256650977
2004-02-11,270.7054080989167
2004-02-12,276.1938397578558
2004-02-13,271.8873944284656
2004-02-16,272.73175185315904
2004-02-17,275.3060921371163
2004-02-18,276.8954400010145
2004-02-19,279.002831452454
2004-02-20,274.24912779705835
2004-02-23,277.5464075511077
2004-02-24,275.94416810160084
2004-02-25,271.9377959466444
2004-02-26,270.07355611798147
2004-02-27,270.84703017639214
2004-03-01,273.1705878747695
2004-03-02,274.52579219560386
2004-03-03,271.87807357220015
2004-03-04,276.66325866495396
2004-03-05,282.9001098655499
2004-03-08,282.9385902778139
2004-03-09,278.7352008000756
2004-03-10,271.9013426909774
2004-03-11,265.72652054881115
2004-03-12,263.2861170246555
2004-03-15,259.4118113880304
2004-03-16,261.8761683766348
2004-03-17,262.7547650395942
2004-03-18,260.180765142219
2004-03-19,257.65965363649457
2004-03-22,252.61997004608614
2004-03-23,253.46105132905902
2004-03-24,252.67912687264683
2004-03-25,255.83145760572904
2004-03-26,252.74712164531024
2004-03-29,257.35740237698644
2004-03-30,257.42714489073853
2004-03-31,261.80269215458753
2004-04-01,265.3192066578846
2004-04-02,269.38461788022994
2004-04-05,265.62028137379434
2004-04-06,244.75219207278556
2004-04-07,243.00083320849689
2004-04-08,242.30791599438547
2004-04-09,242.30791599438547
2004-04-12,241.62730389609078
2004-04-13,239.81761123704018
2004-04-14,236.42216404254836
2004-04-15,233.476244254457
2004-04-16,226.5496646154412
2004-04-19,228.21116936674707
2004-04-20,230.1346580467369
2004-04-21,226.51041103274008
2004-04-22,231.87824441825563
2004-04-23,231.4885647517016
2004-04-26,232.9060017308172
2004-04-27,233.64383309795787
2004-04-28,228.67998653862927
2004-04-29,227.19362963693487
2004-04-30,223.6959717140406
2004-05-03,224.44142045827473
2004-05-04,224.71150776138185
2004-05-05,227.82758818964433
2004-05-06,223.2298373829911
2004-05-07,221.41189196516981
2004-05-10,214.87577537718363
2004-05-11,217.4379342530099
2004-05-12,215.69539086201024
2004-05-13,214.2392695869805
2004-05-14,211.86688370562214
2004-05-17,211.0606802476429
2004-05-18,213.31608210082874
2004-05-19,217.43767485759028
2004-05-20,215.50425305929699
2004-05-21,213.17910511283824
2004-05-24,214.90967765749454
2004-05-25,213.6670429104422
2004-05-26,214.99917954182422
2004-05-27,220.81317612319833
2004-05-28,220.0369721296231
2004-05-31,221.03248966414583
2004-06-01,220.2638935278126
2004-06-02,221.5295210672134
2004-06-03,221.5056876717133
2004-06-04,224.4958203302973
2004-06-07,229.4341335553279
2004-06-08,228.67972813306397
2004-06-09,226.37475421288386
2004-06-10,225.69794107468246
2004-06-11,226.06195700616152
2004-06-14,224.01942193077147
2004-06-15,224.74619791214718
2004-06-16,221.77410534289544
2004-06-17,221.61895654196638
2004-06-18,225.45858915661418
2004-06-21,226.04511564837964
2004-06-22,224.7561115790268
2004-06-23,226.0903474409031
2004-06-24,229.6721283866155
2004-06-25,228.9177136762509
2004-06-28,230.6829691781479
2004-06-29,229.13193154748362
2004-06-30,231.60469931715934
2004-07-01,231.9001182313194
2004-07-02,231.75863320809165
2004-07-05,231.02685015759243
2004-07-06,229.58661461310487
2004-07-07,230.15889320396354
2004-07-08,233.1075734987548
2004-07-09,232.67038989316254
2004-07-12,231.53467148577752
2004-07-13,229.05545122974584
2004-07-14,228.18228980678862
2004-07-15,216.0302459913475
2004-07-16,216.5502524204014
2004-07-19,213.62035842695647
2004-07-20,215.29141003690503
2004-07-21,214.85330141871026
2004-07-22,211.33408049949966
2004-07-23,208.47408863704413
2004-07-26,210.12601641180478
2004-07-27,211.05996314595686
2004-07-28,209.5723994055848
2004-07-29,213.29355703761829
2004-07-30,214.49176832921168
2004-08-02,213.79680914185246
2004-08-03,216.60274274632684
2004-08-04,214.29485871037133
2004-08-05,214.66558076480896
2004-08-06,212.31100115862677
2004-08-09,210.64860118085576
2004-08-10,213.07254878196932
2004-08-11,210.65782666952245
2004-08-12,209.24711528345352
2004-08-13,212.00874428587494
2004-08-16,213.58421222213036
2004-08-17,215.96945374087144
2004-08-18,216.03838750895582
2004-08-19,218.41370750305373
2004-08-20,216.40510176091874
2004-08-23,217.40848511094063
2004-08-24,215.8727079367375
2004-08-25,214.5075594369195
2004-08-26,216.3756834510399
2004-08-27,215.66269141642474
2004-08-30,215.68226468927733
2004-08-31,215.47575901968776
2004-09-01,216.44210907363828
2004-09-02,217.7893350274553
2004-09-03,217.91685434474238
2004-09-06,219.70448547345055
2004-09-07,219.8289715215426
2004-09-08,220.55450936934994
2004-09-09,226.72445289662915
2004-09-10,229.3296272381421
2004-09-13,228.97735104554155
2004-09-14,229.1409380962935
2004-09-15,225.7840785724908
2004-09-16,227.10817159972427
2004-09-17,228.91250587447573
2004-09-20,229.48041391256106
2004-09-21,231.32909978642738
2004-09-22,229.14738670317794
2004-09-23,228.09390049696088
2004-09-24,228.05742603243226
2004-09-27,227.12687450172976
2004-09-28,227.03302353603848
2004-09-29,229.99734852550927
2004-09-30,231.83909266280384
2004-10-01,237.18206460583968
2004-10-04,236.68417615308292
2004-10-05,236.4602786346539
2004-10-06,236.3266116347696
2004-10-07,237.17127568264792
2004-10-08,238.16821123990195
2004-10-11,238.0391207507544
2004-10-12,233.95678876667486
2004-10-13,236.66491078128143
2004-10-14,238.9562871357599
2004-10-15,242.7552618113337
2004-10-18,242.00847591158632
2004-10-19,247.4542471634707
2004-10-20,244.18481177384143
2004-10-21,245.6082678902706
2004-10-22,248.2555125710299
2004-10-25,246.94003771133595
2004-10-26,246.22487378500884
2004-10-27,249.31897969448565
2004-10-28,248.56227303514345
2004-10-29,249.7731254152005
2004-11-01,253.22393645919155
2004-11-02,253.3340221476786
2004-11-03,255.56144407672303
2004-11-04,256.3954385757992
2004-11-05,258.50500655415135
2004-11-08,257.9682176043817
2004-11-09,258.9646300248942
2004-11-10,263.3463782332476
2004-11-11,265.6393908186825
2004-11-12,266.2981535377407
2004-11-15,266.04691476192664
2004-11-16,264.121208676061
2004-11-17,269.3425710253594
2004-11-18,268.4672779390019
2004-11-19,267.56473110435763
2004-11-22,265.6788853552344
2004-11-23,266.52966127176086
2004-11-24,268.82129266233045
2004-11-25,273.7745960615699
2004-11-26,274.8686955027716
2004-11-29,275.2430545592255
2004-11-30,274.64026932293507
2004-12-01,275.3405905501196
2004-12-02,276.27629160037964
2004-12-03,274.8371630623936
2004-12-06,275.98827043545316
2004-12-07,277.2094646214195
2004-12-08,270.0123706913132
2004-12-09,267.2386403753342
2004-12-10,267.30603033924547
2004-12-13,266.4588253881137
2004-12-14,266.0765001492179
2004-12-15,267.58677709631104
2004-12-16,263.53970510808915
2004-12-17,259.84918417891294
2004-12-20,266.4859199395504
2004-12-21,268.3902740968284
2004-12-22,270.8684798506025
2004-12-23,273.24509100847166
2004-12-24,273.9533730440426
2004-12-27,274.5456909307759
2004-12-28,272.85786872644667
2004-12-29,271.46545366567653
2004-12-30,272.63920913276917
2004-12-31,271.8891012573122
2005-01-03,270.1014669341516
2005-01-04,267.8020217060412
2005-01-05,265.8626848943353
2005-01-06,263.7700663147806
2005-01-07,262.46728380614593
2005-01-10,265.0213616397848
2005-01-11,263.48319331151816
2005-01-12,262.7123142707545
2005-01-13,261.87987251613777
2005-01-14,261.2770085796639
2005-01-17,263.8013271561422
2005-01-18,261.8765281625259
2005-01-19,260.5820709387768
2005-01-20,253.31875846009314
2005-01-21,253.6693596846283
2005-01-24,253.50474310789093
2005-01-25,251.76785856217933
2005-01-26,254.54493630282482
2005-01-27,260.3005531839914
2005-01-28,257.68347108229034
2005-01-31,262.0660345005363
2005-02-01,264.1543010276533
2005-02-02,267.23989111082693
2005-02-03,267.3251683385934
2005-02-04,267.06640815178116
2005-02-07,266.6488385686362
2005-02-08,267.1708309838977
2005-02-09,267.91905234567633
2005-02-10,268.8020253544344
2005-02-11,271.5002607519735
2005-02-14,272.6835625692855
2005-02-15,274.0672416912512
2005-02-16,273.69587780221116
2005-02-17,275.08312287354875
2005-02-18,276.84469223149233
2005-02-21,275.29791316690626
2005-02-22,279.74449177845617
2005-02-23,274.9743409472067
2005-02-24,276.1920243621416
2005-02-25,278.742432225862
2005-02-28,280.2825671788059
2005-03-01,280.1542442978374
2005-03-02,278.95320195462864
2005-03-03,281.0872703586767
2005-03-04,286.58684967753834
2005-03-07,286.04155356469664
2005-03-08,287.19125392613813
2005-03-09,287.46519225675877
2005-03-10,286.54780766227026
2005-03-11,288.84812095714324
2005-03-14,286.23679019142224
2005-03-15,288.003710100679
2005-03-16,286.28202197382717
2005-03-17,286.63616195429694
2005-03-18,284.80228918131166
2005-03-21,280.6442312909431
2005-03-22,279.58050954541795
2005-03-23,273.6992648578966
2005-03-24,273.9319399982414
2005-03-25,273.9319399982414
2005-03-28,272.0094623412144
2005-03-29,273.4665112515784
2005-03-30,273.258081435134
2005-03-31,274.7457968366032
2005-04-01,274.5093022981626
2005-04-04,267.55884605878964
2005-04-05,270.1297255753782
2005-04-06,272.17477066671324
2005-04-07,276.9409956923092
2005-04-08,276.46367084936577
2005-04-11,276.71052864707895
2005-04-12,273.7885971718921
2005-04-13,275.1081273409483
2005-04-14,271.5324650801648
2005-04-15,267.1597658425342
2005-04-18,266.6282981900254
2005-04-19,270.4702092163947
2005-04-20,273.8219642580162
2005-04-21,277.6106458228868
2005-04-22,280.1294315268084
2005-04-25,278.998920519089
2005-04-26,278.53744662696795
2005-04-27,274.8173982827931
2005-04-28,273.89108826156377
2005-04-29,273.14212940674963
2005-05-02,273.77268336594625
2005-05-03,274.02042658963586
2005-05-04,276.33052583343965
2005-05-05,275.9999231434302
2005-05-06,281.13068018746384
2005-05-09,282.14018473747734
2005-05-10,280.909020014585
2005-05-11,278.72312357248023
2005-05-12,277.9340208704281
2005-05-13,278.18814709917916
2005-05-16,278.6655001655159
2005-05-17,278.4679016858295
2005-05-18,284.8188593332601
2005-05-19,285.4990984755263
2005-05-20,282.2401542006903
2005-05-23,284.4181656203882
2005-05-24,285.22176400052695
2005-05-25,282.38551332715775
2005-05-26,282.682187101028
2005-05-27,284.58359233355384
2005-05-30,282.9155193555149
2005-05-31,279.6527289467116
2005-06-01,283.0962080551705
2005-06-02,283.55486133670604
2005-06-03,282.577555138108
2005-06-06,280.2703775163819
2005-06-07,283.11604460875816
2005-06-08,283.4627025027224
2005-06-09,278.81085390732306
2005-06-10,279.84152989449706
2005-06-13,279.24269904359835
2005-06-14,282.0294988295217
2005-06-15,281.70566245370907
2005-06-16,283.7716952493174
2005-06-17,286.9188737513342
2005-06-20,284.45372017348075
2005-06-21,285.95419104177535
2005-06-22,287.85543649032144
2005-06-23,286.38206743921774
2005-06-24,287.2494238231974
2005-06-27,282.6361425477997
2005-06-28,282.6240449627864
2005-06-29,284.91941280190207
2005-06-30,283.53489121439566
2005-07-01,281.7042696178958
2005-07-04,281.40401259923067
2005-07-05,281.50597304518675
2005-07-06,283.66379190949675
2005-07-07,280.0974493761657
2005-07-08,283.67254292152325
2005-07-11,288.91416668551125
2005-07-12,290.30249950182036
2005-07-13,290.09249283280565
2005-07-14,289.78297540489916
2005-07-15,289.5980743443523
2005-07-18,288.9057683620301
2005-07-19,292.5436521367149
2005-07-20,290.7053602515036
2005-07-21,282.49762524510385
2005-07-22,280.0098366037105
2005-07-25,278.7603811123615
2005-07-26,278.0140345880877
2005-07-27,283.3152661144479
2005-07-28,286.48106268178145
2005-07-29,287.27938914118454
2005-08-01,287.649038186538
2005-08-02,289.9211203971096
2005-08-03,292.67203026431315
2005-08-04,292.31389260977033
2005-08-05,290.2426597427655
2005-08-08,292.443012833149
2005-08-09,293.893425005368
2005-08-10,298.9370307246248
2005-08-11,296.75142394710866
2005-08-12,296.8668250171302
2005-08-15,293.6641155266674
2005-08-16,291.083807849876
2005-08-17,287.8655512804996
2005-08-18,284.1720517330982
2005-08-19,287.10883421774827
2005-08-22,290.0553622885125
2005-08-23,288.1469497569894
2005-08-24,287.41583232663356
2005-08-25,286.10543736685514
2005-08-26,284.79560479891745
2005-08-29,283.89190928597844
2005-08-30,284.1740239610369
2005-08-31,290.0960682552612
2005-09-01,295.7946465398629
2005-09-02,297.48245989854223
2005-09-05,298.19018679958447
2005-09-06,299.1832350329446
2005-09-07,298.9286141420188
2005-09-08,296.868835756035
2005-09-09,299.65807210836687
2005-09-12,297.6149866441127
2005-09-13,303.181838655926
2005-09-14,304.39043754135577
2005-09-15,302.0960991641698
2005-09-16,302.6132544151792
2005-09-19,302.76990575582005
2005-09-20,304.5483644697848
2005-09-21,302.69855759031503
2005-09-22,300.60552321325963
2005-09-23,298.4476925380337
2005-09-26,300.1971287442534
2005-09-27,298.269490392483
2005-09-28,298.3071141652619
2005-09-29,298.04723903282303
2005-09-30,302.84591837822677
2005-10-03,301.951990746629
2005-10-04,302.8096209580097
2005-10-05,299.71396623764286
2005-10-06,299.5156449846172
2005-10-07,296.7348409421128
2005-10-10,298.06811173525267
2005-10-11,297.82911125594757
2005-10-12,297.5439722155751
2005-10-13,290.12273221738093
2005-10-14,293.5465621244894
2005-10-17,292.49721728600855
2005-10-18,290.6301270858635
2005-10-19,286.55662571848194
2005-10-20,281.1472476909156
2005-10-21,278.39103012584604
2005-10-24,282.4428332784937
2005-10-25,285.7709461966507
2005-10-26,287.3506368384965
2005-10-27,285.11172813441175
2005-10-28,284.462807503511
2005-10-31,290.0057517160224
2005-11-01,292.0036549278329
2005-11-02,294.04772424935754
2005-11-03,296.1976637104621
2005-11-04,292.4824222606349
2005-11-07,290.830739072672
2005-11-08,289.5027015211031
2005-11-09,289.7250973792611
2005-11-10,290.2597168488251
2005-11-11,292.58102321522426
2005-11-14,293.9864593146924
2005-11-15,290.7369809252306
2005-11-16,288.78071637498755
2005-11-17,292.4694424920941
2005-11-18,292.21851210301594
2005-11-21,293.6612801016709
2005-11-22,293.4568625759763
2005-11-23,297.2029569062365
2005-11-24,296.3009875727113
2005-11-25,296.92772302854553
2005-11-28,296.3621819439553
2005-11-29,293.8598411881498
2005-11-30,293.16709200369166
2005-12-01,296.5426317939157
2005-12-02,297.6967092485112
2005-12-05,300.88648547728906
2005-12-06,301.3086296897269
2005-12-07,306.3381068043613
2005-12-08,309.8205085875393
2005-12-09,308.45780943209314
2005-12-12,310.0335314284235
2005-12-13,310.8249053151917
2005-12-14,315.0078767946655
2005-12-15,310.7918098286755
2005-12-16,315.7473208060974
2005-12-19,314.57610110686926
2005-12-20,310.39878561928094
2005-12-21,310.1593283904084
2005-12-22,311.76460311057383
2005-12-23,314.4900611796638
2005-12-26,314.4900611796638
2005-12-27,315.40891169032943
2005-12-28,314.8682607546102
2005-12-29,313.5060437423876
2005-12-30,310.2891307053481
2006-01-02,311.5702400309853
2006-01-03,319.78259991124236
2006-01-04,326.8951243521365
2006-01-05,326.5017358435555
2006-01-06,327.95975475904464
2006-01-09,328.8297708385482
2006-01-10,325.8169254685925
2006-01-11,327.96914928415185
2006-01-12,326.1704566854023
2006-01-13,325.22246516312555
2006-01-16,327.0157531493841
2006-01-17,323.8737509985655
2006-01-18,323.077115063451
2006-01-19,327.52031231120344
2006-01-20,325.33348531712403
2006-01-23,328.5352304890605
2006-01-24,327.00059533515855
2006-01-25,329.3847041023639
2006-01-26,327.01322195313656
2006-01-27,328.40074347124937
2006-01-30,327.88475845101226
2006-01-31,331.4194340233672
2006-02-01,336.5048118792023
2006-02-02,334.0189303868806
2006-02-03,330.452878644254
2006-02-06,330.7837463612586
2006-02-07,329.1227357780199
2006-02-08,328.63869249545627
2006-02-09,331.26190759015
2006-02-10,328.5750490385808
2006-02-13,329.9522557045135
2006-02-14,332.32788700625275
2006-02-15,338.40051050184627
2006-02-16,339.31446813617106
2006-02-17,341.568089531544
2006-02-20,344.8240896146535
2006-02-21,347.2345325801954
2006-02-22,346.7316254104069
2006-02-23,348.3499949235714
2006-02-24,348.75966579224814
2006-02-27,348.38413259917536
2006-02-28,344.6444544247071
2006-03-01,345.1270060720994
2006-03-02,347.6855395122229
2006-03-03,347.8027565572033
2006-03-06,350.8540287581217
2006-03-07,348.40224566330386
2006-03-08,355.54982122542594
2006-03-09,362.2633544288262
2006-03-10,362.2998271380235
2006-03-13,365.18138602442167
2006-03-14,372.66755062008946
2006-03-15,372.1405526145769
2006-03-16,378.13873611261556
2006-03-17,380.63766350494967
2006-03-20,382.22106395454466
2006-03-21,380.5527108278319
2006-03-22,376.7557981778131
2006-03-23,370.28308053068287
2006-03-24,373.367580053267
2006-03-27,372.34604968671056
2006-03-28,369.44760572741274
2006-03-29,369.7925711724846
2006-03-30,384.2829872658121
2006-03-31,380.24241676249005
2006-04-03,382.5595262051932
2006-04-04,383.5456562627282
2006-04-05,385.61628822579087
2006-04-06,385.53454530833073
2006-04-07,380.0735068806451
2006-04-10,379.2110322106612
2006-04-11,382.77361052976124
2006-04-12,379.45539682362704
2006-04-13,380.34240415738685
2006-04-14,380.34240415738685
2006-04-17,386.38333078998966
2006-04-18,386.3884678672816
2006-04-19,393.2071990585062
2006-04-20,403.96573694589654
2006-04-21,410.0842181193719
2006-04-24,408.5010490800809
2006-04-25,404.8637618737795
2006-04-26,404.7156354012587
2006-04-27,400.2448394160137
2006-04-28,397.96584810419256
2006-05-01,398.6609021793953
2006-05-02,402.63059191111904
2006-05-03,398.9305717580897
2006-05-04,406.2057894897012
2006-05-05,407.98276390256547
2006-05-08,406.62825959582295
2006-05-09,409.63088639788765
2006-05-10,405.87758097010345
