Date,IRELAND VALUE
2019-07-18,58.93236187559138
2019-07-19,58.53399496932628
2019-07-22,58.58437198038748
2019-07-23,58.39684715753054
2019-07-24,58.890174680019996
2019-07-25,59.20353395917249
2019-07-26,57.882402397626095
2019-07-29,55.90270619048656
2019-07-30,53.85611948120969
2019-07-31,53.27805579660596
2019-08-01,52.09613274849572
2019-08-02,51.68712986452745
2019-08-05,50.36832004078152
2019-08-06,49.504350213132334
2019-08-07,50.02296072191325
2019-08-08,50.770765551222695
2019-08-09,49.164200545210804
2019-08-12,48.11935196392084
2019-08-13,47.94654928275708
2019-08-14,46.778194125518944
2019-08-15,46.10909623642831
2019-08-16,47.85863904690477
2019-08-19,47.5447078891722
2019-08-20,46.436281054320325
2019-08-21,47.6258697790674
2019-08-22,49.08960010849387
2019-08-23,48.54888630376995
2019-08-26,48.41940182809404
2019-08-27,49.03105771763915
2019-08-28,48.78805142480975
2019-08-29,49.109191887974696
2019-08-30,48.67952891986455
2019-09-02,48.933354775025045
2019-09-03,48.38785510031771
2019-09-04,50.11178012956117
2019-09-05,52.53937590865891
2019-09-06,52.18469041885535
2019-09-09,52.10471447551567
2019-09-10,54.46071949136186
2019-09-11,55.22260201349068
2019-09-12,54.45835744110907
2019-09-13,56.873088335437274
2019-09-16,55.39458939955828
2019-09-17,53.820695508175
2019-09-18,53.22950010689593
2019-09-19,54.7156345449489
2019-09-20,54.74940092627613
2019-09-23,53.15574542713516
2019-09-24,53.968804894757504
2019-09-25,52.56942450729286
2019-09-26,52.85320990488115
2019-09-27,54.000261344352616
2019-09-30,54.36288606594865
2019-10-01,54.596959605777066
2019-10-02,56.25858055549475
2019-10-03,56.05860770600118
2019-10-04,55.73722571994462
2019-10-07,56.4238509629049
2019-10-08,55.106399544434694
2019-10-09,54.84419641753517
2019-10-10,56.175567475502845
2019-10-11,59.65329470912141
2019-10-14,58.90325366026438
2019-10-15,61.319122636817305
2019-10-16,61.22906738682514
2019-10-17,60.67284735527129
2019-10-18,60.495124760284426
2019-10-21,61.74421938798111
2019-10-22,60.54413098555337
2019-10-23,60.59673221672201
2019-10-24,60.11686062174494
2019-10-25,60.09295755710447
2019-10-28,60.49198431351341
2019-10-29,60.12312605110256
2019-10-30,60.87015824053859
2019-10-31,61.47578250004396
2019-11-01,63.02448574793916
2019-11-04,62.74754543675542
2019-11-05,62.610435761198325
2019-11-06,61.72981168896801
2019-11-07,63.28360735962104
2019-11-08,61.83258920655081
2019-11-11,62.26365167152355
2019-11-12,62.39417952379287
2019-11-13,61.55143238040769
2019-11-14,61.9127181551047
2019-11-15,63.055794064256574
2019-11-18,63.37435972958596
2019-11-19,63.0704265422437
2019-11-20,62.74624767883569
2019-11-21,62.10312617657336
2019-11-22,63.368242625095775
2019-11-25,64.93835361436307
2019-11-26,65.929545089208
2019-11-27,66.38611392130886
2019-11-28,66.42005828159581
2019-11-29,65.94543482895735
2019-12-02,66.1522515086636
2019-12-03,65.37243980979939
2019-12-04,66.34677844532256
2019-12-05,66.13223383501342
2019-12-06,66.72913463765309
2019-12-09,66.79959516072626
2019-12-10,66.7863284325803
2019-12-11,67.0685532464248
2019-12-12,68.52476770856178
2019-12-13,69.89276343958609
2019-12-16,70.90932423919314
2019-12-17,69.34465536482344
2019-12-18,69.18837302868465
2019-12-19,69.62311602746384
2019-12-20,70.30623133643816
2019-12-23,69.63260648536196
2019-12-24,70.21429567992426
2019-12-25,70.21429567992426
2019-12-26,70.26811186687462
2019-12-27,71.11178545365709
2019-12-30,70.70972965236908
2019-12-31,70.84250093094279
2020-01-01,70.84250093094278
2020-01-02,72.24880942520083
2020-01-03,71.72444967340485
2020-01-06,70.88156144461752
2020-01-07,71.23766614745414
2020-01-08,70.68972469887036
2020-01-09,70.54116832504361
2020-01-10,69.53305072817817
2020-01-13,68.97934407189769
2020-01-14,68.51915048627413
2020-01-15,68.48629452560344
2020-01-16,67.56397042760729
2020-01-17,67.15180302733515
2020-01-20,66.32035804061417
2020-01-21,65.7753633433901
2020-01-22,66.18927484091061
2020-01-23,65.9533255356946
2020-01-24,65.83850128266059
2020-01-27,64.67016663185333
2020-01-28,64.8320770826286
2020-01-29,66.10100873588586
2020-01-30,65.49679342181923
2020-01-31,64.12333218427156
2020-02-03,64.171374621285
2020-02-04,64.36539621843846
2020-02-05,65.3714690787058
2020-02-06,63.68401341297429
2020-02-07,64.26875451739326
2020-02-10,63.01409419356543
2020-02-11,63.56931172083808
2020-02-12,65.15386520584849
2020-02-13,64.18713793674235
2020-02-14,63.53088075829844
2020-02-17,63.329862488185015
2020-02-18,62.39179564954803
2020-02-19,63.29735066262794
2020-02-20,63.54320578094221
2020-02-21,63.71330625859217
2020-02-24,61.441233008150135
2020-02-25,60.55212838683845
2020-02-26,60.9824393406366
2020-02-27,57.920470956918926
2020-02-28,56.98270962418157
2020-03-02,57.29414038876629
2020-03-03,58.080265468887575
2020-03-04,58.46991014902445
2020-03-05,58.08068023229907
2020-03-06,56.92999406235595
2020-03-09,53.11790196924894
2020-03-10,52.68763602365942
2020-03-11,51.8233788691757
2020-03-12,44.69856213161717
2020-03-13,43.47539301385484
2020-03-16,38.97149531518154
2020-03-17,39.177810530594826
2020-03-18,35.82885658300205
2020-03-19,35.89821878303792
2020-03-20,37.85627489646269
2020-03-23,35.495915540415226
2020-03-24,40.123465625214536
2020-03-25,42.728546421579416
2020-03-26,45.95005161491688
2020-03-27,41.95037863718063
2020-03-30,41.3142403017641
2020-03-31,43.71218366297816
2020-04-01,42.56569357858448
2020-04-02,41.83814674651276
2020-04-03,40.805112620802625
2020-04-06,42.7665881945403
2020-04-07,44.00939225357045
2020-04-08,44.56598360571743
2020-04-09,45.517184214454076
2020-04-10,45.517184214454076
2020-04-13,45.35905896874861
2020-04-14,44.18611491619388
2020-04-15,42.539844173705205
2020-04-16,43.52406642078368
2020-04-17,47.031819078393134
2020-04-20,46.46865374292438
2020-04-21,45.50662392684417
2020-04-22,46.53936221497595
2020-04-23,48.261541225777385
2020-04-24,48.18015051910225
2020-04-27,49.453472122356295
2020-04-28,51.65118736385478
2020-04-29,53.32113127348989
2020-04-30,53.45110785282307
2020-05-01,53.72195022348241
2020-05-04,51.86685064333177
2020-05-05,51.16713962637811
2020-05-06,49.67623269763059
2020-05-07,51.365353050576026
2020-05-08,53.18115747740706
2020-05-11,51.306280326795275
2020-05-12,51.79485277157632
2020-05-13,50.71152902841852
2020-05-14,50.84296607785538
2020-05-15,51.10616810264958
2020-05-18,53.93030044258464
2020-05-19,53.976000647417266
2020-05-20,54.99690497980729
2020-05-21,54.06744225218225
2020-05-22,54.18268815366359
2020-05-25,54.067507875250044
2020-05-26,55.74173425570234
2020-05-27,55.17589446622933
2020-05-28,55.515734915152294
2020-05-29,54.59454799169751
2020-06-01,55.86564131962568
2020-06-02,56.93813456372627
2020-06-03,59.25900890314965
2020-06-04,59.630764674120336
2020-06-05,61.53928910111496
2020-06-08,59.70181020086944
2020-06-09,58.71751879105494
2020-06-10,58.67379407350931
2020-06-11,56.25003799680615
2020-06-12,55.577806249541425
2020-06-15,56.18982688990517
2020-06-16,58.2829609582895
2020-06-17,58.47924208380529
2020-06-18,58.65772429015182
2020-06-19,58.57286211853388
2020-06-22,58.85913895327139
2020-06-23,59.48416135822469
2020-06-24,57.36247747384155
2020-06-25,56.439443222805586
2020-06-26,56.63863913644922
2020-06-29,57.09438671333154
2020-06-30,56.7139213360747
2020-07-01,56.977082427621355
2020-07-02,57.992716746492036
2020-07-03,57.71620323250467
2020-07-06,58.98454686955574
2020-07-07,58.81633285498426
2020-07-08,58.21824365374665
2020-07-09,57.446369421134094
2020-07-10,58.626032147412936
2020-07-13,59.2641821854782
2020-07-14,59.472375699324
2020-07-15,61.358201464326875
2020-07-16,61.51039109151058
2020-07-17,61.47965875279009
2020-07-20,62.09267612700021
2020-07-21,62.26622786503435
2020-07-22,62.56860043729463
2020-07-23,62.41985178369047
2020-07-24,61.595072783562046
2020-07-27,62.430190164078326
2020-07-28,62.274349429753336
2020-07-29,62.29251595744244
2020-07-30,61.64832621994657
2020-07-31,61.1876080022908
2020-08-03,62.97139046029712
2020-08-04,62.315789132388595
2020-08-05,63.83791630520656
2020-08-06,63.855319981024905
2020-08-07,64.11210564730966
2020-08-10,63.87793459003677
2020-08-11,64.83762418362193
2020-08-12,66.20640142163904
2020-08-13,66.31341938270806
2020-08-14,65.51768103300996
2020-08-17,66.5031577134747
2020-08-18,66.20909887193594
2020-08-19,66.3140159738445
2020-08-20,64.79432983096379
2020-08-21,65.19064277460555
2020-08-24,66.08951023519828
2020-08-25,65.12474767555749
2020-08-26,66.36733277563795
2020-08-27,65.01314413546324
2020-08-28,64.98712325487232
2020-08-31,64.58245509025595
2020-09-01,64.59747321443457
2020-09-02,63.572164244546855
2020-09-03,61.640019867416164
2020-09-04,61.29871742264928
2020-09-07,62.08206571783059
2020-09-08,61.956296770761156
2020-09-09,62.639942949906064
2020-09-10,62.92637721390747
2020-09-11,63.3981394871417
2020-09-14,64.03129750069975
2020-09-15,66.39355366366246
2020-09-16,66.90022989485824
2020-09-17,66.35745396009888
2020-09-18,65.47951615208673
2020-09-21,61.36637215440773
2020-09-22,61.30930358116795
2020-09-23,62.09660214963413
2020-09-24,61.3132838805559
2020-09-25,62.62744771857911
2020-09-28,64.2245133129239
2020-09-29,64.41076334659897
2020-09-30,63.7732559741746
2020-10-01,63.8882246275893
2020-10-02,63.88464340441194
2020-10-05,65.41644612018416
2020-10-06,66.34159727515865
2020-10-07,67.55391729204402
2020-10-08,68.02409989746971
2020-10-09,68.61095797676066
2020-10-12,69.02500526583387
2020-10-13,67.66609598010156
2020-10-14,67.63351692691789
2020-10-15,66.41044172573564
2020-10-16,67.91763623283681
2020-10-19,67.76047829534754
2020-10-20,67.00935365183567
2020-10-21,66.12523665556797
2020-10-22,65.37163269323855
2020-10-23,65.75936861926455
2020-10-26,64.21294686822066
2020-10-27,63.22098285981622
2020-10-28,61.26952925279542
2020-10-29,63.05768065593861
2020-10-30,64.25050085384352
2020-11-02,65.19858528720611
2020-11-03,68.04354771812808
2020-11-04,67.0815191340375
2020-11-05,68.46483869979068
2020-11-06,69.2247465616532
2020-11-09,68.17640361020645
2020-11-10,69.62345831081548
2020-11-11,70.87551831022371
2020-11-12,70.58227761302216
2020-11-13,70.09990177974272
2020-11-16,70.56033188960419
2020-11-17,69.82182877427164
2020-11-18,70.66645582989905
2020-11-19,68.80649808709497
2020-11-20,69.16097631693069
2020-11-23,68.93769543496128
2020-11-24,71.38122033610874
2020-11-25,72.68370305149777
2020-11-26,72.57091973246436
2020-11-27,72.02544464794065
2020-11-30,70.84605924795125
2020-12-01,72.22720424439068
2020-12-02,72.15855143645693
2020-12-03,73.76620495673762
2020-12-04,75.22649984768458
2020-12-07,74.66892027351365
2020-12-08,75.18471210744308
2020-12-09,73.84804143038447
2020-12-10,73.47883372750456
2020-12-11,72.43869890762531
2020-12-14,73.51716405462156
2020-12-15,74.41021391632624
2020-12-16,75.47232630691227
2020-12-17,76.83250735082288
2020-12-18,77.17207915485304
2020-12-21,74.88269717790969
2020-12-22,75.75948058587115
2020-12-23,76.824728617459
2020-12-24,77.02483519962658
2020-12-25,77.0248351996266
2020-12-28,77.2208191033643
2020-12-29,77.65411214622716
2020-12-30,77.98626829848531
2020-12-31,76.11344815896295
2021-01-01,76.11344815896294
2021-01-04,78.96123356285291
2021-01-05,77.66738796922715
2021-01-06,82.46285313894576
2021-01-07,84.35900798558238
2021-01-08,83.1025216321379
2021-01-11,81.6062101653363
2021-01-12,81.63149914620057
2021-01-13,80.65152549446157
2021-01-14,80.66145801194256
2021-01-15,79.63947420112196
2021-01-18,79.23533846860568
2021-01-19,79.4146272043897
2021-01-20,79.67463080451795
2021-01-21,80.25233090351867
2021-01-22,79.22145796530512
2021-01-25,77.07365146730638
2021-01-26,77.9665929785852
2021-01-27,75.46666879079929
2021-01-28,76.40005266057399
2021-01-29,75.47741792140724
2021-02-01,76.2803524553451
2021-02-02,77.71581221338197
2021-02-03,77.743252341226
2021-02-04,77.63578200549325
2021-02-05,77.51295554907587
2021-02-08,77.83119219523932
2021-02-09,78.50405073353761
2021-02-10,78.5672924842724
2021-02-11,79.38892634461173
2021-02-12,79.89830307383565
2021-02-15,81.34161597334152
2021-02-16,80.8033205193095
2021-02-17,78.71365103443496
2021-02-18,77.8956304270506
2021-02-19,78.83618398877435
2021-02-22,79.44641522088743
2021-02-23,78.72876724186095
2021-02-24,80.00017133055798
2021-02-25,80.25741618159464
2021-02-26,77.57508829731677
2021-03-01,79.08535475572371
2021-03-02,79.50637549192344
2021-03-03,82.00738041536644
2021-03-04,83.2947815770136
2021-03-05,80.48587053837014
2021-03-08,82.12588239022826
2021-03-09,82.78606505105962
2021-03-10,82.80764816992452
2021-03-11,84.93563679504041
2021-03-12,84.6713057218507
2021-03-15,84.76382713304218
2021-03-16,84.16262300989398
2021-03-17,83.55407255261584
2021-03-18,84.64063383754372
2021-03-19,83.4236768844523
2021-03-22,82.90192924783538
2021-03-23,82.15634595174272
2021-03-24,82.29682644610594
2021-03-25,82.19437718694611
2021-03-26,83.57348608909088
2021-03-29,83.1118056490539
2021-03-30,83.32689888576809
2021-03-31,83.685871774887
2021-04-01,83.05019369949943
2021-04-02,83.05019369949942
2021-04-05,83.31854175958027
2021-04-06,84.44219150002007
2021-04-07,85.34844110378191
2021-04-08,85.08189967235441
2021-04-09,85.36815573111546
2021-04-12,84.80158989917682
2021-04-13,84.76874982774117
2021-04-14,84.73432887463721
2021-04-15,85.43110979691696
2021-04-16,86.56928660084306
2021-04-19,86.29527151346595
2021-04-20,84.31729822533217
2021-04-21,84.61245772721017
2021-04-22,84.2394668781779
2021-04-23,84.94418186917568
2021-04-26,85.50496777379128
2021-04-27,85.23739250721322
2021-04-28,86.01933239891157
2021-04-29,86.0033685574019
2021-04-30,84.71601212986619
2021-05-03,84.97287659595193
2021-05-04,84.27533460172002
2021-05-05,88.59157745975324
2021-05-06,88.53054249729932
2021-05-07,89.50308197914758
2021-05-10,89.81013422251745
2021-05-11,87.15755227216428
2021-05-12,86.13867550693168
2021-05-13,85.35958528026131
2021-05-14,87.21357673932665
2021-05-17,87.16220039378969
2021-05-18,88.11341615019363
2021-05-19,85.91276884075214
2021-05-20,86.86937380031375
2021-05-21,87.70799332832273
2021-05-24,88.56037763002372
2021-05-25,88.8096838935914
2021-05-26,89.05837817129694
2021-05-27,90.09473477694509
2021-05-28,89.46511939225306
2021-05-31,89.10184672622952
2021-06-01,89.98511688413382
2021-06-02,90.05136444928827
2021-06-03,89.64187530776648
2021-06-04,89.66892342761066
2021-06-07,90.23364131268882
2021-06-08,91.37589814014355
2021-06-09,90.1319913719467
2021-06-10,90.62492857102963
2021-06-11,91.19260429603827
2021-06-14,90.63821381984381
2021-06-15,89.47280053356066
2021-06-16,90.17224464412236
2021-06-17,88.25097802229051
2021-06-18,86.13743232752805
2021-06-21,88.07467114237211
2021-06-22,89.1702412105057
2021-06-23,88.83909689508104
2021-06-24,89.88345331731439
2021-06-25,90.52363980597575
2021-06-28,88.05473718714254
2021-06-29,88.76849927478915
2021-06-30,87.25444599108428
2021-07-01,88.34694280659767
2021-07-02,88.07311043557311
2021-07-05,88.77642564142009
2021-07-06,87.3826696206476
2021-07-07,87.76337398862469
2021-07-08,85.46191542955408
2021-07-09,87.17336105951173
2021-07-12,86.64200696360069
2021-07-13,86.02679567149856
2021-07-14,85.70397320228476
2021-07-15,84.54269951804804
2021-07-16,84.32623771372468
2021-07-19,81.33714570340003
2021-07-20,82.10438970095174
2021-07-21,84.02074187280967
2021-07-22,85.09649641395809
2021-07-23,85.56681611158307
2021-07-26,85.70041376721242
2021-07-27,85.71193210538117
2021-07-28,86.08590405627665
2021-07-29,87.00000725028768
2021-07-30,86.51219259144807
2021-08-02,86.95984084804627
2021-08-03,86.32704455330567
2021-08-04,86.95857543528842
2021-08-05,87.29711187951528
2021-08-06,87.63509335108148
2021-08-09,87.99883917848021
2021-08-10,90.52123487252685
2021-08-11,92.31721961597096
2021-08-12,92.44384306824148
2021-08-13,92.71383231970802
2021-08-16,91.51794935574553
2021-08-17,90.56371340295368
2021-08-18,90.63589099820985
2021-08-19,89.13255877960079
2021-08-20,89.52125136068382
2021-08-23,90.34788288872205
2021-08-24,90.55623797355291
2021-08-25,91.53591702347072
2021-08-26,93.31242707887456
2021-08-27,92.7977712188621
2021-08-30,93.03939512154274
2021-08-31,92.44871915321298
2021-09-01,92.7853020996253
2021-09-02,92.88860095738787
2021-09-03,93.44017708085488
2021-09-06,93.22384540263016
2021-09-07,93.1571728400598
2021-09-08,91.55222980050972
2021-09-09,91.72855626107571
2021-09-10,91.01763056076813
2021-09-13,91.7742886477707
2021-09-14,91.90094350632532
2021-09-15,91.56396875056636
2021-09-16,92.47221512728308
2021-09-17,90.79138324161856
2021-09-20,88.14939414518811
2021-09-21,88.89131966782217
2021-09-22,91.26364566166889
2021-09-23,91.71885332116099
2021-09-24,90.47100902635628
2021-09-27,89.35149915952492
2021-09-28,87.3541752134835
2021-09-29,86.48609741840419
2021-09-30,85.39093838092224
2021-10-01,84.79252728799916
2021-10-04,84.5458301049555
2021-10-05,84.22380380727624
2021-10-06,83.27492520038481
2021-10-07,85.48175433946957
2021-10-08,85.0080883008986
2021-10-11,83.85795565731708
2021-10-12,83.16429986292647
2021-10-13,83.9873571641959
2021-10-14,84.71744389014339
2021-10-15,85.59042958887173
2021-10-18,84.43126604784608
2021-10-19,85.4589556041773
2021-10-20,86.02021029277104
2021-10-21,84.6138095535629
2021-10-22,85.30248594495109
2021-10-25,85.54449139212896
2021-10-26,86.56919616168737
2021-10-27,85.92388730909789
2021-10-28,86.37486988167558
2021-10-29,85.37643347402327
2021-11-01,86.45149794005043
2021-11-02,85.33738332621706
2021-11-03,85.94607411360545
2021-11-04,84.85332169297254
2021-11-05,84.83413298073569
2021-11-08,86.0171421885244
2021-11-09,86.03429117494507
2021-11-10,85.93006713852967
2021-11-11,85.34020718280325
2021-11-12,85.75930747083564
2021-11-15,85.3157480080043
2021-11-16,84.97416990885029
2021-11-17,84.1174246181163
2021-11-18,83.40549178104601
2021-11-19,83.02239614236254
2021-11-22,82.21502741094403
2021-11-23,83.57890245286417
2021-11-24,83.5243456327496
2021-11-25,83.71008109870854
2021-11-26,80.8608203853034
2021-11-29,80.50264146916507
2021-11-30,79.2870105697521
2021-12-01,81.08252729373926
2021-12-02,80.53504047950892
2021-12-03,79.16239467183647
2021-12-06,81.92165919376632
2021-12-07,84.12651349196743
2021-12-08,83.90602793728225
2021-12-09,82.88725909720903
2021-12-10,82.69099754226393
2021-12-13,81.89161662120958
2021-12-14,82.37907837296642
2021-12-15,82.15738475824989
2021-12-16,83.07387478079964
2021-12-17,83.37524087377079
2021-12-20,81.40538116191021
2021-12-21,82.89471335695849
2021-12-22,84.13001833907987
2021-12-23,85.77687781912249
2021-12-24,86.0594589521306
2021-12-27,85.98349509040217
2021-12-28,85.81257640151321
2021-12-29,87.24271625028486
2021-12-30,87.76115498613545
2021-12-31,87.52173035358773
2022-01-03,86.90603052697085
2022-01-04,89.29957390807756
2022-01-05,89.80185864658577
2022-01-06,87.91290276229222
2022-01-07,87.82506885161317
2022-01-10,86.5663462967489
2022-01-11,87.44017965860901
2022-01-12,88.66258126999323
2022-01-13,89.30018360940132
2022-01-14,87.51325955482287
2022-01-17,87.8538707753176
2022-01-18,85.62514271097284
2022-01-19,85.84143159671127
2022-01-20,86.47163650960864
2022-01-21,84.27941619990996
2022-01-24,80.42399199065672
2022-01-25,80.03515836146184
2022-01-26,81.39992015949036
2022-01-27,80.72844049670738
2022-01-28,82.26892872538942
2022-01-31,82.62113130736473
2022-02-01,84.93082982098537
2022-02-02,86.18961598529467
2022-02-03,85.29109550365905
2022-02-04,83.73611679112459
2022-02-07,84.16991642414432
2022-02-08,84.01982798705527
2022-02-09,85.48356094279184
2022-02-10,86.43358929961394
2022-02-11,85.83425612563292
2022-02-14,82.56750442608117
2022-02-15,83.59998884504792
2022-02-16,83.89018443328911
2022-02-17,83.33222220161046
2022-02-18,82.35299086865837
2022-02-21,81.3646673878587
2022-02-22,80.45879545070554
2022-02-23,79.24659214051015
2022-02-24,72.8290913124923
2022-02-25,76.18966736590065
2022-02-28,76.9522180947933
2022-03-01,72.52778221623234
2022-03-02,71.9530918471519
2022-03-03,70.66764561482343
2022-03-04,64.49787200397698
2022-03-07,63.354972110126745
2022-03-08,61.77842199449465
2022-03-09,67.34856661679764
2022-03-10,65.58616640110958
2022-03-11,67.9899057796641
2022-03-14,69.67194963263083
2022-03-15,69.90017809997997
2022-03-16,72.35991648654247
2022-03-17,74.23416408928084
2022-03-18,75.15514516538958
2022-03-21,74.11119285140093
2022-03-22,73.24778524262777
2022-03-23,71.0646472754846
2022-03-24,70.15419874008414
2022-03-25,69.0167124521271
2022-03-28,68.71510934177883
2022-03-29,71.42166371258777
2022-03-30,69.17622214031104
2022-03-31,68.37486137634465
2022-04-01,67.63027177833717
2022-04-04,68.25012891129089
2022-04-05,66.66842823552386
2022-04-06,64.17028437435604
2022-04-07,63.64634034531639
2022-04-08,65.00340409195528
2022-04-11,65.533689002121
2022-04-12,64.94311704357867
2022-04-13,65.23369960160788
2022-04-14,65.60684445856157
2022-04-15,65.60684445856157
2022-04-18,65.7103396894617
2022-04-19,65.78059102165118
2022-04-20,69.08112122368622
2022-04-21,69.82566253058324
2022-04-22,67.96096587003517
2022-04-25,66.28084124031234
2022-04-26,65.37043967586602
2022-04-27,65.05451968526175
2022-04-28,64.87563832319327
2022-04-29,66.54800170942255
2022-05-02,66.38398938235068
2022-05-03,66.81437046706615
2022-05-04,66.59444223261036
2022-05-05,65.49980117051655
2022-05-06,65.07720156052216
2022-05-09,62.903634065185166
2022-05-10,62.91296915337491
2022-05-11,64.01199433599439
2022-05-12,62.88215081390763
2022-05-13,64.40008840592247
2022-05-16,63.573236418323404
2022-05-17,65.98855575107254
2022-05-18,64.85640298810384
2022-05-19,64.37625467983618
2022-05-20,64.96525854687651
2022-05-23,66.00141194742517
2022-05-24,65.57926150116194
2022-05-25,66.63334031990296
2022-05-26,67.79814889692214
2022-05-27,68.73293332422834
2022-05-30,69.63293789025258
2022-05-31,68.52343385524401
2022-06-01,67.22689769504863
2022-06-02,68.45878146230734
2022-06-03,68.42785949501975
2022-06-06,69.03922651467686
2022-06-07,68.43045648395265
2022-06-08,67.13671751125824
2022-06-09,66.00648891342364
2022-06-10,61.621534199538296
2022-06-13,58.83423575888829
2022-06-14,58.22653749976628
2022-06-15,59.1553427295514
2022-06-16,58.916694918257214
2022-06-17,58.69215249596192
2022-06-20,57.83790325726735
2022-06-21,57.86842808988689
2022-06-22,57.04848486486398
2022-06-23,56.477864357415264
2022-06-24,57.938831887000525
2022-06-27,58.431287321756194
2022-06-28,57.63096992668879
2022-06-29,57.289343642778086
2022-06-30,57.05771505862479
2022-07-01,56.46756561718549
2022-07-04,56.836392354279596
2022-07-05,54.034980520689196
2022-07-06,55.09157844385876
2022-07-07,56.24154881692321
2022-07-08,57.66784624813497
2022-07-11,56.51613074257796
2022-07-12,57.11559841111735
2022-07-13,56.47433895111826
2022-07-14,55.370783032036876
2022-07-15,56.5702889711447
2022-07-18,57.759098633844204
2022-07-19,59.57367776755086
2022-07-20,58.392706337533745
2022-07-21,58.69371053226708
2022-07-22,58.842984311362166
2022-07-25,58.94745202883613
2022-07-26,57.90011367882203
2022-07-27,59.491275266583706
2022-07-28,61.84720955332108
2022-07-29,62.65696886582309
2022-08-01,62.93600335907757
2022-08-02,61.77826273752529
2022-08-03,62.62680519537551
2022-08-04,64.12579430977759
2022-08-05,63.08400953309876
2022-08-08,64.09174928204587
2022-08-09,63.43576323444117
2022-08-10,65.77093154215717
2022-08-11,65.15663678145495
2022-08-12,65.08299530110123
2022-08-15,65.21922335538676
2022-08-16,65.60757705867763
2022-08-17,64.28885405695884
2022-08-18,64.53057840599342
2022-08-19,63.210759378620104
2022-08-22,61.5106625187136
2022-08-23,61.61844920044373
2022-08-24,60.43496196089107
2022-08-25,61.9987841843917
2022-08-26,61.225001362437304
2022-08-29,60.6319780573604
2022-08-30,60.34968250719629
2022-08-31,60.28786146934844
2022-09-01,58.03488181026181
2022-09-02,60.373936819486545
2022-09-05,57.60127741695459
2022-09-06,57.82510746962481
2022-09-07,58.4137034530988
2022-09-08,58.60966537945651
2022-09-09,60.2547212802971
2022-09-12,62.46232055862959
2022-09-13,60.34974625994077
2022-09-14,58.29097593774426
2022-09-15,58.63841821486652
2022-09-16,57.77615006741835
2022-09-19,58.102353769574435
2022-09-20,55.842069620590976
2022-09-21,56.19645963297689
2022-09-22,54.608358204456174
2022-09-23,52.168462941033546
2022-09-26,51.55930155054375
2022-09-27,51.62356734397395
2022-09-28,52.16929546663015
2022-09-29,51.159044878835495
2022-09-30,52.761266879361834
2022-10-03,53.33416933856059
2022-10-04,56.85103463968732
2022-10-05,54.99003680646916
2022-10-06,53.912717107087246
2022-10-07,52.14348900379088
2022-10-10,53.013789672871674
2022-10-11,52.516478645975695
2022-10-12,51.60911095686277
2022-10-13,52.47238676259538
2022-10-14,52.732399658090614
2022-10-17,54.420444236822725
2022-10-18,56.00077999930893
2022-10-19,55.50670000732437
2022-10-20,56.322234028025534
2022-10-21,55.027690235004236
2022-10-24,56.57539707793343
2022-10-25,58.40048828724547
2022-10-26,58.9292540793027
2022-10-27,58.62188759866589
2022-10-28,59.22042187461558
2022-10-31,59.19476576789513
2022-11-01,59.10390402729045
2022-11-02,57.947865720691894
2022-11-03,57.632786557466524
2022-11-04,59.84736006709038
2022-11-07,60.921408479535266
2022-11-08,60.77264964873836
2022-11-09,59.7957821644912
2022-11-10,63.73083390018801
2022-11-11,65.76094983009413
2022-11-14,65.34443607369249
2022-11-15,66.03537159068415
2022-11-16,64.72256717296429
2022-11-17,63.15895851832684
2022-11-18,64.74724875054845
2022-11-21,64.5223181299453
2022-11-22,64.431473917322
2022-11-23,65.49692490358197
2022-11-24,66.06289586664639
2022-11-25,66.02874469850248
2022-11-28,65.31329780785192
2022-11-29,65.01330982255807
2022-11-30,63.956731728075084
2022-12-01,65.13331399274433
2022-12-02,65.26913269263711
2022-12-05,65.54607374448565
2022-12-06,65.32030757148304
2022-12-07,65.28706018572507
2022-12-08,65.06230240014551
2022-12-09,65.96539986919005
2022-12-12,64.77648234087991
2022-12-13,66.7123338105883
2022-12-14,66.98897121842494
2022-12-15,65.12774823335164
2022-12-16,65.65449333198329
2022-12-19,66.21336537832967
2022-12-20,66.73412556500581
2022-12-21,67.77285912958179
2022-12-22,67.36719945123097
2022-12-23,67.7111229348295
2022-12-26,67.7111229348295
2022-12-27,67.94079273514552
2022-12-28,67.84754963008142
2022-12-29,68.19343639560132
2022-12-30,67.72276954839542
2023-01-02,67.72276954839542
2023-01-03,69.36740799546823
2023-01-04,71.78219100753302
2023-01-05,71.35990390973576
2023-01-06,73.1357044468376
2023-01-09,74.35954496350261
2023-01-10,73.99847969928688
2023-01-11,74.10788407427826
2023-01-12,74.80728761904875
2023-01-13,75.38520384896759
2023-01-16,75.78957571481227
2023-01-17,75.5731965974016
2023-01-18,75.76606580147015
2023-01-19,74.5102717178237
2023-01-20,75.06182510912285
2023-01-23,75.95004113711371
2023-01-24,76.38157994994123
2023-01-25,76.86932497288116
2023-01-26,77.53879816462587
2023-01-27,77.62048365702266
2023-01-30,77.77065316946974
2023-01-31,77.69436699865355
2023-02-01,79.29856230039161
2023-02-02,79.76051095088306
2023-02-03,79.23024472064756
2023-02-06,77.73526021387984
2023-02-07,77.4294718404271
2023-02-08,77.17153726533262
2023-02-09,78.19417311127296
2023-02-10,76.07289652616582
2023-02-13,77.16716662010758
