Date,ITALY VALUE
2021-09-17,1302.983250201392
2021-09-20,1275.50921260626
2021-09-21,1290.0517258123473
2021-09-22,1308.2995107642535
2021-09-23,1329.4172601556663
2021-09-24,1319.4812215382412
2021-09-27,1329.8876028755171
2021-09-28,1308.1944733034752
2021-09-29,1308.4594794464952
2021-09-30,1299.8641606554386
2021-10-01,1304.0799197233239
2021-10-04,1304.2760893358172
2021-10-05,1324.2506127755278
2021-10-06,1303.3669625060709
2021-10-07,1322.028225105372
2021-10-08,1331.276426472267
2021-10-11,1318.8893290492204
2021-10-12,1320.581795386902
2021-10-13,1318.916071396609
2021-10-14,1335.4397630479004
2021-10-15,1346.8776942389898
2021-10-18,1343.1583694312249
2021-10-19,1352.1619626891727
2021-10-20,1369.510748492131
2021-10-21,1360.1972256173824
2021-10-22,1358.4740729366997
2021-10-25,1359.6791551084493
2021-10-26,1368.9073072379172
2021-10-27,1366.5541136153706
2021-10-28,1376.1037680169552
2021-10-29,1365.3167574145696
2021-11-01,1383.9750103177582
2021-11-02,1376.9711054803035
2021-11-03,1381.7594921225732
2021-11-04,1377.130203400048
2021-11-05,1389.334929426214
2021-11-08,1386.5476043439564
2021-11-09,1374.0294955201803
2021-11-10,1374.9930475891153
2021-11-11,1364.8859239996232
2021-11-12,1357.6975876729666
2021-11-15,1363.6973932651247
2021-11-16,1345.8586047313484
2021-11-17,1340.7882177831477
2021-11-18,1337.8749456263745
2021-11-19,1311.9902462129735
2021-11-22,1318.2867104915388
2021-11-23,1310.7244719159119
2021-11-24,1318.1022253200526
2021-11-25,1319.1532813515876
2021-11-26,1270.006250971811
2021-11-29,1269.3962443896214
2021-11-30,1256.4586842886154
2021-12-01,1294.4317991642417
2021-12-02,1280.6059357903066
2021-12-03,1274.0571706213798
2021-12-06,1307.1239258798826
2021-12-07,1327.3155288870262
2021-12-08,1320.5577816685254
2021-12-09,1319.4955607634774
2021-12-10,1319.7328935153205
2021-12-13,1305.3549194067107
2021-12-14,1314.6584818729666
2021-12-15,1310.7172034881646
2021-12-16,1329.7385757437662
2021-12-17,1319.4047341917365
2021-12-20,1300.1808541682813
2021-12-21,1326.2869523085203
2021-12-22,1338.443231773955
2021-12-23,1345.5522141731662
2021-12-24,1347.9914254205069
2021-12-27,1351.9779778664076
2021-12-28,1361.7438028019228
2021-12-29,1362.0834312443794
2021-12-30,1359.5195099210584
2021-12-31,1364.4387844693567
2022-01-03,1385.0314829863719
2022-01-04,1402.7591756756638
2022-01-05,1417.382840552041
2022-01-06,1394.622313365988
2022-01-07,1400.5479133284666
2022-01-10,1394.810888603982
2022-01-11,1402.985307286169
2022-01-12,1424.5546865008396
2022-01-13,1439.4132727565157
2022-01-14,1427.3300096907217
2022-01-17,1431.3146161285683
2022-01-18,1423.1785607762888
2022-01-19,1417.9207843591175
2022-01-20,1428.1164345883947
2022-01-21,1403.250071054992
2022-01-24,1353.2380255344842
2022-01-25,1359.0752840480397
2022-01-26,1391.7066547156658
2022-01-27,1396.9916170565632
2022-01-28,1382.1315216932012
2022-01-31,1392.9982054291468
2022-02-01,1418.069192218541
2022-02-02,1431.759046758547
2022-02-03,1443.954082353569
2022-02-04,1419.5434344344746
2022-02-07,1402.003197640094
2022-02-08,1402.4381947757604
2022-02-09,1436.746301474281
2022-02-10,1449.494609956278
2022-02-11,1432.0405812527774
2022-02-14,1391.3160726059102
2022-02-15,1424.209243577698
2022-02-16,1427.7322394090897
2022-02-17,1410.8827531515876
2022-02-18,1402.3071203426466
2022-02-21,1377.1007548889554
2022-02-22,1376.4695635092478
2022-02-23,1376.9925402833676
2022-02-24,1290.7953004880692
2022-02-25,1357.7177690649996
2022-02-28,1327.766696910991
2022-03-01,1260.0709389402853
2022-03-02,1260.3994620731778
2022-03-03,1222.8787221070552
2022-03-04,1126.033439243603
2022-03-07,1105.1824168298353
2022-03-08,1127.325302032998
2022-03-09,1215.8531344774617
2022-03-10,1154.7557944088137
2022-03-11,1151.3012515002
2022-03-14,1174.4833319330435
2022-03-15,1178.7137550092446
2022-03-16,1211.5522915981219
2022-03-17,1210.6776705228617
2022-03-18,1203.2797184942342
2022-03-21,1209.4645999544985
2022-03-22,1215.6820716971129
2022-03-23,1200.0495692432723
2022-03-24,1206.9170584107417
2022-03-25,1215.4115747043782
2022-03-28,1220.5528555482256
2022-03-29,1263.6640266164395
2022-03-30,1276.0167317837263
2022-03-31,1263.080871692725
2022-04-01,1262.8623106957752
2022-04-04,1250.389315609778
2022-04-05,1237.398373685415
2022-04-06,1216.0604837336798
2022-04-07,1203.759007300954
2022-04-08,1227.83556775801
2022-04-11,1229.566278873493
2022-04-12,1217.0383006146308
2022-04-13,1216.8920944515723
2022-04-14,1216.243419961818
2022-04-15,1216.243419961818
2022-04-18,1218.162051998133
2022-04-19,1215.2738578910962
2022-04-20,1232.4293012605965
2022-04-21,1222.5686259265372
2022-04-22,1189.1930499470136
2022-04-25,1163.255677859889
2022-04-26,1148.182349723829
2022-04-27,1137.051369796496
2022-04-28,1148.3208498446552
2022-04-29,1162.2625870857478
2022-05-02,1142.6116178188686
2022-05-03,1165.4668184447992
2022-05-04,1156.091359118692
2022-05-05,1145.4073176554323
2022-05-06,1143.7856572558164
2022-05-09,1107.90031702031
2022-05-10,1123.901887948408
2022-05-11,1156.9184450495143
2022-05-12,1134.5334617176113
2022-05-13,1152.1792315268442
2022-05-16,1159.217417393577
2022-05-17,1183.4746488463943
2022-05-18,1175.0120292397394
2022-05-19,1182.6161463923952
2022-05-20,1186.1039964739593
2022-05-23,1213.622749865031
2022-05-24,1208.0133216610861
2022-05-25,1227.4082458329026
2022-05-26,1243.693177552092
2022-05-27,1238.8029613346162
2022-05-30,1251.6165232646485
2022-05-31,1231.880113804716
2022-06-01,1216.5394391917632
2022-06-02,1223.799516261286
2022-06-03,1214.0533370443711
2022-06-06,1236.2072232874198
2022-06-07,1225.822778525091
2022-06-08,1219.5391426970384
2022-06-09,1188.7856202558548
2022-06-10,1112.536277730867
2022-06-13,1077.136859734843
2022-06-14,1077.2042710900712
2022-06-15,1108.1475754700177
2022-06-16,1078.4654344831488
2022-06-17,1071.6602988875366
2022-06-20,1096.9821367361092
2022-06-21,1102.0680221989237
2022-06-22,1088.3584784448747
2022-06-23,1071.6147243282878
2022-06-24,1093.8711339146253
2022-06-27,1087.5611043348056
2022-06-28,1090.3433667859817
2022-06-29,1074.3970736091755
2022-06-30,1038.9702567181196
2022-07-01,1037.2109590305831
2022-07-04,1037.951976893938
2022-07-05,982.6547122664277
2022-07-06,982.43855100309
2022-07-07,1014.3986852634176
2022-07-08,1024.5276041273798
2022-07-11,1006.1076995282313
2022-07-12,996.7663836642288
2022-07-13,992.7348077366435
2022-07-14,937.8427360052923
2022-07-15,962.7840643775711
2022-07-18,989.9143047997811
2022-07-19,1023.2661716870512
2022-07-20,997.6717045525141
2022-07-21,980.4857639771747
2022-07-22,983.7703504503957
2022-07-25,993.0031179540242
2022-07-26,978.587628856299
2022-07-27,991.5223992004767
2022-07-28,1009.0384776869801
2022-07-29,1037.144701257578
2022-08-01,1048.116649783672
2022-08-02,1035.764086730024
2022-08-03,1035.9884363355056
2022-08-04,1046.0690683728728
2022-08-05,1046.5809242801447
2022-08-08,1060.3060473231674
2022-08-09,1055.7899488932933
2022-08-10,1074.0552645296966
2022-08-11,1079.3562089130182
2022-08-12,1076.6970162009816
2022-08-15,1071.442015877877
2022-08-16,1071.651196371501
2022-08-17,1063.9404710488923
2022-08-18,1068.9753504678795
2022-08-19,1036.157134571251
2022-08-22,1012.3777431851282
2022-08-23,1028.8945681959663
2022-08-24,1029.768156754641
2022-08-25,1028.8037574391285
2022-08-26,1009.3851941547493
2022-08-29,1008.9735263936002
2022-08-30,1007.0006137302889
2022-08-31,1000.5649730609782
2022-09-01,977.1477788773162
2022-09-02,1014.3544916936622
2022-09-05,986.7114938577582
2022-09-06,982.4750863276946
2022-09-07,985.1626471687828
2022-09-08,995.9969078856931
2022-09-09,1024.7749784172327
2022-09-12,1062.0934326645029
2022-09-13,1040.54114871647
2022-09-14,1043.4191461199493
2022-09-15,1041.3152518168833
2022-09-16,1035.6720753940149
2022-09-19,1033.954831751959
2022-09-20,1012.577516977334
2022-09-21,1009.0975583309563
2022-09-22,1003.0870576762646
2022-09-23,952.8239084902776
2022-09-26,948.1926482603245
2022-09-27,926.0313953464197
2022-09-28,924.0659339144298
2022-09-29,917.7964307784547
2022-09-30,930.7505421580103
2022-10-03,954.5840880536924
2022-10-04,995.5431634405438
2022-10-05,968.1951572866238
2022-10-06,951.0272095641176
2022-10-07,940.9200061079799
2022-10-10,936.2451513064124
2022-10-11,926.7985131968982
2022-10-12,913.0986717668844
2022-10-13,932.3692861094811
2022-10-14,943.0988236599281
2022-10-17,966.7730244820907
2022-10-18,978.8673339245248
2022-10-19,973.9062207747546
2022-10-20,988.5056411735131
2022-10-21,979.3749612501808
2022-10-24,1009.4221301688882
2022-10-25,1024.168247776625
2022-10-26,1043.8567151356428
2022-10-27,1060.6574469991822
2022-10-28,1052.945887308915
2022-10-31,1055.8639073558275
2022-11-01,1064.1878770693938
2022-11-02,1069.3104317869172
2022-11-03,1054.641159983472
2022-11-04,1096.4440362913829
2022-11-07,1120.2664119968679
2022-11-08,1132.1104861963058
2022-11-09,1130.6436814804888
2022-11-10,1168.8586309234122
2022-11-11,1185.3921853206673
2022-11-14,1197.746183249831
2022-11-15,1209.4794574740586
2022-11-16,1209.5273336482362
2022-11-17,1187.2262805757678
2022-11-18,1209.9313773895867
2022-11-21,1183.4387859326073
2022-11-22,1203.8037822040715
2022-11-23,1207.383906951207
2022-11-24,1222.3319639438494
2022-11-25,1221.4359602308352
2022-11-28,1203.860747008819
2022-11-29,1206.2069422265095
2022-11-30,1206.2435836325844
2022-12-01,1224.479817549339
2022-12-02,1217.6646586300762
2022-12-05,1220.9986475197761
2022-12-06,1207.881562566092
2022-12-07,1207.3551580547032
2022-12-08,1204.3770680653222
2022-12-09,1204.6734223964045
2022-12-12,1205.0651693716782
2022-12-13,1231.4662501003736
2022-12-14,1229.0802380096266
2022-12-15,1185.1456350064982
2022-12-16,1183.5479754635674
2022-12-19,1180.7123473237693
2022-12-20,1194.5622491292372
2022-12-21,1213.168723247782
2022-12-22,1197.6856673745233
2022-12-23,1204.0459319593322
2022-12-26,1204.0459319593322
2022-12-27,1205.2437053952294
2022-12-28,1198.2718940897732
2022-12-29,1215.7271435915018
2022-12-30,1199.07563229884
2023-01-02,1226.0134843992369
2023-01-03,1232.5619934683314
2023-01-04,1264.8046903614531
2023-01-05,1254.548278702176
2023-01-06,1281.1344475248097
2023-01-09,1299.081338197838
2023-01-10,1300.2174603271371
2023-01-11,1310.9153077053954
2023-01-12,1331.5713611521662
2023-01-13,1329.9400908260945
2023-01-16,1334.9525964959807
2023-01-17,1328.8642616888185
2023-01-18,1331.8602385734232
2023-01-19,1307.1953500436969
2023-01-20,1318.9716491149406
2023-01-23,1327.2815421228133
2023-01-24,1334.1993529203241
2023-01-25,1335.3388486387269
2023-01-26,1342.634816152684
2023-01-27,1347.4047218259389
2023-01-30,1345.0208147622566
2023-01-31,1371.7781757461266
2023-02-01,1380.136246564853
2023-02-02,1400.168417073556
2023-02-03,1377.8896500651233
2023-02-06,1370.4495687134936
2023-02-07,1370.82678586845
2023-02-08,1379.1926038336287
2023-02-09,1406.0394905822075
2023-02-10,1393.5013383542762
2023-02-13,1402.8098157677268
2023-02-14,1406.7138205571707
2023-02-15,1399.1955438232428
2023-02-16,1414.23281874827
2023-02-17,1408.8481090229623
2023-02-20,1407.030344138997
2023-02-21,1395.4696820664208
2023-02-22,1369.5280768481173
2023-02-23,1370.378901892316
2023-02-24,1350.4905554816498
2023-02-27,1382.9170192416616
2023-02-28,1388.7663721686667
2023-03-01,1384.1071890436326
2023-03-02,1382.7347464035815
2023-03-03,1397.9337717131602
2023-03-06,1418.018008717309
2023-03-07,1396.431529843134
2023-03-08,1397.6920070071626
2023-03-09,1387.6982030784293
2023-03-10,1385.9923064499244
2023-03-13,1332.2430382009788
2023-03-14,1363.4623432244941
2023-03-15,1272.4419518070147
2023-03-16,1292.9019523906315
2023-03-17,1275.5040959999365
2023-03-20,1311.131181026638
2023-03-21,1355.11869089188
2023-03-22,1353.6348148581258
2023-03-23,1361.8559932617984
2023-03-24,1315.4295985454064
2023-03-27,1333.9072814017998
2023-03-28,1354.6712938636012
2023-03-29,1369.2179242675222
2023-03-30,1395.9369807781734
2023-03-31,1392.5671853302206
2023-04-03,1407.336160036087
2023-04-04,1408.862492218666
2023-04-05,1401.692714617891
2023-04-06,1429.2173404587136
2023-04-07,1429.2173404587136
2023-04-10,1418.2268834990828
2023-04-11,1445.0158324548318
2023-04-12,1464.1200794548943
2023-04-13,1463.5797503877056
2023-04-14,1472.1822006874536
2023-04-17,1451.885750440862
2023-04-18,1469.969032416466
2023-04-19,1475.9163853414136
2023-04-20,1461.2861712582373
2023-04-21,1466.6790064882166
2023-04-24,1484.0841630476564
2023-04-25,1460.303736457244
2023-04-26,1464.245087637701
2023-04-27,1471.9265990961335
2023-04-28,1469.6598122274402
2023-05-01,1461.7390913191496
2023-05-02,1429.4878643498557
2023-05-03,1448.5589131541535
2023-05-04,1432.7568787700807
2023-05-05,1474.6136606258797
2023-05-08,1480.1773894309079
2023-05-09,1472.1108444767033
2023-05-10,1465.2033270804066
2023-05-11,1447.580186099485
2023-05-12,1450.018264022397
2023-05-15,1445.3077328710503
2023-05-16,1440.8399356086777
2023-05-17,1436.1687713614588
2023-05-18,1426.5143042127622
2023-05-19,1446.577930247875
2023-05-22,1448.214941850149
2023-05-23,1445.5729699311664
2023-05-24,1411.0956989337444
2023-05-25,1397.8992292329472
2023-05-26,1405.9231265226451
2023-05-29,1403.8004818574514
2023-05-30,1401.9731915140517
2023-05-31,1357.7248173164778
2023-06-01,1398.2860282094891
2023-06-02,1422.5099976829306
2023-06-05,1409.7314185509044
2023-06-06,1415.9162654899453
2023-06-07,1419.4108986924573
2023-06-08,1441.0785585728922
2023-06-09,1430.7231297319186
2023-06-12,1437.3123242734491
2023-06-13,1452.7654723046128
2023-06-14,1476.9034585850209
2023-06-15,1481.736615127857
2023-06-16,1489.762139577791
2023-06-19,1490.7744663510734
2023-06-20,1479.9037191519365
2023-06-21,1496.3660554370365
2023-06-22,1482.9775540170701
2023-06-23,1462.8757986966637
2023-06-26,1470.1574835214897
2023-06-27,1486.1873123200337
2023-06-28,1484.4893130973103
2023-06-29,1501.073853477655
2023-06-30,1516.6848130082128
2023-07-03,1536.0459169224473
2023-07-04,1533.5515168445356
2023-07-05,1518.973989471891
2023-07-06,1481.177576437447
2023-07-07,1506.5947338589667
2023-07-10,1511.7035592446305
2023-07-11,1523.3207651065618
2023-07-12,1567.8007797437854
2023-07-13,1592.7650490622063
2023-07-14,1587.1450517102483
2023-07-17,1586.862236908213
2023-07-18,1596.4734112357055
2023-07-19,1592.926425700885
2023-07-20,1600.0113882987064
2023-07-21,1598.0983448741067
2023-07-24,1603.8339837810167
2023-07-25,1599.2507780857757
2023-07-26,1607.831360062766
2023-07-27,1621.6390902665855
2023-07-28,1627.496086242604
2023-07-31,1637.5884065608411
2023-08-01,1613.979875759319
2023-08-02,1580.0483082802964
2023-08-03,1568.223570344352
2023-08-04,1579.1983880328285
2023-08-07,1578.4291788912885
2023-08-08,1530.0202580373575
2023-08-09,1560.6066433548197
2023-08-10,1578.4041642955008
2023-08-11,1555.489174828834
2023-08-14,1551.9115420747728
2023-08-15,1556.8926878377715
2023-08-16,1532.693852715039
2023-08-17,1520.6791025453715
2023-08-18,1515.4692665774462
2023-08-21,1528.397477768326
2023-08-22,1531.5808452407903
2023-08-23,1535.6957908473087
2023-08-24,1526.997469974243
2023-08-25,1526.7040534250782
2023-08-28,1548.6709621883806
2023-08-29,1570.3611385721256
2023-08-30,1586.8373999858468
2023-08-31,1572.7884989049464
2023-09-01,1558.7714075323113
2023-09-04,1556.9300270367046
2023-09-05,1546.155326839365
2023-09-06,1523.5137836731808
2023-09-07,1529.039901857927
2023-09-08,1533.8868492231466
2023-09-11,1558.8767395367947
2023-09-12,1561.7409809362903
2023-09-13,1557.3752834025574
2023-09-14,1568.9066518229647
2023-09-15,1570.375461263356
2023-09-18,1558.7036729287497
2023-09-19,1572.295221128949
2023-09-20,1606.0619082778242
2023-09-21,1574.9449336825242
2023-09-22,1567.422339733053
2023-09-25,1543.2409382965948
2023-09-26,1531.2313807053429
2023-09-27,1515.4429769464114
2023-09-28,1525.746020275256
2023-09-29,1531.2799590668747
2023-10-02,1488.9257409034167
2023-10-03,1464.2977670728408
2023-10-04,1459.4350940149718
2023-10-05,1467.7323281160964
2023-10-06,1486.2340028038054
2023-10-09,1486.1244355725416
2023-10-10,1527.3336243982164
2023-10-11,1541.1223130602132
2023-10-12,1533.259212058267
2023-10-13,1515.4340960680845
2023-10-16,1529.0625026750158
2023-10-17,1536.754261393242
2023-10-18,1518.5997380114725
2023-10-19,1501.7341582554538
2023-10-20,1482.8986656070415
2023-10-23,1504.2828253670348
2023-10-24,1502.4214896751919
2023-10-25,1494.4996426890314
2023-10-26,1494.100839011391
2023-10-27,1492.5508710878485
2023-10-30,1507.289537713457
2023-10-31,1522.5194264115635
2023-11-01,1533.092208907325
2023-11-02,1560.0813185954628
2023-11-03,1583.3301335755841
2023-11-06,1579.2383368529838
2023-11-07,1557.4201704326963
2023-11-08,1560.315726136488
2023-11-09,1568.8236821517596
2023-11-10,1555.6087571836736
2023-11-13,1582.2694469153298
2023-11-14,1622.3346221159356
2023-11-15,1627.9492901812557
2023-11-16,1620.896071418665
2023-11-17,1636.8282080984543
2023-11-20,1656.272829068171
2023-11-21,1634.6935607089745
2023-11-22,1618.9925157552968
2023-11-23,1635.5592895675823
2023-11-24,1652.124994573266
2023-11-27,1647.0646773623112
2023-11-28,1658.801637464244
2023-11-29,1677.8807553645172
2023-11-30,1671.9574773511197
2023-12-01,1671.425218960536
2023-12-04,1670.6254499152144
2023-12-05,1672.5018618062743
2023-12-06,1681.8409175982597
2023-12-07,1670.2202418343625
2023-12-08,1680.6587496350587
2023-12-11,1673.7819988422975
2023-12-12,1674.8494895419728
2023-12-13,1678.1132040234163
2023-12-14,1710.2198603116967
2023-12-15,1700.408470957471
2023-12-18,1703.1526168191722
2023-12-19,1718.3136215146442
2023-12-20,1716.7500617962528
2023-12-21,1717.896353487119
2023-12-22,1728.8926019322214
2023-12-25,1728.8926019322214
2023-12-26,1731.0905130720225
2023-12-27,1747.7735201391458
2023-12-28,1741.7260836023834
2023-12-29,1733.8449759181462
2024-01-01,1733.8449759181462
2024-01-02,1730.9026696018411
2024-01-03,1704.8080462468965
2024-01-04,1739.4863475480586
2024-01-05,1746.8551051414113
2024-01-08,1745.2495642683757
2024-01-09,1723.8077478376915
2024-01-10,1736.0995733396906
2024-01-11,1720.7051115913318
2024-01-12,1736.3026174856873
2024-01-15,1729.2830702131225
2024-01-16,1714.3609370236104
2024-01-17,1697.9622709608293
2024-01-18,1707.648000174058
2024-01-19,1707.622455262093
2024-01-22,1704.9571527202204
2024-01-23,1690.2919758625494
2024-01-24,1713.5381033715325
2024-01-25,1692.3280773998497
2024-01-26,1703.4508429356165
2024-01-29,1685.068755875659
2024-01-30,1714.917398526903
2024-01-31,1728.5316461498717
2024-02-01,1704.9868475742192
2024-02-02,1705.1674251369927
2024-02-05,1702.3852474737287
2024-02-06,1714.119437158249
2024-02-07,1704.078102420247
2024-02-08,1704.6066009326303
